# Moment bins 
# bins        : 20
# start       : -1.044397e-01
# end         : 1.044606e-01
# delta       : 1.044501e-02
# direction   : (1.000000e+00 0.000000e+00 0.000000e+00)
# x co-ords  :	-9.399467e-02	-8.354966e-02	-7.310465e-02	-6.265963e-02	-5.221462e-02	-4.176961e-02	-3.132460e-02	-2.087958e-02	-1.043457e-02	1.044194e-05	1.045545e-02	2.090047e-02	3.134548e-02	4.179049e-02	5.223550e-02	6.268052e-02	7.312553e-02	8.357054e-02	9.401555e-02	1.044606e-01
# y co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
#
# Time        	0:(total_x total_y total_z)	0:(pressure_x pressure_y pressure_z)	0:(viscous_x viscous_y viscous_z)	1:(total_x total_y total_z)	1:(pressure_x pressure_y pressure_z)	1:(viscous_x viscous_y viscous_z)	2:(total_x total_y total_z)	2:(pressure_x pressure_y pressure_z)	2:(viscous_x viscous_y viscous_z)	3:(total_x total_y total_z)	3:(pressure_x pressure_y pressure_z)	3:(viscous_x viscous_y viscous_z)	4:(total_x total_y total_z)	4:(pressure_x pressure_y pressure_z)	4:(viscous_x viscous_y viscous_z)	5:(total_x total_y total_z)	5:(pressure_x pressure_y pressure_z)	5:(viscous_x viscous_y viscous_z)	6:(total_x total_y total_z)	6:(pressure_x pressure_y pressure_z)	6:(viscous_x viscous_y viscous_z)	7:(total_x total_y total_z)	7:(pressure_x pressure_y pressure_z)	7:(viscous_x viscous_y viscous_z)	8:(total_x total_y total_z)	8:(pressure_x pressure_y pressure_z)	8:(viscous_x viscous_y viscous_z)	9:(total_x total_y total_z)	9:(pressure_x pressure_y pressure_z)	9:(viscous_x viscous_y viscous_z)	10:(total_x total_y total_z)	10:(pressure_x pressure_y pressure_z)	10:(viscous_x viscous_y viscous_z)	11:(total_x total_y total_z)	11:(pressure_x pressure_y pressure_z)	11:(viscous_x viscous_y viscous_z)	12:(total_x total_y total_z)	12:(pressure_x pressure_y pressure_z)	12:(viscous_x viscous_y viscous_z)	13:(total_x total_y total_z)	13:(pressure_x pressure_y pressure_z)	13:(viscous_x viscous_y viscous_z)	14:(total_x total_y total_z)	14:(pressure_x pressure_y pressure_z)	14:(viscous_x viscous_y viscous_z)	15:(total_x total_y total_z)	15:(pressure_x pressure_y pressure_z)	15:(viscous_x viscous_y viscous_z)	16:(total_x total_y total_z)	16:(pressure_x pressure_y pressure_z)	16:(viscous_x viscous_y viscous_z)	17:(total_x total_y total_z)	17:(pressure_x pressure_y pressure_z)	17:(viscous_x viscous_y viscous_z)	18:(total_x total_y total_z)	18:(pressure_x pressure_y pressure_z)	18:(viscous_x viscous_y viscous_z)	19:(total_x total_y total_z)	19:(pressure_x pressure_y pressure_z)	19:(viscous_x viscous_y viscous_z)
3001          	(-5.241537e-02 -2.440673e+00 1.980889e+01)	(-5.235368e-02 -2.440645e+00 1.980890e+01)	(-6.169048e-05 -2.779831e-05 -1.723449e-05)	(-2.805738e+00 -6.948025e+00 4.678877e+01)	(-2.805649e+00 -6.947984e+00 4.678879e+01)	(-8.901206e-05 -4.052477e-05 -2.510908e-05)	(-5.488389e+00 -1.144889e+01 7.080995e+01)	(-5.488290e+00 -1.144884e+01 7.080999e+01)	(-9.964270e-05 -4.597364e-05 -3.521108e-05)	(-9.868761e+00 -1.628636e+01 8.737379e+01)	(-9.868662e+00 -1.628631e+01 8.737381e+01)	(-9.903978e-05 -4.968012e-05 -2.686428e-05)	(-1.470976e+01 -1.886848e+01 7.930918e+01)	(-1.470966e+01 -1.886842e+01 7.930920e+01)	(-9.903533e-05 -5.390748e-05 -1.375281e-05)	(-1.861844e+01 -2.029907e+01 6.347976e+01)	(-1.861834e+01 -2.029901e+01 6.347977e+01)	(-1.026633e-04 -5.745246e-05 -1.133761e-05)	(-2.163805e+01 -2.137656e+01 4.749025e+01)	(-2.163795e+01 -2.137650e+01 4.749026e+01)	(-1.038217e-04 -6.004937e-05 -8.709229e-06)	(-2.381326e+01 -2.216160e+01 3.158706e+01)	(-2.381315e+01 -2.216153e+01 3.158706e+01)	(-1.023257e-04 -6.169150e-05 -5.876041e-06)	(-2.511650e+01 -2.264538e+01 1.571555e+01)	(-2.511640e+01 -2.264532e+01 1.571556e+01)	(-9.803914e-05 -6.238001e-05 -2.799154e-06)	(-2.555486e+01 -2.278982e+01 -1.614988e-01)	(-2.555476e+01 -2.278975e+01 -1.614994e-01)	(-9.085878e-05 -6.207247e-05 5.947344e-07)	(-2.511259e+01 -2.263444e+01 -1.603917e+01)	(-2.511251e+01 -2.263438e+01 -1.603918e+01)	(-8.037046e-05 -6.066022e-05 4.406575e-06)	(-2.382793e+01 -2.215126e+01 -3.193416e+01)	(-2.382787e+01 -2.215120e+01 -3.193417e+01)	(-6.579105e-05 -5.792163e-05 8.781805e-06)	(-2.163946e+01 -2.135400e+01 -4.779525e+01)	(-2.163941e+01 -2.135395e+01 -4.779526e+01)	(-4.574430e-05 -5.343544e-05 1.405025e-05)	(-1.862795e+01 -2.025865e+01 -6.369569e+01)	(-1.862793e+01 -2.025860e+01 -6.369571e+01)	(-1.693708e-05 -4.626171e-05 2.100477e-05)	(-1.470647e+01 -1.882344e+01 -7.955317e+01)	(-1.470650e+01 -1.882341e+01 -7.955320e+01)	(2.808051e-05 -3.406788e-05 3.290002e-05)	(-9.896861e+00 -1.623207e+01 -8.744609e+01)	(-9.896935e+00 -1.623205e+01 -8.744615e+01)	(7.477508e-05 -1.955052e-05 5.582292e-05)	(-5.498242e+00 -1.138847e+01 -7.088270e+01)	(-5.498321e+00 -1.138845e+01 -7.088276e+01)	(7.921516e-05 -1.816707e-05 5.682487e-05)	(-2.814106e+00 -6.884105e+00 -4.683602e+01)	(-2.814187e+00 -6.884087e+00 -4.683608e+01)	(8.048391e-05 -1.745902e-05 5.586978e-05)	(-6.869146e-02 -2.372783e+00 -1.979900e+01)	(-6.877404e-02 -2.372767e+00 -1.979906e+01)	(8.258713e-05 -1.628841e-05 5.638329e-05)	(-2.112481e-02 6.224833e-02 -2.123007e-02)	(-2.121138e-02 6.226289e-02 -2.128474e-02)	(8.656290e-05 -1.455827e-05 5.466585e-05)
3002          	(-5.241141e-02 -2.440669e+00 1.980887e+01)	(-5.234986e-02 -2.440641e+00 1.980889e+01)	(-6.154751e-05 -2.775678e-05 -1.704344e-05)	(-2.805723e+00 -6.948016e+00 4.678874e+01)	(-2.805634e+00 -6.947975e+00 4.678876e+01)	(-8.903192e-05 -4.064126e-05 -2.416771e-05)	(-5.488364e+00 -1.144887e+01 7.080991e+01)	(-5.488264e+00 -1.144883e+01 7.080995e+01)	(-9.973386e-05 -4.589938e-05 -3.562297e-05)	(-9.868732e+00 -1.628634e+01 8.737373e+01)	(-9.868633e+00 -1.628629e+01 8.737376e+01)	(-9.857377e-05 -4.918419e-05 -2.889891e-05)	(-1.470972e+01 -1.886845e+01 7.930907e+01)	(-1.470962e+01 -1.886839e+01 7.930909e+01)	(-9.845952e-05 -5.341128e-05 -1.536649e-05)	(-1.861840e+01 -2.029904e+01 6.347964e+01)	(-1.861830e+01 -2.029898e+01 6.347966e+01)	(-1.021756e-04 -5.696226e-05 -1.294530e-05)	(-2.163801e+01 -2.137653e+01 4.749014e+01)	(-2.163791e+01 -2.137647e+01 4.749015e+01)	(-1.033378e-04 -5.954215e-05 -1.034892e-05)	(-2.381321e+01 -2.216157e+01 3.158695e+01)	(-2.381311e+01 -2.216150e+01 3.158695e+01)	(-1.018344e-04 -6.116961e-05 -7.536568e-06)	(-2.511646e+01 -2.264535e+01 1.571545e+01)	(-2.511636e+01 -2.264529e+01 1.571545e+01)	(-9.754493e-05 -6.184906e-05 -4.468991e-06)	(-2.555481e+01 -2.278979e+01 -1.616062e-01)	(-2.555472e+01 -2.278973e+01 -1.616051e-01)	(-9.036112e-05 -6.153658e-05 -1.076836e-06)	(-2.511255e+01 -2.263441e+01 -1.603928e+01)	(-2.511247e+01 -2.263435e+01 -1.603928e+01)	(-7.986174e-05 -6.012064e-05 2.735215e-06)	(-2.382789e+01 -2.215123e+01 -3.193427e+01)	(-2.382782e+01 -2.215118e+01 -3.193427e+01)	(-6.526008e-05 -5.737731e-05 7.109041e-06)	(-2.163942e+01 -2.135397e+01 -4.779536e+01)	(-2.163937e+01 -2.135392e+01 -4.779537e+01)	(-4.518012e-05 -5.288460e-05 1.237245e-05)	(-1.862791e+01 -2.025862e+01 -6.369579e+01)	(-1.862789e+01 -2.025857e+01 -6.369581e+01)	(-1.633099e-05 -4.570232e-05 1.931848e-05)	(-1.470643e+01 -1.882342e+01 -7.955328e+01)	(-1.470645e+01 -1.882338e+01 -7.955331e+01)	(2.873874e-05 -3.349661e-05 3.120716e-05)	(-9.896816e+00 -1.623204e+01 -8.744620e+01)	(-9.896891e+00 -1.623202e+01 -8.744626e+01)	(7.546126e-05 -1.897267e-05 5.412329e-05)	(-5.498197e+00 -1.138844e+01 -7.088281e+01)	(-5.498277e+00 -1.138842e+01 -7.088287e+01)	(7.990076e-05 -1.758774e-05 5.513827e-05)	(-2.814062e+00 -6.884077e+00 -4.683613e+01)	(-2.814143e+00 -6.884060e+00 -4.683618e+01)	(8.117356e-05 -1.687604e-05 5.420231e-05)	(-6.864682e-02 -2.372755e+00 -1.979911e+01)	(-6.873010e-02 -2.372739e+00 -1.979917e+01)	(8.328144e-05 -1.570081e-05 5.473571e-05)	(-2.108021e-02 6.227665e-02 -2.133821e-02)	(-2.116747e-02 6.229062e-02 -2.139123e-02)	(8.725825e-05 -1.397000e-05 5.302095e-05)
3003          	(-5.240703e-02 -2.440665e+00 1.980885e+01)	(-5.234565e-02 -2.440637e+00 1.980887e+01)	(-6.138085e-05 -2.769815e-05 -1.690150e-05)	(-2.805707e+00 -6.948005e+00 4.678870e+01)	(-2.805618e+00 -6.947964e+00 4.678872e+01)	(-8.900513e-05 -4.073799e-05 -2.325493e-05)	(-5.488337e+00 -1.144886e+01 7.080986e+01)	(-5.488237e+00 -1.144881e+01 7.080990e+01)	(-9.987105e-05 -4.588647e-05 -3.572729e-05)	(-9.868698e+00 -1.628632e+01 8.737367e+01)	(-9.868600e+00 -1.628627e+01 8.737370e+01)	(-9.824020e-05 -4.875270e-05 -3.080394e-05)	(-1.470967e+01 -1.886841e+01 7.930893e+01)	(-1.470957e+01 -1.886836e+01 7.930895e+01)	(-9.782907e-05 -5.290430e-05 -1.709666e-05)	(-1.861836e+01 -2.029900e+01 6.347948e+01)	(-1.861826e+01 -2.029895e+01 6.347949e+01)	(-1.015950e-04 -5.645561e-05 -1.464393e-05)	(-2.163797e+01 -2.137649e+01 4.748997e+01)	(-2.163786e+01 -2.137643e+01 4.748998e+01)	(-1.027612e-04 -5.901883e-05 -1.207354e-05)	(-2.381317e+01 -2.216153e+01 3.158677e+01)	(-2.381307e+01 -2.216147e+01 3.158678e+01)	(-1.012503e-04 -6.063202e-05 -9.276251e-06)	(-2.511641e+01 -2.264531e+01 1.571527e+01)	(-2.511632e+01 -2.264525e+01 1.571528e+01)	(-9.695971e-05 -6.130307e-05 -6.213024e-06)	(-2.555477e+01 -2.278975e+01 -1.617806e-01)	(-2.555468e+01 -2.278969e+01 -1.617777e-01)	(-8.977479e-05 -6.098614e-05 -2.819968e-06)	(-2.511250e+01 -2.263437e+01 -1.603945e+01)	(-2.511242e+01 -2.263431e+01 -1.603945e+01)	(-7.926660e-05 -5.956689e-05 9.938947e-07)	(-2.382785e+01 -2.215119e+01 -3.193444e+01)	(-2.382778e+01 -2.215114e+01 -3.193444e+01)	(-6.464505e-05 -5.681937e-05 5.367619e-06)	(-2.163937e+01 -2.135393e+01 -4.779553e+01)	(-2.163933e+01 -2.135388e+01 -4.779554e+01)	(-4.453378e-05 -5.232050e-05 1.062675e-05)	(-1.862786e+01 -2.025858e+01 -6.369597e+01)	(-1.862785e+01 -2.025854e+01 -6.369598e+01)	(-1.564414e-05 -4.512989e-05 1.756449e-05)	(-1.470638e+01 -1.882338e+01 -7.955345e+01)	(-1.470641e+01 -1.882334e+01 -7.955348e+01)	(2.947637e-05 -3.291256e-05 2.944660e-05)	(-9.896770e+00 -1.623200e+01 -8.744638e+01)	(-9.896846e+00 -1.623198e+01 -8.744643e+01)	(7.622600e-05 -1.838241e-05 5.235436e-05)	(-5.498151e+00 -1.138840e+01 -7.088299e+01)	(-5.498232e+00 -1.138838e+01 -7.088304e+01)	(8.066497e-05 -1.699683e-05 5.337572e-05)	(-2.814016e+00 -6.884037e+00 -4.683630e+01)	(-2.814098e+00 -6.884021e+00 -4.683636e+01)	(8.194183e-05 -1.628138e-05 5.246137e-05)	(-6.860068e-02 -2.372714e+00 -1.979928e+01)	(-6.868473e-02 -2.372699e+00 -1.979934e+01)	(8.405413e-05 -1.510152e-05 5.301676e-05)	(-2.103410e-02 6.231694e-02 -2.150962e-02)	(-2.112213e-02 6.233031e-02 -2.156092e-02)	(8.803223e-05 -1.337011e-05 5.130320e-05)
3004          	(-5.240229e-02 -2.440660e+00 1.980882e+01)	(-5.234109e-02 -2.440632e+00 1.980884e+01)	(-6.119833e-05 -2.762436e-05 -1.682114e-05)	(-2.805690e+00 -6.947993e+00 4.678865e+01)	(-2.805601e+00 -6.947952e+00 4.678867e+01)	(-8.893357e-05 -4.081458e-05 -2.238787e-05)	(-5.488309e+00 -1.144884e+01 7.080980e+01)	(-5.488209e+00 -1.144879e+01 7.080983e+01)	(-1.000311e-04 -4.593131e-05 -3.551175e-05)	(-9.868660e+00 -1.628629e+01 8.737358e+01)	(-9.868562e+00 -1.628625e+01 8.737362e+01)	(-9.803269e-05 -4.840563e-05 -3.243587e-05)	(-1.470962e+01 -1.886837e+01 7.930876e+01)	(-1.470953e+01 -1.886832e+01 7.930878e+01)	(-9.714088e-05 -5.240674e-05 -1.880800e-05)	(-1.861831e+01 -2.029896e+01 6.347927e+01)	(-1.861821e+01 -2.029890e+01 6.347929e+01)	(-1.009182e-04 -5.595265e-05 -1.629874e-05)	(-2.163792e+01 -2.137644e+01 4.748975e+01)	(-2.163782e+01 -2.137638e+01 4.748976e+01)	(-1.020886e-04 -5.849997e-05 -1.374495e-05)	(-2.381312e+01 -2.216148e+01 3.158654e+01)	(-2.381302e+01 -2.216142e+01 3.158655e+01)	(-1.005715e-04 -6.009983e-05 -1.095480e-05)	(-2.511637e+01 -2.264526e+01 1.571504e+01)	(-2.511627e+01 -2.264520e+01 1.571504e+01)	(-9.628227e-05 -6.076333e-05 -7.890428e-06)	(-2.555472e+01 -2.278970e+01 -1.620139e-01)	(-2.555463e+01 -2.278964e+01 -1.620094e-01)	(-8.909898e-05 -6.044244e-05 -4.493671e-06)	(-2.511246e+01 -2.263432e+01 -1.603968e+01)	(-2.511238e+01 -2.263426e+01 -1.603968e+01)	(-7.858450e-05 -5.902028e-05 -6.762628e-07)	(-2.382780e+01 -2.215114e+01 -3.193467e+01)	(-2.382774e+01 -2.215109e+01 -3.193468e+01)	(-6.394557e-05 -5.626908e-05 3.698747e-06)	(-2.163933e+01 -2.135388e+01 -4.779576e+01)	(-2.163928e+01 -2.135383e+01 -4.779577e+01)	(-4.380508e-05 -5.176439e-05 8.954602e-06)	(-1.862782e+01 -2.025853e+01 -6.369620e+01)	(-1.862780e+01 -2.025849e+01 -6.369622e+01)	(-1.487656e-05 -4.456567e-05 1.588468e-05)	(-1.470633e+01 -1.882333e+01 -7.955369e+01)	(-1.470636e+01 -1.882329e+01 -7.955371e+01)	(3.029329e-05 -3.233696e-05 2.776046e-05)	(-9.896722e+00 -1.623195e+01 -8.744662e+01)	(-9.896800e+00 -1.623193e+01 -8.744667e+01)	(7.706947e-05 -1.780081e-05 5.065903e-05)	(-5.498104e+00 -1.138835e+01 -7.088322e+01)	(-5.498185e+00 -1.138833e+01 -7.088328e+01)	(8.150815e-05 -1.641520e-05 5.168064e-05)	(-2.813968e+00 -6.883986e+00 -4.683654e+01)	(-2.814051e+00 -6.883970e+00 -4.683659e+01)	(8.278900e-05 -1.569598e-05 5.078935e-05)	(-6.855266e-02 -2.372663e+00 -1.979951e+01)	(-6.863757e-02 -2.372648e+00 -1.979956e+01)	(8.490535e-05 -1.451161e-05 5.136840e-05)	(-2.098612e-02 6.236898e-02 -2.173526e-02)	(-2.107500e-02 6.238176e-02 -2.178491e-02)	(8.888496e-05 -1.277959e-05 4.965526e-05)
3005          	(-5.239756e-02 -2.440652e+00 1.980877e+01)	(-5.233656e-02 -2.440624e+00 1.980879e+01)	(-6.100948e-05 -2.753738e-05 -1.682184e-05)	(-2.805671e+00 -6.947971e+00 4.678854e+01)	(-2.805582e+00 -6.947930e+00 4.678856e+01)	(-8.882329e-05 -4.086909e-05 -2.160939e-05)	(-5.488276e+00 -1.144881e+01 7.080964e+01)	(-5.488176e+00 -1.144876e+01 7.080967e+01)	(-1.001990e-04 -4.601832e-05 -3.506551e-05)	(-9.868613e+00 -1.628625e+01 8.737338e+01)	(-9.868515e+00 -1.628620e+01 8.737341e+01)	(-9.795528e-05 -4.814530e-05 -3.379662e-05)	(-1.470956e+01 -1.886831e+01 7.930843e+01)	(-1.470947e+01 -1.886826e+01 7.930845e+01)	(-9.641708e-05 -5.192664e-05 -2.049877e-05)	(-1.861825e+01 -2.029888e+01 6.347886e+01)	(-1.861815e+01 -2.029882e+01 6.347888e+01)	(-1.001649e-04 -5.545969e-05 -1.791542e-05)	(-2.163786e+01 -2.137635e+01 4.748930e+01)	(-2.163776e+01 -2.137630e+01 4.748931e+01)	(-1.013369e-04 -5.799117e-05 -1.536946e-05)	(-2.381307e+01 -2.216138e+01 3.158607e+01)	(-2.381297e+01 -2.216132e+01 3.158608e+01)	(-9.981476e-05 -5.957796e-05 -1.258079e-05)	(-2.511632e+01 -2.264516e+01 1.571455e+01)	(-2.511622e+01 -2.264510e+01 1.571456e+01)	(-9.552774e-05 -6.023342e-05 -9.513167e-06)	(-2.555468e+01 -2.278959e+01 -1.624986e-01)	(-2.555459e+01 -2.278953e+01 -1.624925e-01)	(-8.834701e-05 -5.990772e-05 -6.112213e-06)	(-2.511242e+01 -2.263420e+01 -1.604016e+01)	(-2.511234e+01 -2.263414e+01 -1.604016e+01)	(-7.782719e-05 -5.848182e-05 -2.290565e-06)	(-2.382776e+01 -2.215102e+01 -3.193514e+01)	(-2.382770e+01 -2.215097e+01 -3.193514e+01)	(-6.317136e-05 -5.572606e-05 2.086223e-06)	(-2.163929e+01 -2.135376e+01 -4.779621e+01)	(-2.163925e+01 -2.135371e+01 -4.779622e+01)	(-4.300129e-05 -5.121457e-05 7.339814e-06)	(-1.862779e+01 -2.025840e+01 -6.369662e+01)	(-1.862777e+01 -2.025835e+01 -6.369664e+01)	(-1.403402e-05 -4.400712e-05 1.426465e-05)	(-1.470630e+01 -1.882319e+01 -7.955408e+01)	(-1.470634e+01 -1.882316e+01 -7.955411e+01)	(3.118554e-05 -3.176643e-05 2.613654e-05)	(-9.896693e+00 -1.623181e+01 -8.744699e+01)	(-9.896771e+00 -1.623179e+01 -8.744704e+01)	(7.798957e-05 -1.722264e-05 4.903758e-05)	(-5.498071e+00 -1.138820e+01 -7.088357e+01)	(-5.498153e+00 -1.138818e+01 -7.088362e+01)	(8.242726e-05 -1.583513e-05 5.008109e-05)	(-2.813932e+00 -6.883830e+00 -4.683685e+01)	(-2.814015e+00 -6.883815e+00 -4.683690e+01)	(8.371241e-05 -1.511002e-05 4.923280e-05)	(-6.851298e-02 -2.372501e+00 -1.979979e+01)	(-6.859881e-02 -2.372487e+00 -1.979984e+01)	(8.583253e-05 -1.391998e-05 4.984942e-05)	(-2.094649e-02 6.253445e-02 -2.198346e-02)	(-2.103630e-02 6.254663e-02 -2.203160e-02)	(8.981353e-05 -1.218606e-05 4.814844e-05)
3006          	(-5.239295e-02 -2.440643e+00 1.980872e+01)	(-5.233213e-02 -2.440616e+00 1.980873e+01)	(-6.082391e-05 -2.744044e-05 -1.691170e-05)	(-2.805652e+00 -6.947950e+00 4.678842e+01)	(-2.805563e+00 -6.947909e+00 4.678844e+01)	(-8.868270e-05 -4.090480e-05 -2.092154e-05)	(-5.488243e+00 -1.144877e+01 7.080947e+01)	(-5.488143e+00 -1.144873e+01 7.080951e+01)	(-1.003821e-04 -4.613815e-05 -3.446710e-05)	(-9.868567e+00 -1.628620e+01 8.737316e+01)	(-9.868469e+00 -1.628616e+01 8.737320e+01)	(-9.802727e-05 -4.798125e-05 -3.485995e-05)	(-1.470951e+01 -1.886824e+01 7.930807e+01)	(-1.470941e+01 -1.886819e+01 7.930809e+01)	(-9.570908e-05 -5.148518e-05 -2.211417e-05)	(-1.861820e+01 -2.029880e+01 6.347841e+01)	(-1.861810e+01 -2.029874e+01 6.347843e+01)	(-9.939188e-05 -5.499942e-05 -1.943723e-05)	(-2.163782e+01 -2.137626e+01 4.748879e+01)	(-2.163772e+01 -2.137620e+01 4.748880e+01)	(-1.005632e-04 -5.751554e-05 -1.688771e-05)	(-2.381303e+01 -2.216128e+01 3.158552e+01)	(-2.381293e+01 -2.216122e+01 3.158553e+01)	(-9.903792e-05 -5.908976e-05 -1.409478e-05)	(-2.511628e+01 -2.264505e+01 1.571398e+01)	(-2.511619e+01 -2.264499e+01 1.571399e+01)	(-9.475482e-05 -5.973698e-05 -1.102163e-05)	(-2.555465e+01 -2.278947e+01 -1.630771e-01)	(-2.555456e+01 -2.278941e+01 -1.630695e-01)	(-8.757808e-05 -5.940591e-05 -7.615300e-06)	(-2.511239e+01 -2.263408e+01 -1.604074e+01)	(-2.511231e+01 -2.263402e+01 -1.604074e+01)	(-7.705404e-05 -5.797569e-05 -3.788214e-06)	(-2.382774e+01 -2.215089e+01 -3.193570e+01)	(-2.382768e+01 -2.215083e+01 -3.193570e+01)	(-6.238237e-05 -5.521489e-05 5.917985e-07)	(-2.163928e+01 -2.135361e+01 -4.779675e+01)	(-2.163923e+01 -2.135356e+01 -4.779676e+01)	(-4.218367e-05 -5.069633e-05 5.845285e-06)	(-1.862777e+01 -2.025825e+01 -6.369714e+01)	(-1.862776e+01 -2.025820e+01 -6.369716e+01)	(-1.317822e-05 -4.347978e-05 1.276761e-05)	(-1.470629e+01 -1.882303e+01 -7.955458e+01)	(-1.470632e+01 -1.882300e+01 -7.955460e+01)	(3.209094e-05 -3.122665e-05 2.463843e-05)	(-9.896676e+00 -1.623164e+01 -8.744746e+01)	(-9.896754e+00 -1.623163e+01 -8.744751e+01)	(7.892598e-05 -1.667360e-05 4.754844e-05)	(-5.498049e+00 -1.138803e+01 -7.088401e+01)	(-5.498133e+00 -1.138801e+01 -7.088406e+01)	(8.336373e-05 -1.528299e-05 4.862254e-05)	(-2.813906e+00 -6.883651e+00 -4.683724e+01)	(-2.813990e+00 -6.883636e+00 -4.683729e+01)	(8.465399e-05 -1.455090e-05 4.782545e-05)	(-6.848275e-02 -2.372314e+00 -1.980013e+01)	(-6.856953e-02 -2.372300e+00 -1.980018e+01)	(8.677733e-05 -1.335471e-05 4.848812e-05)	(-2.091633e-02 6.272538e-02 -2.229123e-02)	(-2.100709e-02 6.273700e-02 -2.233804e-02)	(9.075881e-05 -1.161814e-05 4.680965e-05)
3007          	(-5.238864e-02 -2.440635e+00 1.980867e+01)	(-5.232799e-02 -2.440608e+00 1.980868e+01)	(-6.064893e-05 -2.733665e-05 -1.709130e-05)	(-2.805636e+00 -6.947931e+00 4.678832e+01)	(-2.805547e+00 -6.947890e+00 4.678834e+01)	(-8.851123e-05 -4.092010e-05 -2.033126e-05)	(-5.488215e+00 -1.144874e+01 7.080933e+01)	(-5.488114e+00 -1.144870e+01 7.080936e+01)	(-1.005815e-04 -4.628188e-05 -3.377555e-05)	(-9.868526e+00 -1.628616e+01 8.737298e+01)	(-9.868428e+00 -1.628612e+01 8.737301e+01)	(-9.824413e-05 -4.791614e-05 -3.559670e-05)	(-1.470946e+01 -1.886818e+01 7.930774e+01)	(-1.470937e+01 -1.886813e+01 7.930776e+01)	(-9.505701e-05 -5.110102e-05 -2.358311e-05)	(-1.861816e+01 -2.029872e+01 6.347797e+01)	(-1.861806e+01 -2.029867e+01 6.347799e+01)	(-9.864743e-05 -5.459270e-05 -2.078992e-05)	(-2.163778e+01 -2.137617e+01 4.748828e+01)	(-2.163768e+01 -2.137612e+01 4.748829e+01)	(-9.981708e-05 -5.709480e-05 -1.822261e-05)	(-2.381300e+01 -2.216118e+01 3.158497e+01)	(-2.381290e+01 -2.216112e+01 3.158498e+01)	(-9.829224e-05 -5.865771e-05 -1.541837e-05)	(-2.511626e+01 -2.264494e+01 1.571340e+01)	(-2.511617e+01 -2.264488e+01 1.571341e+01)	(-9.401652e-05 -5.929729e-05 -1.233575e-05)	(-2.555463e+01 -2.278935e+01 -1.636724e-01)	(-2.555454e+01 -2.278929e+01 -1.636635e-01)	(-8.684674e-05 -5.896109e-05 -8.921575e-06)	(-2.511238e+01 -2.263395e+01 -1.604134e+01)	(-2.511230e+01 -2.263389e+01 -1.604133e+01)	(-7.632091e-05 -5.752665e-05 -5.087052e-06)	(-2.382773e+01 -2.215076e+01 -3.193629e+01)	(-2.382767e+01 -2.215070e+01 -3.193629e+01)	(-6.163588e-05 -5.476109e-05 -7.014107e-07)	(-2.163927e+01 -2.135348e+01 -4.779733e+01)	(-2.163923e+01 -2.135343e+01 -4.779733e+01)	(-4.141094e-05 -5.023580e-05 4.554601e-06)	(-1.862777e+01 -2.025810e+01 -6.369770e+01)	(-1.862776e+01 -2.025806e+01 -6.369771e+01)	(-1.236899e-05 -4.301024e-05 1.147655e-05)	(-1.470629e+01 -1.882288e+01 -7.955511e+01)	(-1.470632e+01 -1.882285e+01 -7.955513e+01)	(3.294862e-05 -3.074459e-05 2.334850e-05)	(-9.896669e+00 -1.623149e+01 -8.744797e+01)	(-9.896749e+00 -1.623147e+01 -8.744802e+01)	(7.981488e-05 -1.618181e-05 4.627011e-05)	(-5.498038e+00 -1.138786e+01 -7.088448e+01)	(-5.498122e+00 -1.138785e+01 -7.088453e+01)	(8.425338e-05 -1.478854e-05 4.736804e-05)	(-2.813889e+00 -6.883476e+00 -4.683767e+01)	(-2.813975e+00 -6.883462e+00 -4.683771e+01)	(8.554801e-05 -1.405022e-05 4.661860e-05)	(-6.846192e-02 -2.372131e+00 -1.980050e+01)	(-6.854959e-02 -2.372118e+00 -1.980055e+01)	(8.767295e-05 -1.284867e-05 4.732763e-05)	(-2.089559e-02 6.291307e-02 -2.262934e-02)	(-2.098724e-02 6.292418e-02 -2.267501e-02)	(9.165395e-05 -1.110961e-05 4.567446e-05)
