# Force bins  
# bins        : 20
# start       : -2.382510e-01
# end         : 2.382986e-01
# delta       : 2.382748e-02
# direction   : (1.000000e+00 0.000000e+00 0.000000e+00)
# x co-ords  :	-2.144235e-01	-1.905960e-01	-1.667685e-01	-1.429411e-01	-1.191136e-01	-9.528610e-02	-7.145862e-02	-4.763114e-02	-2.380366e-02	2.382541e-05	2.385131e-02	4.767879e-02	7.150627e-02	9.533375e-02	1.191612e-01	1.429887e-01	1.668162e-01	1.906437e-01	2.144712e-01	2.382986e-01
# y co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
#
# Time        	0:(total_x total_y total_z)	0:(pressure_x pressure_y pressure_z)	0:(viscous_x viscous_y viscous_z)	1:(total_x total_y total_z)	1:(pressure_x pressure_y pressure_z)	1:(viscous_x viscous_y viscous_z)	2:(total_x total_y total_z)	2:(pressure_x pressure_y pressure_z)	2:(viscous_x viscous_y viscous_z)	3:(total_x total_y total_z)	3:(pressure_x pressure_y pressure_z)	3:(viscous_x viscous_y viscous_z)	4:(total_x total_y total_z)	4:(pressure_x pressure_y pressure_z)	4:(viscous_x viscous_y viscous_z)	5:(total_x total_y total_z)	5:(pressure_x pressure_y pressure_z)	5:(viscous_x viscous_y viscous_z)	6:(total_x total_y total_z)	6:(pressure_x pressure_y pressure_z)	6:(viscous_x viscous_y viscous_z)	7:(total_x total_y total_z)	7:(pressure_x pressure_y pressure_z)	7:(viscous_x viscous_y viscous_z)	8:(total_x total_y total_z)	8:(pressure_x pressure_y pressure_z)	8:(viscous_x viscous_y viscous_z)	9:(total_x total_y total_z)	9:(pressure_x pressure_y pressure_z)	9:(viscous_x viscous_y viscous_z)	10:(total_x total_y total_z)	10:(pressure_x pressure_y pressure_z)	10:(viscous_x viscous_y viscous_z)	11:(total_x total_y total_z)	11:(pressure_x pressure_y pressure_z)	11:(viscous_x viscous_y viscous_z)	12:(total_x total_y total_z)	12:(pressure_x pressure_y pressure_z)	12:(viscous_x viscous_y viscous_z)	13:(total_x total_y total_z)	13:(pressure_x pressure_y pressure_z)	13:(viscous_x viscous_y viscous_z)	14:(total_x total_y total_z)	14:(pressure_x pressure_y pressure_z)	14:(viscous_x viscous_y viscous_z)	15:(total_x total_y total_z)	15:(pressure_x pressure_y pressure_z)	15:(viscous_x viscous_y viscous_z)	16:(total_x total_y total_z)	16:(pressure_x pressure_y pressure_z)	16:(viscous_x viscous_y viscous_z)	17:(total_x total_y total_z)	17:(pressure_x pressure_y pressure_z)	17:(viscous_x viscous_y viscous_z)	18:(total_x total_y total_z)	18:(pressure_x pressure_y pressure_z)	18:(viscous_x viscous_y viscous_z)	19:(total_x total_y total_z)	19:(pressure_x pressure_y pressure_z)	19:(viscous_x viscous_y viscous_z)
5001          	(-1.902079e+02 -3.394923e-01 -2.177020e+01)	(-1.902079e+02 -3.395928e-01 -2.176996e+01)	(-2.820864e-05 1.005607e-04 -2.329405e-04)	(-1.901961e+02 -1.011231e-01 -4.575233e+01)	(-1.901961e+02 -1.012100e-01 -4.575213e+01)	(-2.132814e-05 8.695593e-05 -1.967598e-04)	(-1.901322e+02 -1.534985e-01 -6.934791e+01)	(-1.901322e+02 -1.535962e-01 -6.934774e+01)	(-5.020807e-07 9.772726e-05 -1.741517e-04)	(-1.900788e+02 -1.241614e-01 -9.298324e+01)	(-1.900788e+02 -1.242558e-01 -9.298309e+01)	(6.812744e-05 9.432194e-05 -1.480086e-04)	(-1.900457e+02 2.651534e-01 -1.165801e+02)	(-1.900458e+02 2.650653e-01 -1.165799e+02)	(1.391920e-04 8.807095e-05 -1.300030e-04)	(-1.900345e+02 3.972357e-01 -1.406341e+02)	(-1.900347e+02 3.971547e-01 -1.406339e+02)	(2.177175e-04 8.100337e-05 -1.225919e-04)	(-1.900661e+02 1.956784e-02 -1.642613e+02)	(-1.900663e+02 1.949226e-02 -1.642612e+02)	(2.854359e-04 7.558575e-05 -1.128137e-04)	(-1.900792e+02 -1.071119e-01 -1.879017e+02)	(-1.900795e+02 -1.071845e-01 -1.879016e+02)	(3.331467e-04 7.261517e-05 -1.028430e-04)	(-1.900739e+02 -4.956894e-02 -2.113719e+02)	(-1.900743e+02 -4.964061e-02 -2.113718e+02)	(3.662116e-04 7.167484e-05 -9.756650e-05)	(-1.900883e+02 -2.192021e-01 -2.349727e+02)	(-1.900887e+02 -2.192731e-01 -2.349726e+02)	(3.934221e-04 7.098683e-05 -9.460277e-05)	(-1.900699e+02 -1.288703e-03 -2.585394e+02)	(-1.900703e+02 -1.358798e-03 -2.585393e+02)	(4.157510e-04 7.009516e-05 -9.193423e-05)	(-1.900731e+02 -3.435785e-02 -2.820487e+02)	(-1.900736e+02 -3.442679e-02 -2.820486e+02)	(4.378467e-04 6.893929e-05 -8.979578e-05)	(-1.900417e+02 3.002756e-01 -3.058495e+02)	(-1.900422e+02 3.002084e-01 -3.058494e+02)	(4.647552e-04 6.725410e-05 -8.755538e-05)	(-1.899900e+02 9.116824e-01 -3.296085e+02)	(-1.899905e+02 9.116173e-01 -3.296084e+02)	(4.977659e-04 6.511496e-05 -8.512365e-05)	(-1.900556e+02 1.420500e-01 -3.535364e+02)	(-1.900562e+02 1.419874e-01 -3.535363e+02)	(5.388271e-04 6.256228e-05 -8.352982e-05)	(-1.900700e+02 -3.342141e-02 -3.769632e+02)	(-1.900706e+02 -3.348112e-02 -3.769631e+02)	(5.880129e-04 5.970863e-05 -8.353648e-05)	(-1.901192e+02 -8.795263e-03 -4.005985e+02)	(-1.901198e+02 -8.851413e-03 -4.005984e+02)	(6.483947e-04 5.614993e-05 -8.465017e-05)	(-1.901823e+02 5.024904e-02 -4.242116e+02)	(-1.901830e+02 5.019731e-02 -4.242116e+02)	(7.217578e-04 5.173242e-05 -8.602368e-05)	(-1.901814e+02 -4.588189e-02 -4.481755e+02)	(-1.901823e+02 -4.592822e-02 -4.481754e+02)	(8.135451e-04 4.632751e-05 -8.764285e-05)	(4.844810e-02 1.768288e-01 -4.699440e+02)	(4.753119e-02 1.767822e-01 -4.699439e+02)	(9.169096e-04 4.660887e-05 -8.336612e-05)
5002          	(-1.902079e+02 -3.395406e-01 -2.177016e+01)	(-1.902079e+02 -3.396413e-01 -2.176993e+01)	(-3.002332e-05 1.006604e-04 -2.316100e-04)	(-1.901961e+02 -1.010427e-01 -4.575235e+01)	(-1.901961e+02 -1.011302e-01 -4.575216e+01)	(-2.118809e-05 8.748779e-05 -1.981677e-04)	(-1.901322e+02 -1.534897e-01 -6.934791e+01)	(-1.901322e+02 -1.535877e-01 -6.934773e+01)	(-1.238311e-06 9.799358e-05 -1.744642e-04)	(-1.900788e+02 -1.241042e-01 -9.298325e+01)	(-1.900788e+02 -1.241991e-01 -9.298310e+01)	(6.789107e-05 9.493976e-05 -1.484091e-04)	(-1.900457e+02 2.652067e-01 -1.165801e+02)	(-1.900458e+02 2.651180e-01 -1.165799e+02)	(1.394900e-04 8.868944e-05 -1.295094e-04)	(-1.900345e+02 3.972556e-01 -1.406340e+02)	(-1.900347e+02 3.971737e-01 -1.406339e+02)	(2.166988e-04 8.186666e-05 -1.219120e-04)	(-1.900661e+02 1.962448e-02 -1.642613e+02)	(-1.900663e+02 1.954797e-02 -1.642612e+02)	(2.845076e-04 7.650744e-05 -1.127658e-04)	(-1.900792e+02 -1.070242e-01 -1.879017e+02)	(-1.900795e+02 -1.070976e-01 -1.879016e+02)	(3.331446e-04 7.336509e-05 -1.028136e-04)	(-1.900739e+02 -4.949878e-02 -2.113719e+02)	(-1.900743e+02 -4.957113e-02 -2.113718e+02)	(3.663342e-04 7.234837e-05 -9.709303e-05)	(-1.900883e+02 -2.191437e-01 -2.349727e+02)	(-1.900887e+02 -2.192155e-01 -2.349726e+02)	(3.930970e-04 7.175069e-05 -9.404128e-05)	(-1.900699e+02 -1.232416e-03 -2.585394e+02)	(-1.900703e+02 -1.303302e-03 -2.585393e+02)	(4.153543e-04 7.088597e-05 -9.140807e-05)	(-1.900731e+02 -3.430765e-02 -2.820486e+02)	(-1.900736e+02 -3.437740e-02 -2.820486e+02)	(4.373190e-04 6.974874e-05 -8.930964e-05)	(-1.900417e+02 3.003269e-01 -3.058495e+02)	(-1.900422e+02 3.002588e-01 -3.058494e+02)	(4.641190e-04 6.807957e-05 -8.720469e-05)	(-1.899900e+02 9.117390e-01 -3.296085e+02)	(-1.899905e+02 9.116731e-01 -3.296084e+02)	(4.972532e-04 6.591939e-05 -8.486610e-05)	(-1.900556e+02 1.421058e-01 -3.535364e+02)	(-1.900562e+02 1.420425e-01 -3.535363e+02)	(5.384237e-04 6.333507e-05 -8.320932e-05)	(-1.900700e+02 -3.337171e-02 -3.769632e+02)	(-1.900706e+02 -3.343219e-02 -3.769631e+02)	(5.875751e-04 6.047646e-05 -8.309609e-05)	(-1.901192e+02 -8.750053e-03 -4.005985e+02)	(-1.901198e+02 -8.806988e-03 -4.005984e+02)	(6.478870e-04 5.693500e-05 -8.417769e-05)	(-1.901823e+02 5.029319e-02 -4.242116e+02)	(-1.901830e+02 5.024067e-02 -4.242116e+02)	(7.212405e-04 5.252666e-05 -8.559055e-05)	(-1.901814e+02 -4.583848e-02 -4.481755e+02)	(-1.901823e+02 -4.588560e-02 -4.481754e+02)	(8.130304e-04 4.712195e-05 -8.724496e-05)	(4.844788e-02 1.768717e-01 -4.699439e+02)	(4.753148e-02 1.768243e-01 -4.699439e+02)	(9.164081e-04 4.739106e-05 -8.297263e-05)
5003          	(-1.902079e+02 -3.395872e-01 -2.177014e+01)	(-1.902079e+02 -3.396878e-01 -2.176991e+01)	(-3.165540e-05 1.006672e-04 -2.300679e-04)	(-1.901961e+02 -1.009591e-01 -4.575238e+01)	(-1.901961e+02 -1.010473e-01 -4.575218e+01)	(-2.205690e-05 8.823367e-05 -1.992998e-04)	(-1.901322e+02 -1.534634e-01 -6.934791e+01)	(-1.901322e+02 -1.535616e-01 -6.934774e+01)	(-2.066281e-06 9.824176e-05 -1.747927e-04)	(-1.900788e+02 -1.240372e-01 -9.298326e+01)	(-1.900788e+02 -1.241328e-01 -9.298311e+01)	(6.703823e-05 9.562177e-05 -1.487253e-04)	(-1.900457e+02 2.652814e-01 -1.165801e+02)	(-1.900458e+02 2.651921e-01 -1.165799e+02)	(1.394578e-04 8.935225e-05 -1.290780e-04)	(-1.900345e+02 3.972944e-01 -1.406340e+02)	(-1.900347e+02 3.972117e-01 -1.406339e+02)	(2.154175e-04 8.275993e-05 -1.211464e-04)	(-1.900661e+02 1.969236e-02 -1.642613e+02)	(-1.900663e+02 1.961488e-02 -1.642612e+02)	(2.831567e-04 7.748336e-05 -1.126004e-04)	(-1.900792e+02 -1.069217e-01 -1.879018e+02)	(-1.900795e+02 -1.069959e-01 -1.879016e+02)	(3.326597e-04 7.419278e-05 -1.027667e-04)	(-1.900739e+02 -4.940853e-02 -2.113719e+02)	(-1.900743e+02 -4.948161e-02 -2.113718e+02)	(3.661159e-04 7.307630e-05 -9.662556e-05)	(-1.900883e+02 -2.190670e-01 -2.349727e+02)	(-1.900887e+02 -2.191395e-01 -2.349726e+02)	(3.924446e-04 7.256071e-05 -9.343819e-05)	(-1.900699e+02 -1.157207e-03 -2.585394e+02)	(-1.900703e+02 -1.228939e-03 -2.585393e+02)	(4.145978e-04 7.173209e-05 -9.084480e-05)	(-1.900731e+02 -3.423780e-02 -2.820486e+02)	(-1.900736e+02 -3.430841e-02 -2.820485e+02)	(4.364549e-04 7.061265e-05 -8.878460e-05)	(-1.900417e+02 3.003972e-01 -3.058495e+02)	(-1.900422e+02 3.003283e-01 -3.058494e+02)	(4.631291e-04 6.896282e-05 -8.680758e-05)	(-1.899900e+02 9.118148e-01 -3.296085e+02)	(-1.899905e+02 9.117480e-01 -3.296085e+02)	(4.963684e-04 6.678621e-05 -8.457878e-05)	(-1.900556e+02 1.421819e-01 -3.535364e+02)	(-1.900562e+02 1.421178e-01 -3.535363e+02)	(5.376613e-04 6.416999e-05 -8.288061e-05)	(-1.900700e+02 -3.330111e-02 -3.769632e+02)	(-1.900706e+02 -3.336241e-02 -3.769631e+02)	(5.867935e-04 6.130298e-05 -8.264645e-05)	(-1.901192e+02 -8.684122e-03 -4.005985e+02)	(-1.901198e+02 -8.741900e-03 -4.005984e+02)	(6.470313e-04 5.777787e-05 -8.368089e-05)	(-1.901823e+02 5.035813e-02 -4.242116e+02)	(-1.901830e+02 5.030475e-02 -4.242116e+02)	(7.203754e-04 5.338006e-05 -8.512781e-05)	(-1.901814e+02 -4.577397e-02 -4.481755e+02)	(-1.901823e+02 -4.582194e-02 -4.481754e+02)	(8.121698e-04 4.797627e-05 -8.681937e-05)	(4.844905e-02 1.769358e-01 -4.699439e+02)	(4.753349e-02 1.768876e-01 -4.699439e+02)	(9.155613e-04 4.823323e-05 -8.255128e-05)
5004          	(-1.902079e+02 -3.396301e-01 -2.177012e+01)	(-1.902079e+02 -3.397307e-01 -2.176989e+01)	(-3.304926e-05 1.006019e-04 -2.283997e-04)	(-1.901961e+02 -1.008765e-01 -4.575239e+01)	(-1.901960e+02 -1.009657e-01 -4.575219e+01)	(-2.388967e-05 8.916305e-05 -2.001285e-04)	(-1.901322e+02 -1.534187e-01 -6.934793e+01)	(-1.901322e+02 -1.535172e-01 -6.934775e+01)	(-2.848830e-06 9.844826e-05 -1.752238e-04)	(-1.900787e+02 -1.239627e-01 -9.298328e+01)	(-1.900788e+02 -1.240590e-01 -9.298313e+01)	(6.573395e-05 9.631712e-05 -1.490120e-04)	(-1.900457e+02 2.653743e-01 -1.165801e+02)	(-1.900458e+02 2.652843e-01 -1.165800e+02)	(1.391749e-04 9.002205e-05 -1.287765e-04)	(-1.900345e+02 3.973514e-01 -1.406340e+02)	(-1.900347e+02 3.972677e-01 -1.406339e+02)	(2.140178e-04 8.363755e-05 -1.203882e-04)	(-1.900661e+02 1.976969e-02 -1.642613e+02)	(-1.900663e+02 1.969123e-02 -1.642612e+02)	(2.815417e-04 7.846438e-05 -1.123883e-04)	(-1.900792e+02 -1.068073e-01 -1.879018e+02)	(-1.900795e+02 -1.068824e-01 -1.879017e+02)	(3.318238e-04 7.505348e-05 -1.027635e-04)	(-1.900739e+02 -4.930053e-02 -2.113719e+02)	(-1.900743e+02 -4.937434e-02 -2.113718e+02)	(3.656657e-04 7.381817e-05 -9.624199e-05)	(-1.900883e+02 -2.189730e-01 -2.349727e+02)	(-1.900887e+02 -2.190464e-01 -2.349726e+02)	(3.916065e-04 7.337097e-05 -9.287473e-05)	(-1.900699e+02 -1.064218e-03 -2.585394e+02)	(-1.900703e+02 -1.136805e-03 -2.585393e+02)	(4.136147e-04 7.258738e-05 -9.032041e-05)	(-1.900731e+02 -3.414876e-02 -2.820486e+02)	(-1.900736e+02 -3.422024e-02 -2.820486e+02)	(4.353865e-04 7.148477e-05 -8.829995e-05)	(-1.900417e+02 3.004866e-01 -3.058495e+02)	(-1.900422e+02 3.004167e-01 -3.058494e+02)	(4.619241e-04 6.985642e-05 -8.644227e-05)	(-1.899900e+02 9.119101e-01 -3.296085e+02)	(-1.899905e+02 9.118424e-01 -3.296085e+02)	(4.952440e-04 6.766799e-05 -8.433597e-05)	(-1.900556e+02 1.422788e-01 -3.535364e+02)	(-1.900562e+02 1.422138e-01 -3.535363e+02)	(5.366673e-04 6.502057e-05 -8.261806e-05)	(-1.900700e+02 -3.320878e-02 -3.769632e+02)	(-1.900706e+02 -3.327093e-02 -3.769631e+02)	(5.858036e-04 6.214144e-05 -8.226537e-05)	(-1.901192e+02 -8.596360e-03 -4.005985e+02)	(-1.901198e+02 -8.654991e-03 -4.005984e+02)	(6.459716e-04 5.863112e-05 -8.323807e-05)	(-1.901823e+02 5.044502e-02 -4.242116e+02)	(-1.901830e+02 5.039077e-02 -4.242116e+02)	(7.192937e-04 5.424523e-05 -8.471129e-05)	(-1.901814e+02 -4.568711e-02 -4.481755e+02)	(-1.901823e+02 -4.573595e-02 -4.481754e+02)	(8.110943e-04 4.884297e-05 -8.644107e-05)	(4.845228e-02 1.770225e-01 -4.699440e+02)	(4.753778e-02 1.769734e-01 -4.699439e+02)	(9.145005e-04 4.908888e-05 -8.217855e-05)
5005          	(-1.902079e+02 -3.396678e-01 -2.177010e+01)	(-1.902079e+02 -3.397683e-01 -2.176987e+01)	(-3.408426e-05 1.004799e-04 -2.266748e-04)	(-1.901961e+02 -1.008006e-01 -4.575240e+01)	(-1.901960e+02 -1.008908e-01 -4.575220e+01)	(-2.656642e-05 9.019700e-05 -2.005708e-04)	(-1.901322e+02 -1.533585e-01 -6.934795e+01)	(-1.901322e+02 -1.534571e-01 -6.934777e+01)	(-3.501898e-06 9.856961e-05 -1.757510e-04)	(-1.900787e+02 -1.238864e-01 -9.298329e+01)	(-1.900788e+02 -1.239834e-01 -9.298314e+01)	(6.413656e-05 9.694882e-05 -1.492459e-04)	(-1.900456e+02 2.654776e-01 -1.165801e+02)	(-1.900458e+02 2.653870e-01 -1.165800e+02)	(1.387102e-04 9.063507e-05 -1.285807e-04)	(-1.900345e+02 3.974203e-01 -1.406340e+02)	(-1.900347e+02 3.973359e-01 -1.406339e+02)	(2.125970e-04 8.443142e-05 -1.196468e-04)	(-1.900661e+02 1.984964e-02 -1.642613e+02)	(-1.900663e+02 1.977027e-02 -1.642612e+02)	(2.797802e-04 7.937785e-05 -1.121196e-04)	(-1.900792e+02 -1.066899e-01 -1.879018e+02)	(-1.900795e+02 -1.067658e-01 -1.879017e+02)	(3.307341e-04 7.587880e-05 -1.027811e-04)	(-1.900739e+02 -4.918394e-02 -2.113719e+02)	(-1.900743e+02 -4.925845e-02 -2.113718e+02)	(3.650514e-04 7.451140e-05 -9.593264e-05)	(-1.900883e+02 -2.188708e-01 -2.349727e+02)	(-1.900887e+02 -2.189449e-01 -2.349726e+02)	(3.906676e-04 7.411463e-05 -9.234788e-05)	(-1.900699e+02 -9.629301e-04 -2.585394e+02)	(-1.900703e+02 -1.036313e-03 -2.585393e+02)	(4.124897e-04 7.338339e-05 -8.982595e-05)	(-1.900731e+02 -3.405018e-02 -2.820486e+02)	(-1.900736e+02 -3.412248e-02 -2.820486e+02)	(4.341945e-04 7.229696e-05 -8.784900e-05)	(-1.900417e+02 3.005853e-01 -3.058495e+02)	(-1.900421e+02 3.005146e-01 -3.058494e+02)	(4.605907e-04 7.069125e-05 -8.610169e-05)	(-1.899900e+02 9.120147e-01 -3.296086e+02)	(-1.899904e+02 9.119462e-01 -3.296085e+02)	(4.939684e-04 6.849518e-05 -8.412653e-05)	(-1.900556e+02 1.423861e-01 -3.535364e+02)	(-1.900562e+02 1.423203e-01 -3.535363e+02)	(5.355274e-04 6.581801e-05 -8.240979e-05)	(-1.900700e+02 -3.310494e-02 -3.769632e+02)	(-1.900706e+02 -3.316786e-02 -3.769631e+02)	(5.846815e-04 6.292361e-05 -8.194413e-05)	(-1.901192e+02 -8.496808e-03 -4.005985e+02)	(-1.901198e+02 -8.556233e-03 -4.005984e+02)	(6.447809e-04 5.942566e-05 -8.284289e-05)	(-1.901823e+02 5.054382e-02 -4.242116e+02)	(-1.901830e+02 5.048877e-02 -4.242116e+02)	(7.180711e-04 5.505369e-05 -8.433414e-05)	(-1.901814e+02 -4.558792e-02 -4.481755e+02)	(-1.901823e+02 -4.563758e-02 -4.481754e+02)	(8.098792e-04 4.965375e-05 -8.610268e-05)	(4.845701e-02 1.771217e-01 -4.699440e+02)	(4.754371e-02 1.770719e-01 -4.699439e+02)	(9.133001e-04 4.988953e-05 -8.184771e-05)
5006          	(-1.902079e+02 -3.396986e-01 -2.177009e+01)	(-1.902079e+02 -3.397989e-01 -2.176986e+01)	(-3.457074e-05 1.002639e-04 -2.249730e-04)	(-1.901961e+02 -1.007368e-01 -4.575240e+01)	(-1.901960e+02 -1.008280e-01 -4.575220e+01)	(-2.976442e-05 9.122595e-05 -2.005817e-04)	(-1.901322e+02 -1.532877e-01 -6.934797e+01)	(-1.901322e+02 -1.533862e-01 -6.934779e+01)	(-3.862628e-06 9.854633e-05 -1.763657e-04)	(-1.900787e+02 -1.238151e-01 -9.298330e+01)	(-1.900788e+02 -1.239125e-01 -9.298315e+01)	(6.250564e-05 9.742380e-05 -1.494137e-04)	(-1.900456e+02 2.655819e-01 -1.165801e+02)	(-1.900458e+02 2.654908e-01 -1.165800e+02)	(1.382390e-04 9.111140e-05 -1.284655e-04)	(-1.900345e+02 3.974934e-01 -1.406340e+02)	(-1.900347e+02 3.974084e-01 -1.406339e+02)	(2.113720e-04 8.505751e-05 -1.189338e-04)	(-1.900661e+02 1.992410e-02 -1.642613e+02)	(-1.900663e+02 1.984396e-02 -1.642612e+02)	(2.781168e-04 8.013408e-05 -1.117909e-04)	(-1.900792e+02 -1.065792e-01 -1.879018e+02)	(-1.900795e+02 -1.066558e-01 -1.879017e+02)	(3.296229e-04 7.658134e-05 -1.028016e-04)	(-1.900739e+02 -4.906913e-02 -2.113719e+02)	(-1.900743e+02 -4.914421e-02 -2.113718e+02)	(3.644755e-04 7.507480e-05 -9.568922e-05)	(-1.900883e+02 -2.187701e-01 -2.349727e+02)	(-1.900887e+02 -2.188448e-01 -2.349726e+02)	(3.898557e-04 7.470628e-05 -9.185849e-05)	(-1.900699e+02 -8.640538e-04 -2.585394e+02)	(-1.900703e+02 -9.380860e-04 -2.585393e+02)	(4.114535e-04 7.403218e-05 -8.935597e-05)	(-1.900731e+02 -3.395313e-02 -2.820487e+02)	(-1.900735e+02 -3.402609e-02 -2.820486e+02)	(4.331039e-04 7.296213e-05 -8.742725e-05)	(-1.900417e+02 3.006822e-01 -3.058495e+02)	(-1.900421e+02 3.006108e-01 -3.058494e+02)	(4.593601e-04 7.137898e-05 -8.578140e-05)	(-1.899899e+02 9.121174e-01 -3.296086e+02)	(-1.899904e+02 9.120482e-01 -3.296085e+02)	(4.927717e-04 6.917943e-05 -8.394198e-05)	(-1.900556e+02 1.424923e-01 -3.535364e+02)	(-1.900561e+02 1.424258e-01 -3.535364e+02)	(5.344641e-04 6.647481e-05 -8.224609e-05)	(-1.900700e+02 -3.300112e-02 -3.769632e+02)	(-1.900706e+02 -3.306469e-02 -3.769631e+02)	(5.836501e-04 6.356297e-05 -8.167563e-05)	(-1.901192e+02 -8.396918e-03 -4.005985e+02)	(-1.901198e+02 -8.456993e-03 -4.005984e+02)	(6.436830e-04 6.007506e-05 -8.248946e-05)	(-1.901823e+02 5.064303e-02 -4.242117e+02)	(-1.901830e+02 5.058732e-02 -4.242116e+02)	(7.169348e-04 5.571727e-05 -8.398825e-05)	(-1.901814e+02 -4.548790e-02 -4.481755e+02)	(-1.901822e+02 -4.553822e-02 -4.481754e+02)	(8.087482e-04 5.032076e-05 -8.579530e-05)	(4.846273e-02 1.772221e-01 -4.699440e+02)	(4.755055e-02 1.771716e-01 -4.699439e+02)	(9.121846e-04 5.054914e-05 -8.155012e-05)
5007          	(-1.902079e+02 -3.397216e-01 -2.177008e+01)	(-1.902079e+02 -3.398215e-01 -2.176986e+01)	(-3.439522e-05 9.993276e-05 -2.233729e-04)	(-1.901961e+02 -1.006895e-01 -4.575240e+01)	(-1.901960e+02 -1.007817e-01 -4.575220e+01)	(-3.318105e-05 9.219166e-05 -2.001857e-04)	(-1.901322e+02 -1.532107e-01 -6.934800e+01)	(-1.901322e+02 -1.533090e-01 -6.934782e+01)	(-3.832146e-06 9.835902e-05 -1.770916e-04)	(-1.900787e+02 -1.237539e-01 -9.298330e+01)	(-1.900788e+02 -1.238516e-01 -9.298315e+01)	(6.106069e-05 9.768465e-05 -1.495478e-04)	(-1.900456e+02 2.656802e-01 -1.165802e+02)	(-1.900458e+02 2.655888e-01 -1.165800e+02)	(1.379049e-04 9.140555e-05 -1.284444e-04)	(-1.900345e+02 3.975650e-01 -1.406340e+02)	(-1.900347e+02 3.974796e-01 -1.406339e+02)	(2.104911e-04 8.547034e-05 -1.182986e-04)	(-1.900660e+02 1.998851e-02 -1.642613e+02)	(-1.900663e+02 1.990783e-02 -1.642612e+02)	(2.767223e-04 8.068269e-05 -1.114420e-04)	(-1.900792e+02 -1.064802e-01 -1.879018e+02)	(-1.900795e+02 -1.065573e-01 -1.879017e+02)	(3.286546e-04 7.711140e-05 -1.028501e-04)	(-1.900739e+02 -4.896133e-02 -2.113719e+02)	(-1.900742e+02 -4.903679e-02 -2.113718e+02)	(3.640766e-04 7.546388e-05 -9.554284e-05)	(-1.900883e+02 -2.186754e-01 -2.349727e+02)	(-1.900887e+02 -2.187505e-01 -2.349726e+02)	(3.893144e-04 7.510043e-05 -9.144717e-05)	(-1.900699e+02 -7.719450e-04 -2.585394e+02)	(-1.900703e+02 -8.464308e-04 -2.585393e+02)	(4.106512e-04 7.448580e-05 -8.894455e-05)	(-1.900731e+02 -3.386186e-02 -2.820487e+02)	(-1.900735e+02 -3.393529e-02 -2.820486e+02)	(4.322520e-04 7.343315e-05 -8.706799e-05)	(-1.900417e+02 3.007734e-01 -3.058495e+02)	(-1.900421e+02 3.007015e-01 -3.058494e+02)	(4.583741e-04 7.187180e-05 -8.551530e-05)	(-1.899899e+02 9.122142e-01 -3.296086e+02)	(-1.899904e+02 9.121445e-01 -3.296085e+02)	(4.917968e-04 6.967245e-05 -8.381275e-05)	(-1.900556e+02 1.425936e-01 -3.535365e+02)	(-1.900561e+02 1.425267e-01 -3.535364e+02)	(5.336197e-04 6.694268e-05 -8.215563e-05)	(-1.900700e+02 -3.290099e-02 -3.769632e+02)	(-1.900706e+02 -3.296500e-02 -3.769632e+02)	(5.828498e-04 6.401061e-05 -8.149102e-05)	(-1.901192e+02 -8.300253e-03 -4.005985e+02)	(-1.901198e+02 -8.360783e-03 -4.005984e+02)	(6.428222e-04 6.052915e-05 -8.221171e-05)	(-1.901823e+02 5.073906e-02 -4.242117e+02)	(-1.901830e+02 5.068287e-02 -4.242116e+02)	(7.160328e-04 5.618622e-05 -8.370696e-05)	(-1.901814e+02 -4.539073e-02 -4.481755e+02)	(-1.901822e+02 -4.544152e-02 -4.481754e+02)	(8.078482e-04 5.079420e-05 -8.555140e-05)	(4.846941e-02 1.773199e-01 -4.699440e+02)	(4.755811e-02 1.772688e-01 -4.699439e+02)	(9.113016e-04 5.101769e-05 -8.131778e-05)
