# Force bins  
# bins        : 20
# start       : -1.974731e-01
# end         : 1.975127e-01
# delta       : 1.974929e-02
# direction   : (1.000000e+00 0.000000e+00 0.000000e+00)
# x co-ords  :	-1.777238e-01	-1.579745e-01	-1.382252e-01	-1.184759e-01	-9.872666e-02	-7.897737e-02	-5.922808e-02	-3.947880e-02	-1.972951e-02	1.978085e-05	1.976907e-02	3.951836e-02	5.926765e-02	7.901693e-02	9.876622e-02	1.185155e-01	1.382648e-01	1.580141e-01	1.777634e-01	1.975127e-01
# y co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
#
# Time        	0:(total_x total_y total_z)	0:(pressure_x pressure_y pressure_z)	0:(viscous_x viscous_y viscous_z)	1:(total_x total_y total_z)	1:(pressure_x pressure_y pressure_z)	1:(viscous_x viscous_y viscous_z)	2:(total_x total_y total_z)	2:(pressure_x pressure_y pressure_z)	2:(viscous_x viscous_y viscous_z)	3:(total_x total_y total_z)	3:(pressure_x pressure_y pressure_z)	3:(viscous_x viscous_y viscous_z)	4:(total_x total_y total_z)	4:(pressure_x pressure_y pressure_z)	4:(viscous_x viscous_y viscous_z)	5:(total_x total_y total_z)	5:(pressure_x pressure_y pressure_z)	5:(viscous_x viscous_y viscous_z)	6:(total_x total_y total_z)	6:(pressure_x pressure_y pressure_z)	6:(viscous_x viscous_y viscous_z)	7:(total_x total_y total_z)	7:(pressure_x pressure_y pressure_z)	7:(viscous_x viscous_y viscous_z)	8:(total_x total_y total_z)	8:(pressure_x pressure_y pressure_z)	8:(viscous_x viscous_y viscous_z)	9:(total_x total_y total_z)	9:(pressure_x pressure_y pressure_z)	9:(viscous_x viscous_y viscous_z)	10:(total_x total_y total_z)	10:(pressure_x pressure_y pressure_z)	10:(viscous_x viscous_y viscous_z)	11:(total_x total_y total_z)	11:(pressure_x pressure_y pressure_z)	11:(viscous_x viscous_y viscous_z)	12:(total_x total_y total_z)	12:(pressure_x pressure_y pressure_z)	12:(viscous_x viscous_y viscous_z)	13:(total_x total_y total_z)	13:(pressure_x pressure_y pressure_z)	13:(viscous_x viscous_y viscous_z)	14:(total_x total_y total_z)	14:(pressure_x pressure_y pressure_z)	14:(viscous_x viscous_y viscous_z)	15:(total_x total_y total_z)	15:(pressure_x pressure_y pressure_z)	15:(viscous_x viscous_y viscous_z)	16:(total_x total_y total_z)	16:(pressure_x pressure_y pressure_z)	16:(viscous_x viscous_y viscous_z)	17:(total_x total_y total_z)	17:(pressure_x pressure_y pressure_z)	17:(viscous_x viscous_y viscous_z)	18:(total_x total_y total_z)	18:(pressure_x pressure_y pressure_z)	18:(viscous_x viscous_y viscous_z)	19:(total_x total_y total_z)	19:(pressure_x pressure_y pressure_z)	19:(viscous_x viscous_y viscous_z)
3601          	(-1.596576e+02 6.248074e-01 -7.650472e+00)	(-1.596575e+02 6.244883e-01 -7.650250e+00)	(-1.107505e-04 3.191452e-04 -2.226581e-04)	(-2.472260e+02 1.351597e-01 -3.088697e+01)	(-2.472261e+02 1.345668e-01 -3.088665e+01)	(1.006748e-04 5.928609e-04 -3.172646e-04)	(-2.471845e+02 1.463148e-01 -5.655490e+01)	(-2.471847e+02 1.457790e-01 -5.655456e+01)	(1.486701e-04 5.357906e-04 -3.355612e-04)	(-2.470045e+02 3.022864e-01 -8.230218e+01)	(-2.470047e+02 3.018259e-01 -8.230184e+01)	(2.237090e-04 4.604277e-04 -3.474615e-04)	(-2.471500e+02 7.632347e-02 -1.076596e+02)	(-2.471503e+02 7.594675e-02 -1.076592e+02)	(3.114383e-04 3.767251e-04 -3.582718e-04)	(-2.468997e+02 3.733416e-01 -1.329650e+02)	(-2.469001e+02 3.730534e-01 -1.329646e+02)	(4.064453e-04 2.882048e-04 -3.694258e-04)	(-2.467644e+02 5.347187e-01 -1.586969e+02)	(-2.467649e+02 5.345244e-01 -1.586965e+02)	(5.088814e-04 1.943290e-04 -3.815491e-04)	(-2.468452e+02 4.405696e-01 -1.840509e+02)	(-2.468459e+02 4.404740e-01 -1.840505e+02)	(6.171807e-04 9.564078e-05 -3.951158e-04)	(-2.468212e+02 4.704734e-01 -2.095958e+02)	(-2.468219e+02 4.704824e-01 -2.095953e+02)	(7.327986e-04 -9.008327e-06 -4.104884e-04)	(-2.470289e+02 2.248768e-01 -2.350602e+02)	(-2.470297e+02 2.249972e-01 -2.350598e+02)	(8.560815e-04 -1.204448e-04 -4.280279e-04)	(-2.466233e+02 7.063200e-01 -2.603006e+02)	(-2.466243e+02 7.065587e-01 -2.603002e+02)	(9.866145e-04 -2.386852e-04 -4.481355e-04)	(-2.466133e+02 7.157276e-01 -2.860680e+02)	(-2.466145e+02 7.160940e-01 -2.860675e+02)	(1.127697e-03 -3.664582e-04 -4.714415e-04)	(-2.466225e+02 7.043888e-01 -3.113361e+02)	(-2.466238e+02 7.048937e-01 -3.113356e+02)	(1.279358e-03 -5.048841e-04 -4.987090e-04)	(-2.465835e+02 7.456156e-01 -3.369719e+02)	(-2.465849e+02 7.462728e-01 -3.369714e+02)	(1.445647e-03 -6.571977e-04 -5.302328e-04)	(-2.466508e+02 6.666742e-01 -3.623387e+02)	(-2.466524e+02 6.675011e-01 -3.623381e+02)	(1.630243e-03 -8.269312e-04 -5.666440e-04)	(-2.464929e+02 9.087871e-01 -3.877486e+02)	(-2.464948e+02 9.098074e-01 -3.877480e+02)	(1.840178e-03 -1.020246e-03 -6.091863e-04)	(-2.465656e+02 8.793020e-01 -4.135197e+02)	(-2.465677e+02 8.805531e-01 -4.135191e+02)	(2.093814e-03 -1.251094e-03 -6.597486e-04)	(-2.466715e+02 7.925187e-01 -4.391891e+02)	(-2.466739e+02 7.940662e-01 -4.391883e+02)	(2.429738e-03 -1.547534e-03 -7.222402e-04)	(-1.573317e+02 2.284271e-01 -4.623467e+02)	(-1.573344e+02 2.302112e-01 -4.623459e+02)	(2.694412e-03 -1.784166e-03 -7.509212e-04)	(7.625705e-01 8.465461e-01 -4.700076e+02)	(7.599037e-01 8.483362e-01 -4.700069e+02)	(2.666800e-03 -1.790107e-03 -7.541855e-04)
3602          	(-1.596557e+02 6.247004e-01 -7.650384e+00)	(-1.596556e+02 6.243814e-01 -7.650162e+00)	(-1.109214e-04 3.189953e-04 -2.225380e-04)	(-2.472232e+02 1.346721e-01 -3.088658e+01)	(-2.472233e+02 1.340795e-01 -3.088626e+01)	(1.004703e-04 5.926116e-04 -3.171508e-04)	(-2.471821e+02 1.453430e-01 -5.655417e+01)	(-2.471823e+02 1.448078e-01 -5.655383e+01)	(1.487908e-04 5.352492e-04 -3.354207e-04)	(-2.470025e+02 3.008207e-01 -8.230112e+01)	(-2.470027e+02 3.003611e-01 -8.230077e+01)	(2.242239e-04 4.595518e-04 -3.472875e-04)	(-2.471484e+02 7.436546e-02 -1.076582e+02)	(-2.471487e+02 7.398993e-02 -1.076578e+02)	(3.123237e-04 3.755306e-04 -3.580677e-04)	(-2.468986e+02 3.708814e-01 -1.329633e+02)	(-2.468990e+02 3.705947e-01 -1.329629e+02)	(4.077084e-04 2.866841e-04 -3.692017e-04)	(-2.467637e+02 5.317508e-01 -1.586949e+02)	(-2.467642e+02 5.315583e-01 -1.586945e+02)	(5.105431e-04 1.924595e-04 -3.813069e-04)	(-2.468449e+02 4.370958e-01 -1.840485e+02)	(-2.468456e+02 4.370024e-01 -1.840481e+02)	(6.192112e-04 9.343428e-05 -3.948611e-04)	(-2.468213e+02 4.664862e-01 -2.095931e+02)	(-2.468220e+02 4.664977e-01 -2.095927e+02)	(7.351772e-04 -1.154361e-05 -4.102166e-04)	(-2.470295e+02 2.203754e-01 -2.350573e+02)	(-2.470303e+02 2.204988e-01 -2.350569e+02)	(8.588412e-04 -1.233427e-04 -4.277214e-04)	(-2.466243e+02 7.012949e-01 -2.602974e+02)	(-2.466253e+02 7.015369e-01 -2.602969e+02)	(9.898016e-04 -2.419889e-04 -4.477877e-04)	(-2.466148e+02 7.101834e-01 -2.860644e+02)	(-2.466159e+02 7.105536e-01 -2.860640e+02)	(1.131342e-03 -3.701841e-04 -4.710578e-04)	(-2.466244e+02 6.983272e-01 -3.113323e+02)	(-2.466257e+02 6.988362e-01 -3.113318e+02)	(1.283480e-03 -5.090446e-04 -4.982978e-04)	(-2.465858e+02 7.390357e-01 -3.369678e+02)	(-2.465873e+02 7.396976e-01 -3.369673e+02)	(1.450358e-03 -6.618840e-04 -5.297965e-04)	(-2.466535e+02 6.595954e-01 -3.623343e+02)	(-2.466551e+02 6.604276e-01 -3.623338e+02)	(1.635664e-03 -8.322585e-04 -5.661882e-04)	(-2.464961e+02 9.012327e-01 -3.877440e+02)	(-2.464979e+02 9.022590e-01 -3.877434e+02)	(1.846416e-03 -1.026313e-03 -6.087341e-04)	(-2.465691e+02 8.713036e-01 -4.135148e+02)	(-2.465712e+02 8.725617e-01 -4.135142e+02)	(2.101027e-03 -1.258049e-03 -6.593117e-04)	(-2.466753e+02 7.841397e-01 -4.391839e+02)	(-2.466777e+02 7.856953e-01 -4.391832e+02)	(2.438118e-03 -1.555566e-03 -7.218367e-04)	(-1.573365e+02 2.197840e-01 -4.623413e+02)	(-1.573392e+02 2.215772e-01 -4.623406e+02)	(2.704132e-03 -1.793243e-03 -7.505908e-04)	(7.564913e-01 8.377536e-01 -4.700022e+02)	(7.538139e-01 8.395552e-01 -4.700014e+02)	(2.677380e-03 -1.801586e-03 -7.538158e-04)
3603          	(-1.596547e+02 6.246010e-01 -7.650336e+00)	(-1.596546e+02 6.242823e-01 -7.650114e+00)	(-1.110279e-04 3.186993e-04 -2.223536e-04)	(-2.472217e+02 1.343236e-01 -3.088637e+01)	(-2.472218e+02 1.337315e-01 -3.088605e+01)	(1.001613e-04 5.920968e-04 -3.169258e-04)	(-2.471809e+02 1.446763e-01 -5.655378e+01)	(-2.471811e+02 1.441417e-01 -5.655344e+01)	(1.486340e-04 5.345815e-04 -3.351575e-04)	(-2.470016e+02 2.997980e-01 -8.230055e+01)	(-2.470018e+02 2.993393e-01 -8.230020e+01)	(2.243039e-04 4.586818e-04 -3.470066e-04)	(-2.471478e+02 7.296608e-02 -1.076574e+02)	(-2.471481e+02 7.259164e-02 -1.076571e+02)	(3.126712e-04 3.744342e-04 -3.577681e-04)	(-2.468983e+02 3.690869e-01 -1.329623e+02)	(-2.468987e+02 3.688016e-01 -1.329620e+02)	(4.083616e-04 2.853306e-04 -3.688850e-04)	(-2.467638e+02 5.295485e-01 -1.586938e+02)	(-2.467643e+02 5.293577e-01 -1.586934e+02)	(5.115377e-04 1.908116e-04 -3.809821e-04)	(-2.468454e+02 4.344819e-01 -1.840472e+02)	(-2.468460e+02 4.343905e-01 -1.840468e+02)	(6.205460e-04 9.147845e-05 -3.945301e-04)	(-2.468221e+02 4.634523e-01 -2.095916e+02)	(-2.468228e+02 4.634661e-01 -2.095912e+02)	(7.368576e-04 -1.381948e-05 -4.098756e-04)	(-2.470306e+02 2.169211e-01 -2.350557e+02)	(-2.470314e+02 2.170471e-01 -2.350552e+02)	(8.609023e-04 -1.259748e-04 -4.273550e-04)	(-2.466258e+02 6.974166e-01 -2.602956e+02)	(-2.466268e+02 6.976617e-01 -2.602951e+02)	(9.923008e-04 -2.450272e-04 -4.473910e-04)	(-2.466166e+02 7.058882e-01 -2.860624e+02)	(-2.466177e+02 7.062619e-01 -2.860620e+02)	(1.134325e-03 -3.736616e-04 -4.706368e-04)	(-2.466266e+02 6.936323e-01 -3.113301e+02)	(-2.466279e+02 6.941453e-01 -3.113296e+02)	(1.286989e-03 -5.129888e-04 -4.978533e-04)	(-2.465883e+02 7.339555e-01 -3.369655e+02)	(-2.465897e+02 7.346219e-01 -3.369650e+02)	(1.454491e-03 -6.663755e-04 -5.293369e-04)	(-2.466563e+02 6.541496e-01 -3.623318e+02)	(-2.466579e+02 6.549870e-01 -3.623313e+02)	(1.640530e-03 -8.374009e-04 -5.657178e-04)	(-2.464991e+02 8.954526e-01 -3.877413e+02)	(-2.465010e+02 8.964848e-01 -3.877407e+02)	(1.852130e-03 -1.032214e-03 -6.082622e-04)	(-2.465724e+02 8.652346e-01 -4.135120e+02)	(-2.465745e+02 8.664994e-01 -4.135113e+02)	(2.107746e-03 -1.264859e-03 -6.588552e-04)	(-2.466788e+02 7.778305e-01 -4.391809e+02)	(-2.466812e+02 7.793939e-01 -4.391802e+02)	(2.446023e-03 -1.563471e-03 -7.214125e-04)	(-1.573406e+02 2.133176e-01 -4.623382e+02)	(-1.573433e+02 2.151199e-01 -4.623375e+02)	(2.713304e-03 -1.802286e-03 -7.502206e-04)	(7.514354e-01 8.312115e-01 -4.699990e+02)	(7.487480e-01 8.330245e-01 -4.699983e+02)	(2.687445e-03 -1.812997e-03 -7.534339e-04)
3604          	(-1.596547e+02 6.245791e-01 -7.650334e+00)	(-1.596546e+02 6.242607e-01 -7.650111e+00)	(-1.109937e-04 3.184392e-04 -2.221416e-04)	(-2.472217e+02 1.342710e-01 -3.088636e+01)	(-2.472218e+02 1.336792e-01 -3.088605e+01)	(1.001145e-04 5.917294e-04 -3.166617e-04)	(-2.471809e+02 1.445894e-01 -5.655377e+01)	(-2.471811e+02 1.440552e-01 -5.655344e+01)	(1.485771e-04 5.341666e-04 -3.348483e-04)	(-2.470016e+02 2.996715e-01 -8.230053e+01)	(-2.470018e+02 2.992133e-01 -8.230019e+01)	(2.243117e-04 4.581757e-04 -3.466768e-04)	(-2.471479e+02 7.279820e-02 -1.076574e+02)	(-2.471482e+02 7.242441e-02 -1.076570e+02)	(3.128031e-04 3.737930e-04 -3.574161e-04)	(-2.468985e+02 3.688773e-01 -1.329623e+02)	(-2.468989e+02 3.685927e-01 -1.329620e+02)	(4.086655e-04 2.845219e-04 -3.685132e-04)	(-2.467639e+02 5.292982e-01 -1.586937e+02)	(-2.467644e+02 5.291084e-01 -1.586933e+02)	(5.120296e-04 1.898117e-04 -3.806082e-04)	(-2.468455e+02 4.341946e-01 -1.840472e+02)	(-2.468462e+02 4.341044e-01 -1.840468e+02)	(6.212538e-04 9.026427e-05 -3.941562e-04)	(-2.468223e+02 4.631339e-01 -2.095916e+02)	(-2.468230e+02 4.631492e-01 -2.095912e+02)	(7.377939e-04 -1.526237e-05 -4.095000e-04)	(-2.470308e+02 2.165753e-01 -2.350556e+02)	(-2.470317e+02 2.167029e-01 -2.350552e+02)	(8.620910e-04 -1.276775e-04 -4.269658e-04)	(-2.466261e+02 6.970456e-01 -2.602955e+02)	(-2.466270e+02 6.972926e-01 -2.602950e+02)	(9.938159e-04 -2.470469e-04 -4.469817e-04)	(-2.466169e+02 7.054937e-01 -2.860623e+02)	(-2.466180e+02 7.058697e-01 -2.860619e+02)	(1.136209e-03 -3.760209e-04 -4.702135e-04)	(-2.466268e+02 6.932182e-01 -3.113300e+02)	(-2.466281e+02 6.937339e-01 -3.113295e+02)	(1.289259e-03 -5.157038e-04 -4.974168e-04)	(-2.465886e+02 7.335254e-01 -3.369654e+02)	(-2.465900e+02 7.341949e-01 -3.369648e+02)	(1.457252e-03 -6.695290e-04 -5.288934e-04)	(-2.466566e+02 6.537088e-01 -3.623317e+02)	(-2.466582e+02 6.545499e-01 -3.623311e+02)	(1.643899e-03 -8.411030e-04 -5.652690e-04)	(-2.464994e+02 8.950092e-01 -3.877412e+02)	(-2.465013e+02 8.960457e-01 -3.877406e+02)	(1.856171e-03 -1.036541e-03 -6.078232e-04)	(-2.465727e+02 8.647954e-01 -4.135118e+02)	(-2.465749e+02 8.660653e-01 -4.135112e+02)	(2.112597e-03 -1.269942e-03 -6.584449e-04)	(-2.466791e+02 7.774030e-01 -4.391807e+02)	(-2.466815e+02 7.789725e-01 -4.391800e+02)	(2.451835e-03 -1.569477e-03 -7.210484e-04)	(-1.573409e+02 2.129072e-01 -4.623380e+02)	(-1.573437e+02 2.147165e-01 -4.623373e+02)	(2.720043e-03 -1.809260e-03 -7.499122e-04)	(7.509170e-01 8.308008e-01 -4.699988e+02)	(7.482222e-01 8.326225e-01 -4.699981e+02)	(2.694790e-03 -1.821717e-03 -7.532010e-04)
3605          	(-1.596546e+02 6.245655e-01 -7.650330e+00)	(-1.596545e+02 6.242473e-01 -7.650108e+00)	(-1.107839e-04 3.181937e-04 -2.219171e-04)	(-2.472217e+02 1.342693e-01 -3.088636e+01)	(-2.472218e+02 1.336779e-01 -3.088604e+01)	(1.003772e-04 5.914223e-04 -3.163793e-04)	(-2.471809e+02 1.446069e-01 -5.655377e+01)	(-2.471810e+02 1.440731e-01 -5.655343e+01)	(1.488400e-04 5.338393e-04 -3.345051e-04)	(-2.470015e+02 2.997071e-01 -8.230053e+01)	(-2.470018e+02 2.992493e-01 -8.230019e+01)	(2.246039e-04 4.577997e-04 -3.463026e-04)	(-2.471478e+02 7.285074e-02 -1.076574e+02)	(-2.471481e+02 7.247742e-02 -1.076570e+02)	(3.131733e-04 3.733255e-04 -3.570162e-04)	(-2.468984e+02 3.689455e-01 -1.329623e+02)	(-2.468988e+02 3.686615e-01 -1.329620e+02)	(4.091563e-04 2.839279e-04 -3.680949e-04)	(-2.467638e+02 5.293814e-01 -1.586937e+02)	(-2.467643e+02 5.291924e-01 -1.586933e+02)	(5.126541e-04 1.890682e-04 -3.801882e-04)	(-2.468454e+02 4.342932e-01 -1.840472e+02)	(-2.468460e+02 4.342039e-01 -1.840468e+02)	(6.220525e-04 8.934316e-05 -3.937406e-04)	(-2.468221e+02 4.632486e-01 -2.095916e+02)	(-2.468229e+02 4.632650e-01 -2.095912e+02)	(7.387826e-04 -1.638169e-05 -4.090867e-04)	(-2.470307e+02 2.167070e-01 -2.350556e+02)	(-2.470315e+02 2.168360e-01 -2.350552e+02)	(8.632830e-04 -1.290151e-04 -4.265453e-04)	(-2.466259e+02 6.971961e-01 -2.602955e+02)	(-2.466269e+02 6.974448e-01 -2.602950e+02)	(9.952704e-04 -2.486433e-04 -4.465509e-04)	(-2.466167e+02 7.056657e-01 -2.860623e+02)	(-2.466178e+02 7.060436e-01 -2.860619e+02)	(1.137951e-03 -3.778862e-04 -4.697768e-04)	(-2.466266e+02 6.934149e-01 -3.113300e+02)	(-2.466279e+02 6.939327e-01 -3.113295e+02)	(1.291291e-03 -5.178444e-04 -4.969757e-04)	(-2.465884e+02 7.337498e-01 -3.369654e+02)	(-2.465898e+02 7.344218e-01 -3.369648e+02)	(1.459659e-03 -6.720086e-04 -5.284528e-04)	(-2.466564e+02 6.539650e-01 -3.623317e+02)	(-2.466580e+02 6.548090e-01 -3.623311e+02)	(1.646777e-03 -8.440144e-04 -5.648288e-04)	(-2.464991e+02 8.953016e-01 -3.877412e+02)	(-2.465010e+02 8.963415e-01 -3.877406e+02)	(1.859525e-03 -1.039927e-03 -6.073997e-04)	(-2.465724e+02 8.651251e-01 -4.135118e+02)	(-2.465745e+02 8.663990e-01 -4.135111e+02)	(2.116558e-03 -1.273919e-03 -6.580560e-04)	(-2.466787e+02 7.777729e-01 -4.391807e+02)	(-2.466812e+02 7.793471e-01 -4.391800e+02)	(2.456489e-03 -1.574164e-03 -7.207065e-04)	(-1.573406e+02 2.133231e-01 -4.623380e+02)	(-1.573434e+02 2.151378e-01 -4.623372e+02)	(2.725193e-03 -1.814716e-03 -7.496147e-04)	(7.510561e-01 8.312379e-01 -4.699988e+02)	(7.483558e-01 8.330663e-01 -4.699980e+02)	(2.700277e-03 -1.828333e-03 -7.530204e-04)
3606          	(-1.596546e+02 6.245719e-01 -7.650326e+00)	(-1.596545e+02 6.242538e-01 -7.650105e+00)	(-1.103600e-04 3.180143e-04 -2.217055e-04)	(-2.472217e+02 1.343440e-01 -3.088636e+01)	(-2.472218e+02 1.337528e-01 -3.088605e+01)	(1.009633e-04 5.911916e-04 -3.160788e-04)	(-2.471808e+02 1.447753e-01 -5.655378e+01)	(-2.471809e+02 1.442417e-01 -5.655344e+01)	(1.494652e-04 5.336033e-04 -3.341357e-04)	(-2.470014e+02 2.999785e-01 -8.230055e+01)	(-2.470016e+02 2.995210e-01 -8.230021e+01)	(2.252488e-04 4.575484e-04 -3.458952e-04)	(-2.471476e+02 7.323183e-02 -1.076574e+02)	(-2.471479e+02 7.285880e-02 -1.076571e+02)	(3.138681e-04 3.730263e-04 -3.565815e-04)	(-2.468980e+02 3.694421e-01 -1.329624e+02)	(-2.468984e+02 3.691585e-01 -1.329620e+02)	(4.099259e-04 2.835552e-04 -3.676435e-04)	(-2.467633e+02 5.300013e-01 -1.586938e+02)	(-2.467639e+02 5.298127e-01 -1.586934e+02)	(5.135037e-04 1.886061e-04 -3.797356e-04)	(-2.468448e+02 4.350435e-01 -1.840472e+02)	(-2.468455e+02 4.349547e-01 -1.840468e+02)	(6.230198e-04 8.876742e-05 -3.932956e-04)	(-2.468214e+02 4.641385e-01 -2.095916e+02)	(-2.468222e+02 4.641556e-01 -2.095912e+02)	(7.398848e-04 -1.709252e-05 -4.086488e-04)	(-2.470298e+02 2.177441e-01 -2.350556e+02)	(-2.470307e+02 2.178740e-01 -2.350552e+02)	(8.645252e-04 -1.298782e-04 -4.261072e-04)	(-2.466249e+02 6.983874e-01 -2.602955e+02)	(-2.466259e+02 6.986371e-01 -2.602951e+02)	(9.966968e-04 -2.496875e-04 -4.461108e-04)	(-2.466156e+02 7.070164e-01 -2.860624e+02)	(-2.466167e+02 7.073955e-01 -2.860619e+02)	(1.139563e-03 -3.791026e-04 -4.693368e-04)	(-2.466254e+02 6.949259e-01 -3.113301e+02)	(-2.466267e+02 6.954451e-01 -3.113296e+02)	(1.293070e-03 -5.192263e-04 -4.965369e-04)	(-2.465870e+02 7.354205e-01 -3.369654e+02)	(-2.465885e+02 7.360941e-01 -3.369649e+02)	(1.461670e-03 -6.736003e-04 -5.280180e-04)	(-2.466549e+02 6.557910e-01 -3.623317e+02)	(-2.466565e+02 6.566369e-01 -3.623311e+02)	(1.649096e-03 -8.458926e-04 -5.643971e-04)	(-2.464975e+02 8.972732e-01 -3.877412e+02)	(-2.464994e+02 8.983153e-01 -3.877406e+02)	(1.862131e-03 -1.042116e-03 -6.069884e-04)	(-2.465707e+02 8.672243e-01 -4.135118e+02)	(-2.465728e+02 8.685008e-01 -4.135111e+02)	(2.119545e-03 -1.276495e-03 -6.576780e-04)	(-2.466769e+02 7.799820e-01 -4.391807e+02)	(-2.466794e+02 7.815592e-01 -4.391799e+02)	(2.459892e-03 -1.577206e-03 -7.203654e-04)	(-1.573389e+02 2.156279e-01 -4.623379e+02)	(-1.573416e+02 2.174462e-01 -4.623371e+02)	(2.728723e-03 -1.818237e-03 -7.492902e-04)	(7.525611e-01 8.335868e-01 -4.699987e+02)	(7.498571e-01 8.354191e-01 -4.699979e+02)	(2.703909e-03 -1.832360e-03 -7.528293e-04)
3607          	(-1.596547e+02 6.246320e-01 -7.650328e+00)	(-1.596546e+02 6.243140e-01 -7.650106e+00)	(-1.097297e-04 3.180545e-04 -2.215416e-04)	(-2.472218e+02 1.346330e-01 -3.088640e+01)	(-2.472219e+02 1.340418e-01 -3.088608e+01)	(1.020238e-04 5.911680e-04 -3.158326e-04)	(-2.471806e+02 1.453737e-01 -5.655386e+01)	(-2.471808e+02 1.448402e-01 -5.655353e+01)	(1.507457e-04 5.334752e-04 -3.338234e-04)	(-2.470009e+02 3.009128e-01 -8.230069e+01)	(-2.470012e+02 3.004555e-01 -8.230034e+01)	(2.266622e-04 4.573387e-04 -3.455370e-04)	(-2.471468e+02 7.451662e-02 -1.076576e+02)	(-2.471471e+02 7.414388e-02 -1.076573e+02)	(3.153922e-04 3.727400e-04 -3.561923e-04)	(-2.468970e+02 3.710873e-01 -1.329626e+02)	(-2.468974e+02 3.708041e-01 -1.329622e+02)	(4.115572e-04 2.831833e-04 -3.672370e-04)	(-2.467620e+02 5.320152e-01 -1.586940e+02)	(-2.467625e+02 5.318271e-01 -1.586937e+02)	(5.152429e-04 1.881388e-04 -3.793200e-04)	(-2.468432e+02 4.374272e-01 -1.840476e+02)	(-2.468438e+02 4.373390e-01 -1.840472e+02)	(6.248876e-04 8.819126e-05 -3.928842e-04)	(-2.468195e+02 4.668931e-01 -2.095920e+02)	(-2.468202e+02 4.669109e-01 -2.095916e+02)	(7.418924e-04 -1.779539e-05 -4.082413e-04)	(-2.470276e+02 2.208657e-01 -2.350561e+02)	(-2.470284e+02 2.209965e-01 -2.350556e+02)	(8.666671e-04 -1.307114e-04 -4.256966e-04)	(-2.466224e+02 7.018727e-01 -2.602960e+02)	(-2.466234e+02 7.021234e-01 -2.602956e+02)	(9.989815e-04 -2.506534e-04 -4.456982e-04)	(-2.466127e+02 7.108602e-01 -2.860629e+02)	(-2.466139e+02 7.112404e-01 -2.860624e+02)	(1.141968e-03 -3.801769e-04 -4.689225e-04)	(-2.466223e+02 6.991137e-01 -3.113306e+02)	(-2.466236e+02 6.996341e-01 -3.113301e+02)	(1.295558e-03 -5.203854e-04 -4.961249e-04)	(-2.465836e+02 7.399367e-01 -3.369660e+02)	(-2.465850e+02 7.406115e-01 -3.369655e+02)	(1.464256e-03 -6.748464e-04 -5.276070e-04)	(-2.466512e+02 6.606144e-01 -3.623324e+02)	(-2.466528e+02 6.614616e-01 -3.623318e+02)	(1.651807e-03 -8.472642e-04 -5.639856e-04)	(-2.464936e+02 9.023727e-01 -3.877419e+02)	(-2.464955e+02 9.034163e-01 -3.877413e+02)	(1.864914e-03 -1.043606e-03 -6.065968e-04)	(-2.465666e+02 8.725563e-01 -4.135125e+02)	(-2.465687e+02 8.738344e-01 -4.135118e+02)	(2.122452e-03 -1.278132e-03 -6.573119e-04)	(-2.466726e+02 7.855033e-01 -4.391814e+02)	(-2.466751e+02 7.870823e-01 -4.391807e+02)	(2.462913e-03 -1.579030e-03 -7.200205e-04)	(-1.573345e+02 2.212939e-01 -4.623386e+02)	(-1.573372e+02 2.231141e-01 -4.623379e+02)	(2.731584e-03 -1.820183e-03 -7.489417e-04)	(7.570526e-01 8.393159e-01 -4.699994e+02)	(7.543459e-01 8.411500e-01 -4.699987e+02)	(2.706676e-03 -1.834142e-03 -7.526265e-04)
