# Moment bins 
# bins        : 20
# start       : -2.370000e-01
# end         : 2.370474e-01
# delta       : 2.370237e-02
# direction   : (1.000000e+00 0.000000e+00 0.000000e+00)
# x co-ords  :	-2.132976e-01	-1.895953e-01	-1.658929e-01	-1.421905e-01	-1.184882e-01	-9.478578e-02	-7.108341e-02	-4.738104e-02	-2.367867e-02	2.370000e-05	2.372607e-02	4.742844e-02	7.113081e-02	9.483318e-02	1.185356e-01	1.422379e-01	1.659403e-01	1.896427e-01	2.133450e-01	2.370474e-01
# y co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
#
# Time        	0:(total_x total_y total_z)	0:(pressure_x pressure_y pressure_z)	0:(viscous_x viscous_y viscous_z)	1:(total_x total_y total_z)	1:(pressure_x pressure_y pressure_z)	1:(viscous_x viscous_y viscous_z)	2:(total_x total_y total_z)	2:(pressure_x pressure_y pressure_z)	2:(viscous_x viscous_y viscous_z)	3:(total_x total_y total_z)	3:(pressure_x pressure_y pressure_z)	3:(viscous_x viscous_y viscous_z)	4:(total_x total_y total_z)	4:(pressure_x pressure_y pressure_z)	4:(viscous_x viscous_y viscous_z)	5:(total_x total_y total_z)	5:(pressure_x pressure_y pressure_z)	5:(viscous_x viscous_y viscous_z)	6:(total_x total_y total_z)	6:(pressure_x pressure_y pressure_z)	6:(viscous_x viscous_y viscous_z)	7:(total_x total_y total_z)	7:(pressure_x pressure_y pressure_z)	7:(viscous_x viscous_y viscous_z)	8:(total_x total_y total_z)	8:(pressure_x pressure_y pressure_z)	8:(viscous_x viscous_y viscous_z)	9:(total_x total_y total_z)	9:(pressure_x pressure_y pressure_z)	9:(viscous_x viscous_y viscous_z)	10:(total_x total_y total_z)	10:(pressure_x pressure_y pressure_z)	10:(viscous_x viscous_y viscous_z)	11:(total_x total_y total_z)	11:(pressure_x pressure_y pressure_z)	11:(viscous_x viscous_y viscous_z)	12:(total_x total_y total_z)	12:(pressure_x pressure_y pressure_z)	12:(viscous_x viscous_y viscous_z)	13:(total_x total_y total_z)	13:(pressure_x pressure_y pressure_z)	13:(viscous_x viscous_y viscous_z)	14:(total_x total_y total_z)	14:(pressure_x pressure_y pressure_z)	14:(viscous_x viscous_y viscous_z)	15:(total_x total_y total_z)	15:(pressure_x pressure_y pressure_z)	15:(viscous_x viscous_y viscous_z)	16:(total_x total_y total_z)	16:(pressure_x pressure_y pressure_z)	16:(viscous_x viscous_y viscous_z)	17:(total_x total_y total_z)	17:(pressure_x pressure_y pressure_z)	17:(viscous_x viscous_y viscous_z)	18:(total_x total_y total_z)	18:(pressure_x pressure_y pressure_z)	18:(viscous_x viscous_y viscous_z)	19:(total_x total_y total_z)	19:(pressure_x pressure_y pressure_z)	19:(viscous_x viscous_y viscous_z)
5001          	(-4.651293e-06 -9.846381e+00 -3.066805e-05)	(-4.515715e-06 -9.846317e+00 -2.836439e-05)	(-1.355782e-07 -6.309546e-05 -2.303660e-06)	(1.477260e-05 -1.463452e+01 1.243451e-04)	(1.480654e-05 -1.463445e+01 1.251335e-04)	(-3.394665e-08 -6.607749e-05 -7.883723e-07)	(1.703307e-05 -1.882645e+01 1.450696e-04)	(1.717991e-05 -1.882638e+01 1.471523e-04)	(-1.468406e-07 -6.954239e-05 -2.082754e-06)	(1.672060e-06 -2.234788e+01 5.531604e-05)	(1.861815e-06 -2.234781e+01 5.689755e-05)	(-1.897543e-07 -6.809478e-05 -1.581508e-06)	(1.927494e-05 -2.541413e+01 1.590993e-04)	(1.939819e-05 -2.541407e+01 1.608615e-04)	(-1.232514e-07 -6.278491e-05 -1.762179e-06)	(1.259506e-05 -2.792282e+01 1.365893e-04)	(1.274039e-05 -2.792276e+01 1.384261e-04)	(-1.453283e-07 -5.806483e-05 -1.836844e-06)	(1.669129e-05 -2.987403e+01 1.532589e-04)	(1.685334e-05 -2.987397e+01 1.547904e-04)	(-1.620490e-07 -5.416826e-05 -1.531528e-06)	(2.534581e-05 -3.126774e+01 1.768882e-04)	(2.548672e-05 -3.126769e+01 1.786489e-04)	(-1.409113e-07 -5.052586e-05 -1.760691e-06)	(2.578815e-05 -3.210397e+01 1.806197e-04)	(2.593573e-05 -3.210392e+01 1.824723e-04)	(-1.475852e-07 -4.704726e-05 -1.852653e-06)	(2.296017e-05 -3.238271e+01 1.816957e-04)	(2.311060e-05 -3.238266e+01 1.835148e-04)	(-1.504301e-07 -4.366703e-05 -1.819104e-06)	(2.260828e-05 -3.210396e+01 1.846548e-04)	(2.274166e-05 -3.210392e+01 1.864736e-04)	(-1.333819e-07 -4.038414e-05 -1.818765e-06)	(2.271671e-05 -3.126772e+01 1.860098e-04)	(2.284579e-05 -3.126769e+01 1.878234e-04)	(-1.290816e-07 -3.717092e-05 -1.813658e-06)	(1.934782e-05 -2.987400e+01 1.952220e-04)	(1.949053e-05 -2.987396e+01 1.970325e-04)	(-1.427099e-07 -3.401356e-05 -1.810493e-06)	(1.859778e-05 -2.792278e+01 2.005756e-04)	(1.874531e-05 -2.792275e+01 2.023777e-04)	(-1.475332e-07 -3.085865e-05 -1.802075e-06)	(1.889497e-05 -2.541406e+01 2.015252e-04)	(1.904134e-05 -2.541403e+01 2.033248e-04)	(-1.463784e-07 -2.765388e-05 -1.799635e-06)	(1.225250e-05 -2.234778e+01 2.417107e-04)	(1.240157e-05 -2.234776e+01 2.435185e-04)	(-1.490712e-07 -2.438543e-05 -1.807729e-06)	(1.858653e-05 -1.872377e+01 2.081948e-04)	(1.873876e-05 -1.872374e+01 2.100033e-04)	(-1.522348e-07 -2.101149e-05 -1.808550e-06)	(1.721376e-05 -1.463478e+01 2.136605e-04)	(1.736602e-05 -1.463476e+01 2.154713e-04)	(-1.522579e-07 -1.754009e-05 -1.810787e-06)	(1.502952e-05 -9.846988e+00 2.241457e-04)	(1.518006e-05 -9.846974e+00 2.259776e-04)	(-1.505390e-07 -1.368433e-05 -1.831968e-06)	(1.077024e-05 -4.147102e-04 2.330964e-04)	(1.103767e-05 -4.028490e-04 2.339100e-04)	(-2.674380e-07 -1.186116e-05 -8.135702e-07)
5002          	(-2.410623e-06 -9.846382e+00 -1.122807e-05)	(-2.222125e-06 -9.846319e+00 -8.890735e-06)	(-1.884983e-07 -6.304168e-05 -2.337334e-06)	(1.177471e-05 -1.463451e+01 1.001186e-04)	(1.182897e-05 -1.463445e+01 1.009100e-04)	(-5.425201e-08 -6.597420e-05 -7.913933e-07)	(1.776478e-05 -1.882645e+01 1.481931e-04)	(1.793249e-05 -1.882638e+01 1.502759e-04)	(-1.677069e-07 -6.943423e-05 -2.082792e-06)	(-1.285048e-06 -2.234787e+01 3.534330e-05)	(-1.058885e-06 -2.234780e+01 3.701460e-05)	(-2.261630e-07 -6.794739e-05 -1.671305e-06)	(1.566149e-05 -2.541413e+01 1.347528e-04)	(1.581618e-05 -2.541407e+01 1.365067e-04)	(-1.546907e-07 -6.267168e-05 -1.753879e-06)	(9.931718e-06 -2.792282e+01 1.168511e-04)	(1.009930e-05 -2.792276e+01 1.187602e-04)	(-1.675836e-07 -5.792505e-05 -1.909034e-06)	(1.177280e-05 -2.987403e+01 1.257948e-04)	(1.196988e-05 -2.987397e+01 1.273828e-04)	(-1.970804e-07 -5.404187e-05 -1.587972e-06)	(2.033284e-05 -3.126774e+01 1.489104e-04)	(2.050735e-05 -3.126769e+01 1.506899e-04)	(-1.745098e-07 -5.039625e-05 -1.779443e-06)	(2.137233e-05 -3.210396e+01 1.535959e-04)	(2.154877e-05 -3.210392e+01 1.554913e-04)	(-1.764425e-07 -4.691809e-05 -1.895349e-06)	(1.841826e-05 -3.238271e+01 1.546411e-04)	(1.859935e-05 -3.238266e+01 1.565043e-04)	(-1.810903e-07 -4.353765e-05 -1.863166e-06)	(1.800697e-05 -3.210396e+01 1.576223e-04)	(1.817308e-05 -3.210392e+01 1.594816e-04)	(-1.661136e-07 -4.025403e-05 -1.859340e-06)	(1.819587e-05 -3.126772e+01 1.588526e-04)	(1.835498e-05 -3.126768e+01 1.607064e-04)	(-1.591131e-07 -3.704059e-05 -1.853839e-06)	(1.485153e-05 -2.987399e+01 1.679891e-04)	(1.502311e-05 -2.987396e+01 1.698402e-04)	(-1.715788e-07 -3.388251e-05 -1.851166e-06)	(1.405738e-05 -2.792277e+01 1.735030e-04)	(1.423506e-05 -2.792274e+01 1.753466e-04)	(-1.776814e-07 -3.073032e-05 -1.843613e-06)	(1.435482e-05 -2.541406e+01 1.744534e-04)	(1.453155e-05 -2.541403e+01 1.762930e-04)	(-1.767284e-07 -2.752761e-05 -1.839589e-06)	(7.838792e-06 -2.234778e+01 2.139297e-04)	(8.017756e-06 -2.234776e+01 2.157767e-04)	(-1.789639e-07 -2.425692e-05 -1.846973e-06)	(1.437206e-05 -1.872376e+01 1.791192e-04)	(1.455443e-05 -1.872374e+01 1.809688e-04)	(-1.823688e-07 -2.088065e-05 -1.849634e-06)	(1.323313e-05 -1.463478e+01 1.828457e-04)	(1.341580e-05 -1.463476e+01 1.846991e-04)	(-1.826673e-07 -1.741023e-05 -1.853364e-06)	(1.135428e-05 -9.846986e+00 1.907336e-04)	(1.153462e-05 -9.846972e+00 1.926079e-04)	(-1.803424e-07 -1.355750e-05 -1.874288e-06)	(7.494844e-06 -4.130319e-04 1.959743e-04)	(7.789413e-06 -4.012800e-04 1.968103e-04)	(-2.945692e-07 -1.175198e-05 -8.360246e-07)
5003          	(-1.209084e-07 -9.846384e+00 8.441042e-06)	(1.118741e-07 -9.846321e+00 1.070763e-05)	(-2.327826e-07 -6.300370e-05 -2.266586e-06)	(8.217397e-06 -1.463451e+01 7.120755e-05)	(8.287428e-06 -1.463445e+01 7.195687e-05)	(-7.003095e-08 -6.587339e-05 -7.493220e-07)	(1.772337e-05 -1.882645e+01 1.448450e-04)	(1.790200e-05 -1.882638e+01 1.468329e-04)	(-1.786242e-07 -6.934463e-05 -1.987881e-06)	(-4.493579e-06 -2.234787e+01 1.233265e-05)	(-4.241352e-06 -2.234780e+01 1.401834e-05)	(-2.522270e-07 -6.780707e-05 -1.685689e-06)	(1.103672e-05 -2.541413e+01 1.032409e-04)	(1.121634e-05 -2.541407e+01 1.049047e-04)	(-1.796141e-07 -6.256972e-05 -1.663767e-06)	(6.438928e-06 -2.792282e+01 9.064251e-05)	(6.619457e-06 -2.792276e+01 9.252962e-05)	(-1.805284e-07 -5.779699e-05 -1.887108e-06)	(6.082527e-06 -2.987403e+01 9.214737e-05)	(6.304030e-06 -2.987397e+01 9.371163e-05)	(-2.215038e-07 -5.392515e-05 -1.564259e-06)	(1.423284e-05 -3.126774e+01 1.139560e-04)	(1.443227e-05 -3.126769e+01 1.156670e-04)	(-1.994326e-07 -5.027741e-05 -1.710987e-06)	(1.587386e-05 -3.210396e+01 1.195758e-04)	(1.607030e-05 -3.210392e+01 1.214240e-04)	(-1.964489e-07 -4.679927e-05 -1.848154e-06)	(1.282445e-05 -3.238270e+01 1.206127e-04)	(1.302663e-05 -3.238266e+01 1.224321e-04)	(-2.021799e-07 -4.341893e-05 -1.819447e-06)	(1.231442e-05 -3.210396e+01 1.236377e-04)	(1.250418e-05 -3.210392e+01 1.254496e-04)	(-1.897576e-07 -4.013451e-05 -1.811903e-06)	(1.255707e-05 -3.126772e+01 1.247850e-04)	(1.273762e-05 -3.126768e+01 1.265905e-04)	(-1.805464e-07 -3.692113e-05 -1.805461e-06)	(9.239811e-06 -2.987399e+01 1.338379e-04)	(9.431300e-06 -2.987396e+01 1.356408e-04)	(-1.914893e-07 -3.376211e-05 -1.802854e-06)	(8.406463e-06 -2.792277e+01 1.394926e-04)	(8.605236e-06 -2.792274e+01 1.412889e-04)	(-1.987722e-07 -3.061228e-05 -1.796272e-06)	(8.704148e-06 -2.541406e+01 1.404461e-04)	(8.902349e-06 -2.541403e+01 1.422370e-04)	(-1.982011e-07 -2.741206e-05 -1.790916e-06)	(2.324660e-06 -2.234778e+01 1.791585e-04)	(2.524631e-06 -2.234776e+01 1.809557e-04)	(-1.999713e-07 -2.413952e-05 -1.797243e-06)	(9.091159e-06 -1.872376e+01 1.428298e-04)	(9.294672e-06 -1.872374e+01 1.446312e-04)	(-2.035129e-07 -2.076063e-05 -1.801425e-06)	(8.237509e-06 -1.463478e+01 1.444309e-04)	(8.441595e-06 -1.463476e+01 1.462373e-04)	(-2.040857e-07 -1.729081e-05 -1.806401e-06)	(6.733778e-06 -9.846985e+00 1.491332e-04)	(6.934967e-06 -9.846971e+00 1.509594e-04)	(-2.011886e-07 -1.344129e-05 -1.826162e-06)	(3.373124e-06 -4.122376e-04 1.497858e-04)	(3.681917e-06 -4.005813e-04 1.505891e-04)	(-3.087938e-07 -1.165624e-05 -8.033512e-07)
5004          	(2.118231e-06 -9.846386e+00 2.747613e-05)	(2.384308e-06 -9.846323e+00 2.957253e-05)	(-2.660774e-07 -6.298742e-05 -2.096401e-06)	(4.306848e-06 -1.463451e+01 3.928718e-05)	(4.387805e-06 -1.463444e+01 3.995450e-05)	(-8.095661e-08 -6.578139e-05 -6.673163e-07)	(1.695278e-05 -1.882645e+01 1.355201e-04)	(1.713262e-05 -1.882638e+01 1.373264e-04)	(-1.798355e-07 -6.928285e-05 -1.806375e-06)	(-7.717236e-06 -2.234787e+01 -1.201653e-05)	(-7.449812e-06 -2.234780e+01 -1.038859e-05)	(-2.674243e-07 -6.768304e-05 -1.627943e-06)	(5.715449e-06 -2.541413e+01 6.673152e-05)	(5.913267e-06 -2.541407e+01 6.823189e-05)	(-1.978179e-07 -6.248926e-05 -1.500377e-06)	(2.367808e-06 -2.792282e+01 5.983274e-05)	(2.552456e-06 -2.792276e+01 6.160926e-05)	(-1.846481e-07 -5.769158e-05 -1.776524e-06)	(-1.258195e-08 -2.987402e+01 5.457862e-05)	(2.224554e-07 -2.987397e+01 5.604415e-05)	(-2.350373e-07 -5.382808e-05 -1.465532e-06)	(7.438189e-06 -3.126774e+01 7.436394e-05)	(7.653588e-06 -3.126769e+01 7.592621e-05)	(-2.153985e-07 -5.017982e-05 -1.562266e-06)	(9.668307e-06 -3.210396e+01 8.087058e-05)	(9.875905e-06 -3.210392e+01 8.258757e-05)	(-2.075988e-07 -4.670112e-05 -1.716993e-06)	(6.568865e-06 -3.238270e+01 8.192750e-05)	(6.782522e-06 -3.238266e+01 8.362133e-05)	(-2.136562e-07 -4.332111e-05 -1.693829e-06)	(5.931122e-06 -3.210396e+01 8.501340e-05)	(6.135229e-06 -3.210392e+01 8.669596e-05)	(-2.041065e-07 -4.003580e-05 -1.682568e-06)	(6.199234e-06 -3.126772e+01 8.612238e-05)	(6.392491e-06 -3.126768e+01 8.779710e-05)	(-1.932567e-07 -3.682271e-05 -1.674718e-06)	(2.908399e-06 -2.987399e+01 9.509239e-05)	(3.110774e-06 -2.987396e+01 9.676411e-05)	(-2.023753e-07 -3.366258e-05 -1.671717e-06)	(2.040318e-06 -2.792277e+01 1.008694e-04)	(2.250999e-06 -2.792274e+01 1.025355e-04)	(-2.106806e-07 -3.051474e-05 -1.666144e-06)	(2.336567e-06 -2.541406e+01 1.018354e-04)	(2.547226e-06 -2.541403e+01 1.034952e-04)	(-2.106592e-07 -2.731733e-05 -1.659762e-06)	(-3.902962e-06 -2.234778e+01 1.397666e-04)	(-3.690973e-06 -2.234776e+01 1.414314e-04)	(-2.119895e-07 -2.404337e-05 -1.664751e-06)	(3.121380e-06 -1.872376e+01 1.017567e-04)	(3.336944e-06 -1.872374e+01 1.034267e-04)	(-2.155638e-07 -2.066167e-05 -1.670019e-06)	(2.592868e-06 -1.463478e+01 1.009323e-04)	(2.809275e-06 -1.463476e+01 1.026082e-04)	(-2.164065e-07 -1.719206e-05 -1.675892e-06)	(1.517139e-06 -9.846985e+00 1.020038e-04)	(1.730141e-06 -9.846971e+00 1.036974e-04)	(-2.130014e-07 -1.334589e-05 -1.693601e-06)	(-1.271373e-06 -4.123690e-04 9.742599e-05)	(-9.609552e-07 -4.007854e-04 9.814574e-05)	(-3.104182e-07 -1.158358e-05 -7.197527e-07)
5005          	(4.209353e-06 -9.846389e+00 4.505240e-05)	(4.496460e-06 -9.846326e+00 4.689104e-05)	(-2.871064e-07 -6.299036e-05 -1.838639e-06)	(2.714951e-07 -1.463451e+01 6.236077e-06)	(3.593149e-07 -1.463444e+01 6.792181e-06)	(-8.781986e-08 -6.569557e-05 -5.561039e-07)	(1.553665e-05 -1.882645e+01 1.210569e-04)	(1.570961e-05 -1.882638e+01 1.226113e-04)	(-1.729646e-07 -6.924830e-05 -1.554348e-06)	(-1.072003e-05 -2.234787e+01 -3.591997e-05)	(-1.044736e-05 -2.234780e+01 -3.441148e-05)	(-2.726648e-07 -6.757471e-05 -1.508494e-06)	(4.901805e-08 -2.541413e+01 2.767650e-05)	(2.593059e-07 -2.541407e+01 2.895613e-05)	(-2.102878e-07 -6.243051e-05 -1.279634e-06)	(-1.998582e-06 -2.792282e+01 2.656259e-05)	(-1.816817e-06 -2.792276e+01 2.815358e-05)	(-1.817655e-07 -5.760947e-05 -1.590986e-06)	(-6.120319e-06 -2.987403e+01 1.559337e-05)	(-5.881427e-06 -2.987397e+01 1.689793e-05)	(-2.388921e-07 -5.375081e-05 -1.304560e-06)	(3.857771e-07 -3.126774e+01 3.276429e-05)	(6.092993e-07 -3.126769e+01 3.411249e-05)	(-2.235222e-07 -5.010415e-05 -1.348195e-06)	(3.176685e-06 -3.210396e+01 4.008546e-05)	(3.387968e-06 -3.210392e+01 4.160137e-05)	(-2.112821e-07 -4.662418e-05 -1.515906e-06)	(8.586219e-08 -3.238270e+01 4.119556e-05)	(3.027727e-07 -3.238266e+01 4.269578e-05)	(-2.169106e-07 -4.324464e-05 -1.500219e-06)	(-6.958728e-07 -3.210396e+01 4.435339e-05)	(-4.855050e-07 -3.210392e+01 4.583887e-05)	(-2.103678e-07 -3.995830e-05 -1.485479e-06)	(-4.299563e-07 -3.126772e+01 4.546813e-05)	(-2.314554e-07 -3.126768e+01 4.694399e-05)	(-1.985009e-07 -3.674565e-05 -1.475862e-06)	(-3.698489e-06 -2.987399e+01 5.436563e-05)	(-3.492919e-06 -2.987396e+01 5.583763e-05)	(-2.055704e-07 -3.358435e-05 -1.472003e-06)	(-4.598567e-06 -2.792277e+01 6.025229e-05)	(-4.383876e-06 -2.792274e+01 6.171970e-05)	(-2.146902e-07 -3.043804e-05 -1.467410e-06)	(-4.308359e-06 -2.541406e+01 6.125295e-05)	(-4.092992e-06 -2.541403e+01 6.271328e-05)	(-2.153662e-07 -2.724368e-05 -1.460336e-06)	(-1.041290e-05 -2.234778e+01 9.843196e-05)	(-1.019658e-05 -2.234776e+01 9.989573e-05)	(-2.163129e-07 -2.396878e-05 -1.463771e-06)	(-3.119127e-06 -1.872376e+01 5.866286e-05)	(-2.899301e-06 -1.872374e+01 6.013250e-05)	(-2.198253e-07 -2.058417e-05 -1.469633e-06)	(-3.298241e-06 -1.463478e+01 5.522930e-05)	(-3.077311e-06 -1.463476e+01 5.670526e-05)	(-2.209300e-07 -1.711441e-05 -1.475959e-06)	(-3.914086e-06 -9.846985e+00 5.240232e-05)	(-3.696980e-06 -9.846972e+00 5.389302e-05)	(-2.171060e-07 -1.327171e-05 -1.490704e-06)	(-6.087340e-06 -4.133088e-04 4.223034e-05)	(-5.785994e-06 -4.017757e-04 4.282615e-05)	(-3.013459e-07 -1.153316e-05 -5.958122e-07)
5006          	(6.070979e-06 -9.846391e+00 6.050193e-05)	(6.365704e-06 -9.846328e+00 6.200349e-05)	(-2.947256e-07 -6.301026e-05 -1.501565e-06)	(-3.659922e-06 -1.463451e+01 -2.604122e-05)	(-3.568666e-06 -1.463444e+01 -2.562029e-05)	(-9.125602e-08 -6.561331e-05 -4.209334e-07)	(1.358698e-05 -1.882646e+01 1.025380e-04)	(1.374658e-05 -1.882639e+01 1.037818e-04)	(-1.596009e-07 -6.923943e-05 -1.243782e-06)	(-1.329076e-05 -2.234787e+01 -5.769007e-05)	(-1.302186e-05 -2.234780e+01 -5.635656e-05)	(-2.689056e-07 -6.748069e-05 -1.333504e-06)	(-5.612353e-06 -2.541413e+01 -1.144505e-05)	(-5.394531e-06 -2.541407e+01 -1.043187e-05)	(-2.178220e-07 -6.239236e-05 -1.013176e-06)	(-6.380546e-06 -2.792282e+01 -7.001393e-06)	(-6.206967e-06 -2.792276e+01 -5.660725e-06)	(-1.735787e-07 -5.754981e-05 -1.340668e-06)	(-1.187305e-05 -2.987403e+01 -2.235521e-05)	(-1.163869e-05 -2.987397e+01 -2.126523e-05)	(-2.343609e-07 -5.369241e-05 -1.089978e-06)	(-6.499785e-06 -3.126774e+01 -8.234924e-06)	(-6.274869e-06 -3.126769e+01 -7.155153e-06)	(-2.249158e-07 -5.004984e-05 -1.079771e-06)	(-3.190407e-06 -3.210397e+01 -1.919379e-07)	(-2.981542e-06 -3.210392e+01 1.063287e-06)	(-2.088659e-07 -4.656783e-05 -1.255224e-06)	(-6.203289e-06 -3.238271e+01 1.007787e-06)	(-5.989940e-06 -3.238266e+01 2.256516e-06)	(-2.133494e-07 -4.318883e-05 -1.248729e-06)	(-7.131467e-06 -3.210396e+01 4.241963e-06)	(-6.921707e-06 -3.210392e+01 5.472936e-06)	(-2.097606e-07 -3.990134e-05 -1.230972e-06)	(-6.892791e-06 -3.126772e+01 5.402874e-06)	(-6.695280e-06 -3.126768e+01 6.622243e-06)	(-1.975117e-07 -3.668917e-05 -1.219369e-06)	(-1.014612e-05 -2.987399e+01 1.424660e-05)	(-9.943719e-06 -2.987396e+01 1.546082e-05)	(-2.023968e-07 -3.352668e-05 -1.214218e-06)	(-1.107683e-05 -2.792277e+01 2.023520e-05)	(-1.086475e-05 -2.792274e+01 2.144572e-05)	(-2.120813e-07 -3.038143e-05 -1.210522e-06)	(-1.079964e-05 -2.541406e+01 2.130223e-05)	(-1.058607e-05 -2.541403e+01 2.250532e-05)	(-2.135723e-07 -2.719025e-05 -1.203095e-06)	(-1.678208e-05 -2.234778e+01 5.780164e-05)	(-1.656786e-05 -2.234776e+01 5.900646e-05)	(-2.142171e-07 -2.391495e-05 -1.204820e-06)	(-9.220790e-06 -1.872376e+01 1.628401e-05)	(-9.003202e-06 -1.872374e+01 1.749478e-05)	(-2.175876e-07 -2.052740e-05 -1.210772e-06)	(-9.042728e-06 -1.463478e+01 1.018047e-05)	(-8.823786e-06 -1.463476e+01 1.139752e-05)	(-2.189421e-07 -1.705714e-05 -1.217045e-06)	(-9.188948e-06 -9.846987e+00 3.375343e-06)	(-8.974136e-06 -9.846973e+00 4.603405e-06)	(-2.148118e-07 -1.321784e-05 -1.228062e-06)	(-1.073418e-05 -4.147634e-04 -1.247659e-05)	(-1.045060e-05 -4.032611e-04 -1.203938e-05)	(-2.835877e-07 -1.150233e-05 -4.372088e-07)
5007          	(7.621349e-06 -9.846393e+00 7.316279e-05)	(7.911227e-06 -9.846330e+00 7.426784e-05)	(-2.898786e-07 -6.304615e-05 -1.105057e-06)	(-7.290780e-06 -1.463450e+01 -5.590230e-05)	(-7.197419e-06 -1.463444e+01 -5.562608e-05)	(-9.336103e-08 -6.553346e-05 -2.762186e-07)	(1.120904e-05 -1.882646e+01 8.097554e-05)	(1.135179e-05 -1.882639e+01 8.187252e-05)	(-1.427501e-07 -6.925406e-05 -8.969725e-07)	(-1.528606e-05 -2.234787e+01 -7.610056e-05)	(-1.502750e-05 -2.234780e+01 -7.498131e-05)	(-2.585594e-07 -6.739907e-05 -1.119258e-06)	(-1.097668e-05 -2.541414e+01 -4.857038e-05)	(-1.075423e-05 -2.541407e+01 -4.784792e-05)	(-2.224536e-07 -6.237242e-05 -7.224599e-07)	(-1.055773e-05 -2.792282e+01 -3.910620e-05)	(-1.039472e-05 -2.792276e+01 -3.805966e-05)	(-1.630100e-07 -5.751029e-05 -1.046540e-06)	(-1.699082e-05 -2.987403e+01 -5.732778e-05)	(-1.676665e-05 -2.987397e+01 -5.648706e-05)	(-2.241757e-07 -5.365096e-05 -8.407172e-07)	(-1.287597e-05 -3.126774e+01 -4.652716e-05)	(-1.265391e-05 -3.126769e+01 -4.574879e-05)	(-2.220587e-07 -5.001517e-05 -7.783744e-07)	(-9.103648e-06 -3.210397e+01 -3.787291e-05)	(-8.900595e-06 -3.210392e+01 -3.691702e-05)	(-2.030529e-07 -4.653041e-05 -9.558968e-07)	(-1.196251e-05 -3.238271e+01 -3.654578e-05)	(-1.175676e-05 -3.238266e+01 -3.558576e-05)	(-2.057469e-07 -4.315196e-05 -9.600209e-07)	(-1.302658e-05 -3.210396e+01 -3.323729e-05)	(-1.282170e-05 -3.210392e+01 -3.229738e-05)	(-2.048837e-07 -3.986319e-05 -9.399122e-07)	(-1.283646e-05 -3.126772e+01 -3.199532e-05)	(-1.264360e-05 -3.126769e+01 -3.106906e-05)	(-1.928670e-07 -3.665141e-05 -9.262575e-07)	(-1.608473e-05 -2.987400e+01 -2.317801e-05)	(-1.588920e-05 -2.987396e+01 -2.225857e-05)	(-1.955285e-07 -3.348777e-05 -9.194399e-07)	(-1.704708e-05 -2.792278e+01 -1.708695e-05)	(-1.684158e-05 -2.792275e+01 -1.617044e-05)	(-2.054989e-07 -3.034311e-05 -9.165036e-07)	(-1.679322e-05 -2.541406e+01 -1.590728e-05)	(-1.658534e-05 -2.541403e+01 -1.499822e-05)	(-2.078876e-07 -2.715514e-05 -9.090596e-07)	(-2.267468e-05 -2.234778e+01 2.003062e-05)	(-2.246635e-05 -2.234776e+01 2.093961e-05)	(-2.083330e-07 -2.387996e-05 -9.089932e-07)	(-1.486082e-05 -1.872377e+01 -2.314039e-05)	(-1.464932e-05 -1.872374e+01 -2.222586e-05)	(-2.114963e-07 -2.048955e-05 -9.145301e-07)	(-1.433395e-05 -1.463478e+01 -3.185395e-05)	(-1.412087e-05 -1.463476e+01 -3.093373e-05)	(-2.130822e-07 -1.701847e-05 -9.202247e-07)	(-1.402152e-05 -9.846988e+00 -4.254107e-05)	(-1.381275e-05 -9.846975e+00 -4.161424e-05)	(-2.087731e-07 -1.318240e-05 -9.268241e-07)	(-1.495361e-05 -4.162767e-04 -6.390630e-05)	(-1.469306e-05 -4.047897e-04 -6.364665e-05)	(-2.605498e-07 -1.148700e-05 -2.596542e-07)
