# Force bins  
# bins        : 20
# start       : -1.847449e-01
# end         : 1.847814e-01
# delta       : 1.847631e-02
# direction   : (1.000000e+00 0.000000e+00 0.000000e+00)
# x co-ords  :	-1.662685e-01	-1.477922e-01	-1.293159e-01	-1.108396e-01	-9.236330e-02	-7.388699e-02	-5.541068e-02	-3.693437e-02	-1.845806e-02	1.825545e-05	1.849457e-02	3.697088e-02	5.544719e-02	7.392350e-02	9.239981e-02	1.108761e-01	1.293524e-01	1.478287e-01	1.663051e-01	1.847814e-01
# y co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
#
# Time        	0:(total_x total_y total_z)	0:(pressure_x pressure_y pressure_z)	0:(viscous_x viscous_y viscous_z)	1:(total_x total_y total_z)	1:(pressure_x pressure_y pressure_z)	1:(viscous_x viscous_y viscous_z)	2:(total_x total_y total_z)	2:(pressure_x pressure_y pressure_z)	2:(viscous_x viscous_y viscous_z)	3:(total_x total_y total_z)	3:(pressure_x pressure_y pressure_z)	3:(viscous_x viscous_y viscous_z)	4:(total_x total_y total_z)	4:(pressure_x pressure_y pressure_z)	4:(viscous_x viscous_y viscous_z)	5:(total_x total_y total_z)	5:(pressure_x pressure_y pressure_z)	5:(viscous_x viscous_y viscous_z)	6:(total_x total_y total_z)	6:(pressure_x pressure_y pressure_z)	6:(viscous_x viscous_y viscous_z)	7:(total_x total_y total_z)	7:(pressure_x pressure_y pressure_z)	7:(viscous_x viscous_y viscous_z)	8:(total_x total_y total_z)	8:(pressure_x pressure_y pressure_z)	8:(viscous_x viscous_y viscous_z)	9:(total_x total_y total_z)	9:(pressure_x pressure_y pressure_z)	9:(viscous_x viscous_y viscous_z)	10:(total_x total_y total_z)	10:(pressure_x pressure_y pressure_z)	10:(viscous_x viscous_y viscous_z)	11:(total_x total_y total_z)	11:(pressure_x pressure_y pressure_z)	11:(viscous_x viscous_y viscous_z)	12:(total_x total_y total_z)	12:(pressure_x pressure_y pressure_z)	12:(viscous_x viscous_y viscous_z)	13:(total_x total_y total_z)	13:(pressure_x pressure_y pressure_z)	13:(viscous_x viscous_y viscous_z)	14:(total_x total_y total_z)	14:(pressure_x pressure_y pressure_z)	14:(viscous_x viscous_y viscous_z)	15:(total_x total_y total_z)	15:(pressure_x pressure_y pressure_z)	15:(viscous_x viscous_y viscous_z)	16:(total_x total_y total_z)	16:(pressure_x pressure_y pressure_z)	16:(viscous_x viscous_y viscous_z)	17:(total_x total_y total_z)	17:(pressure_x pressure_y pressure_z)	17:(viscous_x viscous_y viscous_z)	18:(total_x total_y total_z)	18:(pressure_x pressure_y pressure_z)	18:(viscous_x viscous_y viscous_z)	19:(total_x total_y total_z)	19:(pressure_x pressure_y pressure_z)	19:(viscous_x viscous_y viscous_z)
3901          	(-1.446354e+02 7.795382e-01 -6.797903e+00)	(-1.446354e+02 7.792973e-01 -6.797791e+00)	(-7.900931e-05 2.409084e-04 -1.118822e-04)	(-2.680898e+02 6.072750e-02 -2.726078e+01)	(-2.680898e+02 6.035513e-02 -2.726059e+01)	(-3.388348e-05 3.723718e-04 -1.904393e-04)	(-2.678538e+02 4.467143e-01 -5.351872e+01)	(-2.678538e+02 4.463789e-01 -5.351850e+01)	(-1.758377e-05 3.354165e-04 -2.197020e-04)	(-2.678853e+02 3.752347e-01 -7.914422e+01)	(-2.678854e+02 3.749683e-01 -7.914398e+01)	(3.436355e-05 2.663708e-04 -2.406090e-04)	(-2.678290e+02 3.700219e-01 -1.052729e+02)	(-2.678291e+02 3.698407e-01 -1.052726e+02)	(1.041446e-04 1.812121e-04 -2.599368e-04)	(-2.677850e+02 4.133207e-01 -1.308417e+02)	(-2.677852e+02 4.132360e-01 -1.308414e+02)	(1.857920e-04 8.471148e-05 -2.807453e-04)	(-2.676865e+02 5.108688e-01 -1.569425e+02)	(-2.676868e+02 5.108912e-01 -1.569422e+02)	(2.780755e-04 -2.236416e-05 -3.039502e-04)	(-2.673796e+02 8.193971e-01 -1.824893e+02)	(-2.673800e+02 8.195363e-01 -1.824889e+02)	(3.790549e-04 -1.391397e-04 -3.305307e-04)	(-2.673547e+02 8.431028e-01 -2.084871e+02)	(-2.673552e+02 8.433688e-01 -2.084868e+02)	(4.889006e-04 -2.659014e-04 -3.605720e-04)	(-2.672679e+02 9.308796e-01 -2.342432e+02)	(-2.672685e+02 9.312828e-01 -2.342428e+02)	(6.074337e-04 -4.031782e-04 -3.937295e-04)	(-2.672804e+02 9.158935e-01 -2.599381e+02)	(-2.672812e+02 9.164461e-01 -2.599377e+02)	(7.361130e-04 -5.526334e-04 -4.300732e-04)	(-2.673911e+02 8.072665e-01 -2.859872e+02)	(-2.673920e+02 8.079825e-01 -2.859867e+02)	(8.768228e-04 -7.159884e-04 -4.698340e-04)	(-2.674087e+02 7.872287e-01 -3.115678e+02)	(-2.674097e+02 7.881224e-01 -3.115673e+02)	(1.030010e-03 -8.936858e-04 -5.134812e-04)	(-2.673554e+02 8.401300e-01 -3.376448e+02)	(-2.673566e+02 8.412206e-01 -3.376442e+02)	(1.201464e-03 -1.090626e-03 -5.617684e-04)	(-2.672283e+02 9.686137e-01 -3.632644e+02)	(-2.672297e+02 9.699245e-01 -3.632637e+02)	(1.394700e-03 -1.310806e-03 -6.149243e-04)	(-2.671339e+02 1.123418e+00 -3.893188e+02)	(-2.671355e+02 1.124983e+00 -3.893181e+02)	(1.622073e-03 -1.565105e-03 -6.735763e-04)	(-2.670217e+02 1.274846e+00 -4.151828e+02)	(-2.670236e+02 1.276718e+00 -4.151820e+02)	(1.903645e-03 -1.872737e-03 -7.404184e-04)	(-2.671180e+02 1.043420e+00 -4.407534e+02)	(-2.671202e+02 1.045633e+00 -4.407526e+02)	(2.242542e-03 -2.213624e-03 -8.010334e-04)	(-1.436697e+02 1.748605e+00 -4.617209e+02)	(-1.436720e+02 1.750906e+00 -4.617201e+02)	(2.304668e-03 -2.300985e-03 -8.076087e-04)	(8.713595e-01 8.442703e-01 -4.684908e+02)	(8.690698e-01 8.465741e-01 -4.684900e+02)	(2.289706e-03 -2.303778e-03 -8.130230e-04)
3902          	(-1.446354e+02 7.795539e-01 -6.797903e+00)	(-1.446354e+02 7.793129e-01 -6.797791e+00)	(-7.908002e-05 2.409416e-04 -1.118979e-04)	(-2.680898e+02 6.074653e-02 -2.726078e+01)	(-2.680898e+02 6.037411e-02 -2.726059e+01)	(-3.405198e-05 3.724208e-04 -1.904835e-04)	(-2.678538e+02 4.467261e-01 -5.351871e+01)	(-2.678538e+02 4.463905e-01 -5.351849e+01)	(-1.785550e-05 3.355392e-04 -2.197603e-04)	(-2.678853e+02 3.752405e-01 -7.914421e+01)	(-2.678854e+02 3.749739e-01 -7.914397e+01)	(3.401154e-05 2.665558e-04 -2.406728e-04)	(-2.678290e+02 3.700224e-01 -1.052729e+02)	(-2.678291e+02 3.698410e-01 -1.052726e+02)	(1.037109e-04 1.814480e-04 -2.600014e-04)	(-2.677851e+02 4.133167e-01 -1.308417e+02)	(-2.677852e+02 4.132317e-01 -1.308414e+02)	(1.852891e-04 8.499410e-05 -2.808060e-04)	(-2.676865e+02 5.108611e-01 -1.569424e+02)	(-2.676868e+02 5.108832e-01 -1.569421e+02)	(2.775010e-04 -2.202895e-05 -3.040071e-04)	(-2.673796e+02 8.193844e-01 -1.824892e+02)	(-2.673800e+02 8.195231e-01 -1.824889e+02)	(3.784009e-04 -1.387319e-04 -3.305896e-04)	(-2.673548e+02 8.430832e-01 -2.084871e+02)	(-2.673553e+02 8.433487e-01 -2.084867e+02)	(4.881700e-04 -2.654216e-04 -3.606135e-04)	(-2.672680e+02 9.308515e-01 -2.342432e+02)	(-2.672686e+02 9.312541e-01 -2.342428e+02)	(6.066463e-04 -4.026462e-04 -3.937492e-04)	(-2.672805e+02 9.158541e-01 -2.599381e+02)	(-2.672812e+02 9.164062e-01 -2.599377e+02)	(7.352594e-04 -5.520435e-04 -4.300796e-04)	(-2.673912e+02 8.072151e-01 -2.859872e+02)	(-2.673920e+02 8.079305e-01 -2.859867e+02)	(8.758804e-04 -7.153150e-04 -4.698363e-04)	(-2.674087e+02 7.871646e-01 -3.115678e+02)	(-2.674098e+02 7.880575e-01 -3.115673e+02)	(1.028968e-03 -8.929227e-04 -5.134819e-04)	(-2.673555e+02 8.400498e-01 -3.376447e+02)	(-2.673567e+02 8.411395e-01 -3.376442e+02)	(1.200331e-03 -1.089784e-03 -5.617692e-04)	(-2.672284e+02 9.685153e-01 -3.632643e+02)	(-2.672298e+02 9.698251e-01 -3.632637e+02)	(1.393475e-03 -1.309886e-03 -6.149250e-04)	(-2.671340e+02 1.123301e+00 -3.893188e+02)	(-2.671356e+02 1.124865e+00 -3.893181e+02)	(1.620748e-03 -1.564097e-03 -6.735761e-04)	(-2.670218e+02 1.274710e+00 -4.151827e+02)	(-2.670237e+02 1.276582e+00 -4.151820e+02)	(1.902227e-03 -1.871644e-03 -7.404197e-04)	(-2.671181e+02 1.043269e+00 -4.407534e+02)	(-2.671204e+02 1.045482e+00 -4.407526e+02)	(2.241045e-03 -2.212455e-03 -8.010372e-04)	(-1.436699e+02 1.748446e+00 -4.617209e+02)	(-1.436722e+02 1.750746e+00 -4.617201e+02)	(2.303068e-03 -2.299837e-03 -8.076394e-04)	(8.711806e-01 8.441080e-01 -4.684908e+02)	(8.688928e-01 8.464107e-01 -4.684900e+02)	(2.287821e-03 -2.302682e-03 -8.130520e-04)
3903          	(-1.446354e+02 7.795672e-01 -6.797903e+00)	(-1.446354e+02 7.793262e-01 -6.797792e+00)	(-7.918062e-05 2.409494e-04 -1.118782e-04)	(-2.680898e+02 6.075923e-02 -2.726078e+01)	(-2.680898e+02 6.038678e-02 -2.726059e+01)	(-3.423172e-05 3.724430e-04 -1.904592e-04)	(-2.678538e+02 4.467260e-01 -5.351870e+01)	(-2.678538e+02 4.463904e-01 -5.351848e+01)	(-1.808684e-05 3.356072e-04 -2.197468e-04)	(-2.678854e+02 3.752289e-01 -7.914420e+01)	(-2.678854e+02 3.749623e-01 -7.914396e+01)	(3.375254e-05 2.666604e-04 -2.406622e-04)	(-2.678290e+02 3.699996e-01 -1.052729e+02)	(-2.678291e+02 3.698180e-01 -1.052726e+02)	(1.034133e-04 1.815824e-04 -2.599919e-04)	(-2.677851e+02 4.132834e-01 -1.308417e+02)	(-2.677853e+02 4.131982e-01 -1.308414e+02)	(1.849672e-04 8.515113e-05 -2.807940e-04)	(-2.676866e+02 5.108181e-01 -1.569424e+02)	(-2.676869e+02 5.108400e-01 -1.569421e+02)	(2.771561e-04 -2.184547e-05 -3.039901e-04)	(-2.673797e+02 8.193299e-01 -1.824892e+02)	(-2.673801e+02 8.194684e-01 -1.824889e+02)	(3.780032e-04 -1.384913e-04 -3.305727e-04)	(-2.673549e+02 8.430148e-01 -2.084871e+02)	(-2.673553e+02 8.432799e-01 -2.084867e+02)	(4.877353e-04 -2.651342e-04 -3.605781e-04)	(-2.672680e+02 9.307669e-01 -2.342432e+02)	(-2.672687e+02 9.311692e-01 -2.342428e+02)	(6.062029e-04 -4.023335e-04 -3.936925e-04)	(-2.672806e+02 9.157510e-01 -2.599381e+02)	(-2.672813e+02 9.163027e-01 -2.599376e+02)	(7.347853e-04 -5.516919e-04 -4.300104e-04)	(-2.673913e+02 8.070932e-01 -2.859871e+02)	(-2.673922e+02 8.078081e-01 -2.859867e+02)	(8.753524e-04 -7.149044e-04 -4.697641e-04)	(-2.674089e+02 7.870239e-01 -3.115678e+02)	(-2.674099e+02 7.879164e-01 -3.115673e+02)	(1.028376e-03 -8.924418e-04 -5.134064e-04)	(-2.673556e+02 8.398873e-01 -3.376447e+02)	(-2.673568e+02 8.409765e-01 -3.376442e+02)	(1.199664e-03 -1.089231e-03 -5.616913e-04)	(-2.672286e+02 9.683289e-01 -3.632643e+02)	(-2.672300e+02 9.696381e-01 -3.632637e+02)	(1.392732e-03 -1.309259e-03 -6.148451e-04)	(-2.671342e+02 1.123090e+00 -3.893188e+02)	(-2.671358e+02 1.124654e+00 -3.893181e+02)	(1.619932e-03 -1.563396e-03 -6.734950e-04)	(-2.670221e+02 1.274476e+00 -4.151827e+02)	(-2.670240e+02 1.276347e+00 -4.151820e+02)	(1.901336e-03 -1.870866e-03 -7.403395e-04)	(-2.671184e+02 1.043017e+00 -4.407534e+02)	(-2.671206e+02 1.045229e+00 -4.407526e+02)	(2.240090e-03 -2.211605e-03 -8.009590e-04)	(-1.436701e+02 1.748182e+00 -4.617209e+02)	(-1.436724e+02 1.750481e+00 -4.617201e+02)	(2.302042e-03 -2.299027e-03 -8.075861e-04)	(8.709696e-01 8.438401e-01 -4.684908e+02)	(8.686831e-01 8.461421e-01 -4.684900e+02)	(2.286564e-03 -2.301940e-03 -8.129875e-04)
3904          	(-1.446354e+02 7.795784e-01 -6.797904e+00)	(-1.446354e+02 7.793374e-01 -6.797792e+00)	(-7.924641e-05 2.409806e-04 -1.118961e-04)	(-2.680898e+02 6.076720e-02 -2.726077e+01)	(-2.680898e+02 6.039472e-02 -2.726058e+01)	(-3.438261e-05 3.724747e-04 -1.905059e-04)	(-2.678538e+02 4.467187e-01 -5.351870e+01)	(-2.678538e+02 4.463831e-01 -5.351848e+01)	(-1.825609e-05 3.356733e-04 -2.198053e-04)	(-2.678854e+02 3.752076e-01 -7.914418e+01)	(-2.678854e+02 3.749408e-01 -7.914394e+01)	(3.357947e-05 2.667500e-04 -2.407238e-04)	(-2.678291e+02 3.699644e-01 -1.052728e+02)	(-2.678292e+02 3.697827e-01 -1.052726e+02)	(1.032253e-04 1.816890e-04 -2.600555e-04)	(-2.677851e+02 4.132350e-01 -1.308417e+02)	(-2.677853e+02 4.131497e-01 -1.308414e+02)	(1.847811e-04 8.526371e-05 -2.808568e-04)	(-2.676867e+02 5.107571e-01 -1.569424e+02)	(-2.676869e+02 5.107788e-01 -1.569421e+02)	(2.769736e-04 -2.172283e-05 -3.040489e-04)	(-2.673798e+02 8.192551e-01 -1.824892e+02)	(-2.673801e+02 8.193934e-01 -1.824888e+02)	(3.777862e-04 -1.383229e-04 -3.306309e-04)	(-2.673549e+02 8.429238e-01 -2.084870e+02)	(-2.673554e+02 8.431887e-01 -2.084867e+02)	(4.875088e-04 -2.649363e-04 -3.606173e-04)	(-2.672682e+02 9.306575e-01 -2.342431e+02)	(-2.672688e+02 9.310596e-01 -2.342427e+02)	(6.059983e-04 -4.021284e-04 -3.937104e-04)	(-2.672807e+02 9.156212e-01 -2.599380e+02)	(-2.672814e+02 9.161726e-01 -2.599376e+02)	(7.345814e-04 -5.514661e-04 -4.300167e-04)	(-2.673914e+02 8.069422e-01 -2.859871e+02)	(-2.673923e+02 8.076568e-01 -2.859866e+02)	(8.751302e-04 -7.146442e-04 -4.697684e-04)	(-2.674091e+02 7.868513e-01 -3.115677e+02)	(-2.674101e+02 7.877434e-01 -3.115672e+02)	(1.028128e-03 -8.921351e-04 -5.134068e-04)	(-2.673558e+02 8.396904e-01 -3.376447e+02)	(-2.673570e+02 8.407792e-01 -3.376441e+02)	(1.199371e-03 -1.088867e-03 -5.616873e-04)	(-2.672289e+02 9.681059e-01 -3.632643e+02)	(-2.672303e+02 9.694147e-01 -3.632637e+02)	(1.392389e-03 -1.308835e-03 -6.148378e-04)	(-2.671345e+02 1.122841e+00 -3.893188e+02)	(-2.671361e+02 1.124404e+00 -3.893181e+02)	(1.619557e-03 -1.562919e-03 -6.734861e-04)	(-2.670223e+02 1.274203e+00 -4.151827e+02)	(-2.670242e+02 1.276073e+00 -4.151820e+02)	(1.900923e-03 -1.870333e-03 -7.403316e-04)	(-2.671187e+02 1.042724e+00 -4.407534e+02)	(-2.671209e+02 1.044935e+00 -4.407526e+02)	(2.239644e-03 -2.211019e-03 -8.009522e-04)	(-1.436704e+02 1.747876e+00 -4.617209e+02)	(-1.436727e+02 1.750175e+00 -4.617201e+02)	(2.301576e-03 -2.298500e-03 -8.075981e-04)	(8.707542e-01 8.435285e-01 -4.684908e+02)	(8.684683e-01 8.458301e-01 -4.684900e+02)	(2.285881e-03 -2.301528e-03 -8.129951e-04)
3905          	(-1.446354e+02 7.795884e-01 -6.797904e+00)	(-1.446354e+02 7.793474e-01 -6.797792e+00)	(-7.933870e-05 2.409794e-04 -1.118779e-04)	(-2.680898e+02 6.077355e-02 -2.726077e+01)	(-2.680898e+02 6.040109e-02 -2.726058e+01)	(-3.455117e-05 3.724629e-04 -1.904841e-04)	(-2.678538e+02 4.467108e-01 -5.351869e+01)	(-2.678538e+02 4.463751e-01 -5.351847e+01)	(-1.841957e-05 3.356783e-04 -2.197933e-04)	(-2.678854e+02 3.751869e-01 -7.914418e+01)	(-2.678854e+02 3.749201e-01 -7.914393e+01)	(3.341843e-05 2.667727e-04 -2.407177e-04)	(-2.678291e+02 3.699315e-01 -1.052728e+02)	(-2.678292e+02 3.697498e-01 -1.052726e+02)	(1.030580e-04 1.817219e-04 -2.600529e-04)	(-2.677852e+02 4.131907e-01 -1.308416e+02)	(-2.677854e+02 4.131054e-01 -1.308414e+02)	(1.846249e-04 8.529300e-05 -2.808552e-04)	(-2.676867e+02 5.107023e-01 -1.569424e+02)	(-2.676870e+02 5.107240e-01 -1.569421e+02)	(2.768271e-04 -2.169084e-05 -3.040459e-04)	(-2.673798e+02 8.191900e-01 -1.824892e+02)	(-2.673802e+02 8.193283e-01 -1.824888e+02)	(3.776096e-04 -1.382501e-04 -3.306276e-04)	(-2.673550e+02 8.428474e-01 -2.084870e+02)	(-2.673555e+02 8.431122e-01 -2.084867e+02)	(4.873275e-04 -2.648386e-04 -3.605944e-04)	(-2.672683e+02 9.305683e-01 -2.342431e+02)	(-2.672689e+02 9.309703e-01 -2.342427e+02)	(6.058383e-04 -4.020253e-04 -3.936659e-04)	(-2.672808e+02 9.155179e-01 -2.599380e+02)	(-2.672816e+02 9.160693e-01 -2.599376e+02)	(7.344309e-04 -5.513497e-04 -4.299604e-04)	(-2.673916e+02 8.068235e-01 -2.859871e+02)	(-2.673924e+02 8.075380e-01 -2.859866e+02)	(8.749764e-04 -7.145039e-04 -4.697099e-04)	(-2.674092e+02 7.867155e-01 -3.115677e+02)	(-2.674102e+02 7.876075e-01 -3.115672e+02)	(1.027970e-03 -8.919628e-04 -5.133447e-04)	(-2.673560e+02 8.395355e-01 -3.376447e+02)	(-2.673572e+02 8.406241e-01 -3.376441e+02)	(1.199193e-03 -1.088652e-03 -5.616201e-04)	(-2.672290e+02 9.679307e-01 -3.632643e+02)	(-2.672304e+02 9.692393e-01 -3.632636e+02)	(1.392193e-03 -1.308578e-03 -6.147673e-04)	(-2.671347e+02 1.122646e+00 -3.893187e+02)	(-2.671363e+02 1.124208e+00 -3.893181e+02)	(1.619369e-03 -1.562634e-03 -6.734141e-04)	(-2.670226e+02 1.273988e+00 -4.151827e+02)	(-2.670245e+02 1.275858e+00 -4.151819e+02)	(1.900737e-03 -1.870020e-03 -7.402606e-04)	(-2.671189e+02 1.042494e+00 -4.407534e+02)	(-2.671212e+02 1.044704e+00 -4.407526e+02)	(2.239470e-03 -2.210685e-03 -8.008826e-04)	(-1.436706e+02 1.747632e+00 -4.617209e+02)	(-1.436729e+02 1.749931e+00 -4.617201e+02)	(2.301447e-03 -2.298250e-03 -8.075466e-04)	(8.706126e-01 8.432790e-01 -4.684908e+02)	(8.683270e-01 8.455804e-01 -4.684900e+02)	(2.285600e-03 -2.301402e-03 -8.129407e-04)
3906          	(-1.446355e+02 7.795971e-01 -6.797904e+00)	(-1.446354e+02 7.793561e-01 -6.797793e+00)	(-7.939611e-05 2.410054e-04 -1.118963e-04)	(-2.680898e+02 6.077820e-02 -2.726077e+01)	(-2.680898e+02 6.040571e-02 -2.726058e+01)	(-3.467297e-05 3.724881e-04 -1.905216e-04)	(-2.678539e+02 4.467012e-01 -5.351869e+01)	(-2.678538e+02 4.463655e-01 -5.351847e+01)	(-1.852029e-05 3.357089e-04 -2.198437e-04)	(-2.678854e+02 3.751646e-01 -7.914417e+01)	(-2.678855e+02 3.748977e-01 -7.914393e+01)	(3.331985e-05 2.668174e-04 -2.407772e-04)	(-2.678291e+02 3.698970e-01 -1.052728e+02)	(-2.678292e+02 3.697152e-01 -1.052726e+02)	(1.029560e-04 1.817721e-04 -2.601178e-04)	(-2.677853e+02 4.131445e-01 -1.308416e+02)	(-2.677854e+02 4.130592e-01 -1.308414e+02)	(1.845385e-04 8.533062e-05 -2.809226e-04)	(-2.676868e+02 5.106456e-01 -1.569424e+02)	(-2.676871e+02 5.106673e-01 -1.569421e+02)	(2.767530e-04 -2.165860e-05 -3.041151e-04)	(-2.673799e+02 8.191237e-01 -1.824891e+02)	(-2.673803e+02 8.192619e-01 -1.824888e+02)	(3.775079e-04 -1.381833e-04 -3.306970e-04)	(-2.673551e+02 8.427712e-01 -2.084870e+02)	(-2.673556e+02 8.430360e-01 -2.084866e+02)	(4.872187e-04 -2.647498e-04 -3.606436e-04)	(-2.672684e+02 9.304817e-01 -2.342431e+02)	(-2.672690e+02 9.308837e-01 -2.342427e+02)	(6.057398e-04 -4.019298e-04 -3.936928e-04)	(-2.672809e+02 9.154211e-01 -2.599380e+02)	(-2.672817e+02 9.159723e-01 -2.599375e+02)	(7.343399e-04 -5.512442e-04 -4.299748e-04)	(-2.673917e+02 8.067152e-01 -2.859871e+02)	(-2.673926e+02 8.074295e-01 -2.859866e+02)	(8.748845e-04 -7.143780e-04 -4.697211e-04)	(-2.674093e+02 7.865944e-01 -3.115677e+02)	(-2.674104e+02 7.874862e-01 -3.115672e+02)	(1.027882e-03 -8.918126e-04 -5.133528e-04)	(-2.673561e+02 8.394009e-01 -3.376446e+02)	(-2.673573e+02 8.404894e-01 -3.376441e+02)	(1.199101e-03 -1.088471e-03 -5.616238e-04)	(-2.672292e+02 9.677828e-01 -3.632642e+02)	(-2.672306e+02 9.690912e-01 -3.632636e+02)	(1.392105e-03 -1.308370e-03 -6.147681e-04)	(-2.671349e+02 1.122485e+00 -3.893187e+02)	(-2.671365e+02 1.124047e+00 -3.893180e+02)	(1.619313e-03 -1.562417e-03 -6.734141e-04)	(-2.670227e+02 1.273816e+00 -4.151827e+02)	(-2.670246e+02 1.275685e+00 -4.151819e+02)	(1.900717e-03 -1.869801e-03 -7.402625e-04)	(-2.671191e+02 1.042311e+00 -4.407533e+02)	(-2.671213e+02 1.044521e+00 -4.407525e+02)	(2.239503e-03 -2.210477e-03 -8.008871e-04)	(-1.436707e+02 1.747437e+00 -4.617209e+02)	(-1.436730e+02 1.749736e+00 -4.617201e+02)	(2.301578e-03 -2.298151e-03 -8.075724e-04)	(8.705223e-01 8.430781e-01 -4.684908e+02)	(8.682367e-01 8.453795e-01 -4.684900e+02)	(2.285599e-03 -2.301461e-03 -8.129765e-04)
3907          	(-1.446355e+02 7.796051e-01 -6.797905e+00)	(-1.446354e+02 7.793641e-01 -6.797793e+00)	(-7.947987e-05 2.410001e-04 -1.118779e-04)	(-2.680898e+02 6.078250e-02 -2.726077e+01)	(-2.680898e+02 6.041002e-02 -2.726058e+01)	(-3.481876e-05 3.724767e-04 -1.904902e-04)	(-2.678539e+02 4.466920e-01 -5.351868e+01)	(-2.678539e+02 4.463563e-01 -5.351846e+01)	(-1.863734e-05 3.356889e-04 -2.198274e-04)	(-2.678855e+02 3.751430e-01 -7.914416e+01)	(-2.678855e+02 3.748762e-01 -7.914392e+01)	(3.320299e-05 2.668079e-04 -2.407726e-04)	(-2.678292e+02 3.698636e-01 -1.052728e+02)	(-2.678293e+02 3.696818e-01 -1.052726e+02)	(1.028368e-04 1.817644e-04 -2.601205e-04)	(-2.677853e+02 4.130999e-01 -1.308416e+02)	(-2.677855e+02 4.130146e-01 -1.308413e+02)	(1.844397e-04 8.530204e-05 -2.809293e-04)	(-2.676869e+02 5.105911e-01 -1.569424e+02)	(-2.676871e+02 5.106128e-01 -1.569421e+02)	(2.766727e-04 -2.170221e-05 -3.041268e-04)	(-2.673800e+02 8.190603e-01 -1.824891e+02)	(-2.673804e+02 8.191985e-01 -1.824888e+02)	(3.774044e-04 -1.382004e-04 -3.307097e-04)	(-2.673552e+02 8.426997e-01 -2.084870e+02)	(-2.673557e+02 8.429644e-01 -2.084866e+02)	(4.871066e-04 -2.647482e-04 -3.606359e-04)	(-2.672684e+02 9.304023e-01 -2.342431e+02)	(-2.672690e+02 9.308043e-01 -2.342427e+02)	(6.056284e-04 -4.019216e-04 -3.936624e-04)	(-2.672810e+02 9.153346e-01 -2.599380e+02)	(-2.672818e+02 9.158858e-01 -2.599375e+02)	(7.342323e-04 -5.512289e-04 -4.299314e-04)	(-2.673918e+02 8.066211e-01 -2.859870e+02)	(-2.673927e+02 8.073354e-01 -2.859866e+02)	(8.747731e-04 -7.143433e-04 -4.696734e-04)	(-2.674094e+02 7.864919e-01 -3.115677e+02)	(-2.674105e+02 7.873837e-01 -3.115672e+02)	(1.027772e-03 -8.917574e-04 -5.133026e-04)	(-2.673563e+02 8.392910e-01 -3.376446e+02)	(-2.673575e+02 8.403794e-01 -3.376441e+02)	(1.198997e-03 -1.088396e-03 -5.615703e-04)	(-2.672293e+02 9.676667e-01 -3.632642e+02)	(-2.672307e+02 9.689750e-01 -3.632636e+02)	(1.392017e-03 -1.308281e-03 -6.147128e-04)	(-2.671350e+02 1.122363e+00 -3.893187e+02)	(-2.671366e+02 1.123925e+00 -3.893180e+02)	(1.619265e-03 -1.562329e-03 -6.733585e-04)	(-2.670229e+02 1.273690e+00 -4.151827e+02)	(-2.670248e+02 1.275559e+00 -4.151819e+02)	(1.900724e-03 -1.869730e-03 -7.402101e-04)	(-2.671192e+02 1.042180e+00 -4.407533e+02)	(-2.671215e+02 1.044391e+00 -4.407525e+02)	(2.239594e-03 -2.210446e-03 -8.008382e-04)	(-1.436708e+02 1.747297e+00 -4.617209e+02)	(-1.436731e+02 1.749595e+00 -4.617201e+02)	(2.301800e-03 -2.298245e-03 -8.075535e-04)	(8.704800e-01 8.429322e-01 -4.684908e+02)	(8.681942e-01 8.452339e-01 -4.684900e+02)	(2.285744e-03 -2.301703e-03 -8.129723e-04)
