# Moment bins 
# bins        : 20
# start       : -6.569355e-02
# end         : 6.570664e-02
# delta       : 6.570009e-03
# direction   : (1.000000e+00 0.000000e+00 0.000000e+00)
# x co-ords  :	-5.912354e-02	-5.255353e-02	-4.598352e-02	-3.941351e-02	-3.284350e-02	-2.627349e-02	-1.970348e-02	-1.313347e-02	-6.563465e-03	6.543957e-06	6.576553e-03	1.314656e-02	1.971657e-02	2.628658e-02	3.285659e-02	3.942660e-02	4.599661e-02	5.256662e-02	5.913663e-02	6.570664e-02
# y co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
#
# Time        	0:(total_x total_y total_z)	0:(pressure_x pressure_y pressure_z)	0:(viscous_x viscous_y viscous_z)	1:(total_x total_y total_z)	1:(pressure_x pressure_y pressure_z)	1:(viscous_x viscous_y viscous_z)	2:(total_x total_y total_z)	2:(pressure_x pressure_y pressure_z)	2:(viscous_x viscous_y viscous_z)	3:(total_x total_y total_z)	3:(pressure_x pressure_y pressure_z)	3:(viscous_x viscous_y viscous_z)	4:(total_x total_y total_z)	4:(pressure_x pressure_y pressure_z)	4:(viscous_x viscous_y viscous_z)	5:(total_x total_y total_z)	5:(pressure_x pressure_y pressure_z)	5:(viscous_x viscous_y viscous_z)	6:(total_x total_y total_z)	6:(pressure_x pressure_y pressure_z)	6:(viscous_x viscous_y viscous_z)	7:(total_x total_y total_z)	7:(pressure_x pressure_y pressure_z)	7:(viscous_x viscous_y viscous_z)	8:(total_x total_y total_z)	8:(pressure_x pressure_y pressure_z)	8:(viscous_x viscous_y viscous_z)	9:(total_x total_y total_z)	9:(pressure_x pressure_y pressure_z)	9:(viscous_x viscous_y viscous_z)	10:(total_x total_y total_z)	10:(pressure_x pressure_y pressure_z)	10:(viscous_x viscous_y viscous_z)	11:(total_x total_y total_z)	11:(pressure_x pressure_y pressure_z)	11:(viscous_x viscous_y viscous_z)	12:(total_x total_y total_z)	12:(pressure_x pressure_y pressure_z)	12:(viscous_x viscous_y viscous_z)	13:(total_x total_y total_z)	13:(pressure_x pressure_y pressure_z)	13:(viscous_x viscous_y viscous_z)	14:(total_x total_y total_z)	14:(pressure_x pressure_y pressure_z)	14:(viscous_x viscous_y viscous_z)	15:(total_x total_y total_z)	15:(pressure_x pressure_y pressure_z)	15:(viscous_x viscous_y viscous_z)	16:(total_x total_y total_z)	16:(pressure_x pressure_y pressure_z)	16:(viscous_x viscous_y viscous_z)	17:(total_x total_y total_z)	17:(pressure_x pressure_y pressure_z)	17:(viscous_x viscous_y viscous_z)	18:(total_x total_y total_z)	18:(pressure_x pressure_y pressure_z)	18:(viscous_x viscous_y viscous_z)	19:(total_x total_y total_z)	19:(pressure_x pressure_y pressure_z)	19:(viscous_x viscous_y viscous_z)
4501          	(7.625755e-03 -2.278965e+00 1.957837e+01)	(7.698197e-03 -2.278946e+00 1.957839e+01)	(-7.244174e-05 -1.844083e-05 -2.299766e-05)	(-7.349091e-01 -6.222901e+00 4.860825e+01)	(-7.348010e-01 -6.222873e+00 4.860829e+01)	(-1.081355e-04 -2.793882e-05 -3.223630e-05)	(-4.507551e+00 -1.103989e+01 7.632941e+01)	(-4.507426e+00 -1.103986e+01 7.632945e+01)	(-1.246913e-04 -3.353849e-05 -3.519564e-05)	(-7.653362e+00 -1.577329e+01 9.837979e+01)	(-7.653228e+00 -1.577325e+01 9.837982e+01)	(-1.338958e-04 -3.793565e-05 -3.187177e-05)	(-1.019858e+01 -2.038502e+01 1.140583e+02)	(-1.019844e+01 -2.038498e+01 1.140583e+02)	(-1.401963e-04 -4.167183e-05 -2.769845e-05)	(-1.366793e+01 -2.506514e+01 1.211185e+02)	(-1.366778e+01 -2.506509e+01 1.211185e+02)	(-1.426061e-04 -4.460547e-05 -2.236268e-05)	(-1.858584e+01 -2.914044e+01 1.142982e+02)	(-1.858570e+01 -2.914039e+01 1.142982e+02)	(-1.365089e-04 -4.658967e-05 -1.430327e-05)	(-2.208903e+01 -3.051048e+01 8.110905e+01)	(-2.208891e+01 -3.051043e+01 8.110906e+01)	(-1.273266e-04 -4.802428e-05 -8.296406e-06)	(-2.420108e+01 -3.086687e+01 4.044365e+01)	(-2.420096e+01 -3.086682e+01 4.044366e+01)	(-1.180102e-04 -4.877882e-05 -4.529535e-06)	(-2.489449e+01 -3.098350e+01 -1.618741e-01)	(-2.489439e+01 -3.098345e+01 -1.618738e-01)	(-1.023523e-04 -4.866281e-05 -2.670366e-07)	(-2.419821e+01 -3.085689e+01 -4.082078e+01)	(-2.419814e+01 -3.085684e+01 -4.082078e+01)	(-7.606853e-05 -4.733228e-05 5.836132e-06)	(-2.209253e+01 -3.048523e+01 -8.141152e+01)	(-2.209250e+01 -3.048519e+01 -8.141154e+01)	(-2.745574e-05 -4.338029e-05 1.796264e-05)	(-1.860481e+01 -2.909994e+01 -1.145339e+02)	(-1.860485e+01 -2.909991e+01 -1.145339e+02)	(3.459354e-05 -3.593982e-05 4.589346e-05)	(-1.366217e+01 -2.501291e+01 -1.213094e+02)	(-1.366221e+01 -2.501288e+01 -1.213095e+02)	(4.170236e-05 -3.391786e-05 5.734807e-05)	(-1.021447e+01 -2.032876e+01 -1.142141e+02)	(-1.021451e+01 -2.032872e+01 -1.142141e+02)	(4.405970e-05 -3.362059e-05 5.673951e-05)	(-7.663811e+00 -1.570707e+01 -9.849306e+01)	(-7.663856e+00 -1.570704e+01 -9.849311e+01)	(4.546124e-05 -3.329134e-05 5.380347e-05)	(-4.517660e+00 -1.096416e+01 -7.638067e+01)	(-4.517707e+00 -1.096413e+01 -7.638072e+01)	(4.735125e-05 -3.268813e-05 5.312492e-05)	(-7.229934e-01 -6.144022e+00 -4.864037e+01)	(-7.230431e-01 -6.143990e+00 -4.864042e+01)	(4.971589e-05 -3.192600e-05 5.337534e-05)	(-6.396325e-03 -2.199526e+00 -1.957003e+01)	(-6.449195e-03 -2.199495e+00 -1.957008e+01)	(5.287044e-05 -3.114382e-05 5.220476e-05)	(-1.353180e-02 7.748241e-02 -7.003922e-03)	(-1.358775e-02 7.751295e-02 -7.053666e-03)	(5.595580e-05 -3.053711e-05 4.974389e-05)
4502          	(7.626581e-03 -2.278964e+00 1.957837e+01)	(7.698976e-03 -2.278946e+00 1.957839e+01)	(-7.239500e-05 -1.842652e-05 -2.301167e-05)	(-7.349079e-01 -6.222901e+00 4.860826e+01)	(-7.347998e-01 -6.222873e+00 4.860829e+01)	(-1.081834e-04 -2.795297e-05 -3.231266e-05)	(-4.507550e+00 -1.103989e+01 7.632941e+01)	(-4.507425e+00 -1.103986e+01 7.632945e+01)	(-1.248834e-04 -3.351288e-05 -3.595500e-05)	(-7.653362e+00 -1.577329e+01 9.837980e+01)	(-7.653228e+00 -1.577325e+01 9.837983e+01)	(-1.341515e-04 -3.788023e-05 -3.305112e-05)	(-1.019858e+01 -2.038502e+01 1.140583e+02)	(-1.019844e+01 -2.038498e+01 1.140583e+02)	(-1.405192e-04 -4.164260e-05 -2.872519e-05)	(-1.366793e+01 -2.506514e+01 1.211185e+02)	(-1.366779e+01 -2.506509e+01 1.211185e+02)	(-1.429001e-04 -4.462004e-05 -2.294132e-05)	(-1.858584e+01 -2.914044e+01 1.142982e+02)	(-1.858570e+01 -2.914039e+01 1.142982e+02)	(-1.367713e-04 -4.665095e-05 -1.440401e-05)	(-2.208903e+01 -3.051049e+01 8.110912e+01)	(-2.208890e+01 -3.051044e+01 8.110913e+01)	(-1.274554e-04 -4.808086e-05 -8.388462e-06)	(-2.420108e+01 -3.086688e+01 4.044375e+01)	(-2.420096e+01 -3.086683e+01 4.044375e+01)	(-1.181002e-04 -4.883372e-05 -4.650417e-06)	(-2.489449e+01 -3.098351e+01 -1.617713e-01)	(-2.489438e+01 -3.098346e+01 -1.617709e-01)	(-1.024293e-04 -4.871831e-05 -3.937090e-07)	(-2.419820e+01 -3.085690e+01 -4.082067e+01)	(-2.419813e+01 -3.085685e+01 -4.082067e+01)	(-7.618897e-05 -4.739243e-05 5.688042e-06)	(-2.209252e+01 -3.048524e+01 -8.141141e+01)	(-2.209249e+01 -3.048520e+01 -8.141143e+01)	(-2.772290e-05 -4.345548e-05 1.775418e-05)	(-1.860480e+01 -2.909995e+01 -1.145338e+02)	(-1.860483e+01 -2.909992e+01 -1.145338e+02)	(3.419617e-05 -3.603041e-05 4.562863e-05)	(-1.366216e+01 -2.501292e+01 -1.213093e+02)	(-1.366220e+01 -2.501289e+01 -1.213094e+02)	(4.131438e-05 -3.400944e-05 5.707546e-05)	(-1.021446e+01 -2.032877e+01 -1.142140e+02)	(-1.021450e+01 -2.032874e+01 -1.142140e+02)	(4.366887e-05 -3.371363e-05 5.645721e-05)	(-7.663803e+00 -1.570708e+01 -9.849294e+01)	(-7.663848e+00 -1.570705e+01 -9.849299e+01)	(4.506630e-05 -3.338438e-05 5.352809e-05)	(-4.517654e+00 -1.096418e+01 -7.638056e+01)	(-4.517701e+00 -1.096414e+01 -7.638061e+01)	(4.695614e-05 -3.277979e-05 5.286822e-05)	(-7.229891e-01 -6.144036e+00 -4.864026e+01)	(-7.230384e-01 -6.144004e+00 -4.864032e+01)	(4.931793e-05 -3.201562e-05 5.314513e-05)	(-6.392548e-03 -2.199542e+00 -1.956994e+01)	(-6.445014e-03 -2.199511e+00 -1.956999e+01)	(5.246591e-05 -3.123172e-05 5.200656e-05)	(-1.352807e-02 7.746514e-02 -6.918395e-03)	(-1.358362e-02 7.749576e-02 -6.967949e-03)	(5.554982e-05 -3.062456e-05 4.955380e-05)
4503          	(7.627232e-03 -2.278964e+00 1.957837e+01)	(7.699558e-03 -2.278946e+00 1.957839e+01)	(-7.232548e-05 -1.840768e-05 -2.301344e-05)	(-7.349072e-01 -6.222901e+00 4.860826e+01)	(-7.347990e-01 -6.222873e+00 4.860829e+01)	(-1.081966e-04 -2.797277e-05 -3.227327e-05)	(-4.507549e+00 -1.103989e+01 7.632941e+01)	(-4.507424e+00 -1.103986e+01 7.632945e+01)	(-1.250624e-04 -3.351128e-05 -3.650094e-05)	(-7.653362e+00 -1.577329e+01 9.837979e+01)	(-7.653228e+00 -1.577325e+01 9.837983e+01)	(-1.344085e-04 -3.782823e-05 -3.420084e-05)	(-1.019858e+01 -2.038502e+01 1.140583e+02)	(-1.019844e+01 -2.038498e+01 1.140583e+02)	(-1.408242e-04 -4.159410e-05 -2.991380e-05)	(-1.366793e+01 -2.506514e+01 1.211185e+02)	(-1.366779e+01 -2.506509e+01 1.211185e+02)	(-1.431645e-04 -4.460923e-05 -2.373481e-05)	(-1.858585e+01 -2.914044e+01 1.142982e+02)	(-1.858571e+01 -2.914039e+01 1.142982e+02)	(-1.369811e-04 -4.669091e-05 -1.467134e-05)	(-2.208904e+01 -3.051049e+01 8.110913e+01)	(-2.208891e+01 -3.051044e+01 8.110914e+01)	(-1.275616e-04 -4.812079e-05 -8.615271e-06)	(-2.420109e+01 -3.086688e+01 4.044373e+01)	(-2.420097e+01 -3.086683e+01 4.044374e+01)	(-1.181594e-04 -4.886849e-05 -4.926601e-06)	(-2.489450e+01 -3.098350e+01 -1.618080e-01)	(-2.489440e+01 -3.098345e+01 -1.618073e-01)	(-1.024678e-04 -4.875134e-05 -6.823848e-07)	(-2.419822e+01 -3.085689e+01 -4.082072e+01)	(-2.419814e+01 -3.085684e+01 -4.082073e+01)	(-7.625680e-05 -4.742776e-05 5.378019e-06)	(-2.209254e+01 -3.048522e+01 -8.141149e+01)	(-2.209251e+01 -3.048518e+01 -8.141150e+01)	(-2.791762e-05 -4.350331e-05 1.738534e-05)	(-1.860481e+01 -2.909993e+01 -1.145339e+02)	(-1.860485e+01 -2.909989e+01 -1.145339e+02)	(3.388037e-05 -3.609152e-05 4.520626e-05)	(-1.366217e+01 -2.501289e+01 -1.213094e+02)	(-1.366221e+01 -2.501286e+01 -1.213095e+02)	(4.100881e-05 -3.406945e-05 5.665798e-05)	(-1.021447e+01 -2.032873e+01 -1.142140e+02)	(-1.021451e+01 -2.032870e+01 -1.142141e+02)	(4.336142e-05 -3.377401e-05 5.603789e-05)	(-7.663809e+00 -1.570704e+01 -9.849299e+01)	(-7.663854e+00 -1.570700e+01 -9.849304e+01)	(4.475667e-05 -3.344412e-05 5.311922e-05)	(-4.517656e+00 -1.096412e+01 -7.638057e+01)	(-4.517702e+00 -1.096409e+01 -7.638062e+01)	(4.664691e-05 -3.283785e-05 5.248054e-05)	(-7.229863e-01 -6.143975e+00 -4.864024e+01)	(-7.230353e-01 -6.143943e+00 -4.864029e+01)	(4.900466e-05 -3.207160e-05 5.278796e-05)	(-6.389153e-03 -2.199476e+00 -1.956987e+01)	(-6.441297e-03 -2.199445e+00 -1.956992e+01)	(5.214429e-05 -3.128593e-05 5.168654e-05)	(-1.352476e-02 7.753468e-02 -6.824240e-03)	(-1.357999e-02 7.756536e-02 -6.873483e-03)	(5.522537e-05 -3.067855e-05 4.924297e-05)
4504          	(7.627587e-03 -2.278965e+00 1.957838e+01)	(7.699827e-03 -2.278947e+00 1.957840e+01)	(-7.223982e-05 -1.838602e-05 -2.300412e-05)	(-7.349074e-01 -6.222903e+00 4.860827e+01)	(-7.347992e-01 -6.222875e+00 4.860830e+01)	(-1.081871e-04 -2.799945e-05 -3.213088e-05)	(-4.507551e+00 -1.103989e+01 7.632944e+01)	(-4.507426e+00 -1.103986e+01 7.632947e+01)	(-1.252351e-04 -3.353430e-05 -3.683642e-05)	(-7.653365e+00 -1.577329e+01 9.837982e+01)	(-7.653231e+00 -1.577326e+01 9.837985e+01)	(-1.346657e-04 -3.778062e-05 -3.530031e-05)	(-1.019859e+01 -2.038502e+01 1.140583e+02)	(-1.019845e+01 -2.038498e+01 1.140584e+02)	(-1.411025e-04 -4.152523e-05 -3.124390e-05)	(-1.366795e+01 -2.506514e+01 1.211185e+02)	(-1.366780e+01 -2.506510e+01 1.211185e+02)	(-1.433867e-04 -4.457062e-05 -2.473207e-05)	(-1.858587e+01 -2.914044e+01 1.142982e+02)	(-1.858573e+01 -2.914040e+01 1.142982e+02)	(-1.371362e-04 -4.670555e-05 -1.512006e-05)	(-2.208907e+01 -3.051049e+01 8.110914e+01)	(-2.208894e+01 -3.051044e+01 8.110915e+01)	(-1.276510e-04 -4.814122e-05 -8.986724e-06)	(-2.420112e+01 -3.086688e+01 4.044371e+01)	(-2.420100e+01 -3.086683e+01 4.044371e+01)	(-1.181974e-04 -4.888200e-05 -5.356296e-06)	(-2.489453e+01 -3.098349e+01 -1.618735e-01)	(-2.489443e+01 -3.098344e+01 -1.618724e-01)	(-1.024782e-04 -4.876191e-05 -1.125302e-06)	(-2.419825e+01 -3.085687e+01 -4.082082e+01)	(-2.419818e+01 -3.085683e+01 -4.082083e+01)	(-7.628329e-05 -4.743906e-05 4.916774e-06)	(-2.209257e+01 -3.048520e+01 -8.141162e+01)	(-2.209254e+01 -3.048516e+01 -8.141163e+01)	(-2.805203e-05 -4.352509e-05 1.686949e-05)	(-1.860484e+01 -2.909990e+01 -1.145340e+02)	(-1.860488e+01 -2.909987e+01 -1.145340e+02)	(3.363517e-05 -3.612530e-05 4.463737e-05)	(-1.366219e+01 -2.501286e+01 -1.213095e+02)	(-1.366224e+01 -2.501283e+01 -1.213096e+02)	(4.077329e-05 -3.410139e-05 5.609881e-05)	(-1.021449e+01 -2.032869e+01 -1.142142e+02)	(-1.021453e+01 -2.032866e+01 -1.142142e+02)	(4.312527e-05 -3.380594e-05 5.548000e-05)	(-7.663826e+00 -1.570699e+01 -9.849310e+01)	(-7.663870e+00 -1.570696e+01 -9.849315e+01)	(4.451960e-05 -3.347546e-05 5.257046e-05)	(-4.517667e+00 -1.096407e+01 -7.638064e+01)	(-4.517714e+00 -1.096404e+01 -7.638069e+01)	(4.641014e-05 -3.286780e-05 5.195105e-05)	(-7.229925e-01 -6.143912e+00 -4.864026e+01)	(-7.230412e-01 -6.143880e+00 -4.864031e+01)	(4.876233e-05 -3.210008e-05 5.228666e-05)	(-6.394587e-03 -2.199407e+00 -1.956985e+01)	(-6.446479e-03 -2.199375e+00 -1.956990e+01)	(5.189208e-05 -3.131331e-05 5.121996e-05)	(-1.353030e-02 7.760739e-02 -6.769756e-03)	(-1.358527e-02 7.763809e-02 -6.818540e-03)	(5.496833e-05 -3.070639e-05 4.878418e-05)
4505          	(7.627526e-03 -2.278967e+00 1.957840e+01)	(7.699672e-03 -2.278949e+00 1.957842e+01)	(-7.214601e-05 -1.836328e-05 -2.298633e-05)	(-7.349090e-01 -6.222908e+00 4.860831e+01)	(-7.348009e-01 -6.222880e+00 4.860835e+01)	(-1.081647e-04 -2.803273e-05 -3.190428e-05)	(-4.507557e+00 -1.103990e+01 7.632950e+01)	(-4.507432e+00 -1.103987e+01 7.632953e+01)	(-1.254027e-04 -3.358042e-05 -3.696916e-05)	(-7.653374e+00 -1.577330e+01 9.837989e+01)	(-7.653239e+00 -1.577327e+01 9.837993e+01)	(-1.349144e-04 -3.774134e-05 -3.629564e-05)	(-1.019860e+01 -2.038504e+01 1.140584e+02)	(-1.019846e+01 -2.038500e+01 1.140584e+02)	(-1.413443e-04 -4.144023e-05 -3.265129e-05)	(-1.366797e+01 -2.506516e+01 1.211186e+02)	(-1.366783e+01 -2.506512e+01 1.211186e+02)	(-1.435520e-04 -4.450608e-05 -2.588210e-05)	(-1.858590e+01 -2.914046e+01 1.142983e+02)	(-1.858576e+01 -2.914042e+01 1.142983e+02)	(-1.372330e-04 -4.669492e-05 -1.572585e-05)	(-2.208910e+01 -3.051051e+01 8.110918e+01)	(-2.208898e+01 -3.051046e+01 8.110919e+01)	(-1.277270e-04 -4.814349e-05 -9.472781e-06)	(-2.420116e+01 -3.086689e+01 4.044369e+01)	(-2.420104e+01 -3.086684e+01 4.044370e+01)	(-1.182229e-04 -4.887763e-05 -5.896749e-06)	(-2.489458e+01 -3.098350e+01 -1.619406e-01)	(-2.489448e+01 -3.098345e+01 -1.619389e-01)	(-1.024726e-04 -4.875479e-05 -1.673711e-06)	(-2.419830e+01 -3.085688e+01 -4.082093e+01)	(-2.419823e+01 -3.085683e+01 -4.082094e+01)	(-7.628312e-05 -4.743219e-05 4.355990e-06)	(-2.209262e+01 -3.048520e+01 -8.141177e+01)	(-2.209259e+01 -3.048516e+01 -8.141178e+01)	(-2.814357e-05 -4.352744e-05 1.626032e-05)	(-1.860488e+01 -2.909989e+01 -1.145342e+02)	(-1.860492e+01 -2.909986e+01 -1.145342e+02)	(3.343974e-05 -3.613895e-05 4.397797e-05)	(-1.366223e+01 -2.501284e+01 -1.213097e+02)	(-1.366227e+01 -2.501281e+01 -1.213098e+02)	(4.058557e-05 -3.411327e-05 5.545011e-05)	(-1.021452e+01 -2.032867e+01 -1.142144e+02)	(-1.021456e+01 -2.032863e+01 -1.142144e+02)	(4.293655e-05 -3.381812e-05 5.483090e-05)	(-7.663853e+00 -1.570696e+01 -9.849324e+01)	(-7.663897e+00 -1.570692e+01 -9.849329e+01)	(4.433030e-05 -3.348757e-05 5.192650e-05)	(-4.517689e+00 -1.096403e+01 -7.638074e+01)	(-4.517736e+00 -1.096399e+01 -7.638079e+01)	(4.622049e-05 -3.287917e-05 5.132137e-05)	(-7.230088e-01 -6.143862e+00 -4.864031e+01)	(-7.230574e-01 -6.143829e+00 -4.864036e+01)	(4.856571e-05 -3.211092e-05 5.167864e-05)	(-6.410150e-03 -2.199349e+00 -1.956985e+01)	(-6.461835e-03 -2.199318e+00 -1.956990e+01)	(5.168456e-05 -3.132430e-05 5.063726e-05)	(-1.354599e-02 7.766816e-02 -6.745368e-03)	(-1.360074e-02 7.769888e-02 -6.793573e-03)	(5.475419e-05 -3.071881e-05 4.820470e-05)
4506          	(7.626958e-03 -2.278972e+00 1.957844e+01)	(7.699011e-03 -2.278954e+00 1.957846e+01)	(-7.205306e-05 -1.834136e-05 -2.296395e-05)	(-7.349128e-01 -6.222920e+00 4.860841e+01)	(-7.348047e-01 -6.222892e+00 4.860844e+01)	(-1.081392e-04 -2.807172e-05 -3.161689e-05)	(-4.507569e+00 -1.103992e+01 7.632963e+01)	(-4.507444e+00 -1.103989e+01 7.632967e+01)	(-1.255638e-04 -3.364698e-05 -3.691128e-05)	(-7.653392e+00 -1.577333e+01 9.838006e+01)	(-7.653257e+00 -1.577329e+01 9.838009e+01)	(-1.351511e-04 -3.771718e-05 -3.712186e-05)	(-1.019863e+01 -2.038507e+01 1.140586e+02)	(-1.019849e+01 -2.038503e+01 1.140586e+02)	(-1.415509e-04 -4.134821e-05 -3.405159e-05)	(-1.366801e+01 -2.506520e+01 1.211188e+02)	(-1.366786e+01 -2.506516e+01 1.211188e+02)	(-1.436629e-04 -4.442274e-05 -2.711674e-05)	(-1.858595e+01 -2.914051e+01 1.142985e+02)	(-1.858581e+01 -2.914046e+01 1.142985e+02)	(-1.372801e-04 -4.666394e-05 -1.644552e-05)	(-2.208917e+01 -3.051056e+01 8.110928e+01)	(-2.208904e+01 -3.051051e+01 8.110929e+01)	(-1.278001e-04 -4.813264e-05 -1.003092e-05)	(-2.420123e+01 -3.086693e+01 4.044371e+01)	(-2.420111e+01 -3.086688e+01 4.044371e+01)	(-1.182490e-04 -4.886177e-05 -6.496486e-06)	(-2.489466e+01 -3.098354e+01 -1.620108e-01)	(-2.489455e+01 -3.098349e+01 -1.620085e-01)	(-1.024653e-04 -4.873726e-05 -2.271876e-06)	(-2.419838e+01 -3.085691e+01 -4.082108e+01)	(-2.419830e+01 -3.085686e+01 -4.082109e+01)	(-7.627266e-05 -4.741515e-05 3.753469e-06)	(-2.209268e+01 -3.048523e+01 -8.141199e+01)	(-2.209266e+01 -3.048518e+01 -8.141200e+01)	(-2.821035e-05 -4.351897e-05 1.561672e-05)	(-1.860494e+01 -2.909992e+01 -1.145345e+02)	(-1.860498e+01 -2.909988e+01 -1.145345e+02)	(3.327551e-05 -3.614180e-05 4.328527e-05)	(-1.366228e+01 -2.501285e+01 -1.213100e+02)	(-1.366232e+01 -2.501282e+01 -1.213101e+02)	(4.042633e-05 -3.411529e-05 5.476463e-05)	(-1.021456e+01 -2.032867e+01 -1.142146e+02)	(-1.021461e+01 -2.032863e+01 -1.142147e+02)	(4.277513e-05 -3.382139e-05 5.414054e-05)	(-7.663893e+00 -1.570695e+01 -9.849347e+01)	(-7.663937e+00 -1.570691e+01 -9.849352e+01)	(4.416747e-05 -3.349189e-05 5.123409e-05)	(-4.517723e+00 -1.096401e+01 -7.638093e+01)	(-4.517769e+00 -1.096397e+01 -7.638098e+01)	(4.605597e-05 -3.288392e-05 5.063482e-05)	(-7.230350e-01 -6.143831e+00 -4.864044e+01)	(-7.230834e-01 -6.143799e+00 -4.864049e+01)	(4.839270e-05 -3.211646e-05 5.100368e-05)	(-6.435225e-03 -2.199310e+00 -1.956992e+01)	(-6.486725e-03 -2.199279e+00 -1.956997e+01)	(5.149994e-05 -3.133161e-05 4.997346e-05)	(-1.357120e-02 7.771128e-02 -6.772594e-03)	(-1.362576e-02 7.774201e-02 -6.820132e-03)	(5.456104e-05 -3.072877e-05 4.753779e-05)
4507          	(7.625812e-03 -2.278976e+00 1.957847e+01)	(7.697784e-03 -2.278958e+00 1.957849e+01)	(-7.197114e-05 -1.832217e-05 -2.294304e-05)	(-7.349178e-01 -6.222929e+00 4.860847e+01)	(-7.348097e-01 -6.222901e+00 4.860850e+01)	(-1.081183e-04 -2.811471e-05 -3.129429e-05)	(-4.507581e+00 -1.103994e+01 7.632973e+01)	(-4.507456e+00 -1.103990e+01 7.632976e+01)	(-1.257121e-04 -3.373049e-05 -3.667231e-05)	(-7.653408e+00 -1.577335e+01 9.838017e+01)	(-7.653273e+00 -1.577331e+01 9.838021e+01)	(-1.353733e-04 -3.771770e-05 -3.769560e-05)	(-1.019865e+01 -2.038509e+01 1.140587e+02)	(-1.019851e+01 -2.038505e+01 1.140588e+02)	(-1.417308e-04 -4.126363e-05 -3.533019e-05)	(-1.366804e+01 -2.506523e+01 1.211189e+02)	(-1.366790e+01 -2.506518e+01 1.211190e+02)	(-1.437343e-04 -4.433337e-05 -2.833858e-05)	(-1.858600e+01 -2.914054e+01 1.142986e+02)	(-1.858586e+01 -2.914049e+01 1.142986e+02)	(-1.372936e-04 -4.662249e-05 -1.720703e-05)	(-2.208922e+01 -3.051058e+01 8.110933e+01)	(-2.208909e+01 -3.051054e+01 8.110934e+01)	(-1.278846e-04 -4.811800e-05 -1.059649e-05)	(-2.420129e+01 -3.086696e+01 4.044369e+01)	(-2.420117e+01 -3.086691e+01 4.044370e+01)	(-1.182928e-04 -4.884458e-05 -7.087133e-06)	(-2.489472e+01 -3.098356e+01 -1.620805e-01)	(-2.489461e+01 -3.098351e+01 -1.620777e-01)	(-1.024753e-04 -4.871995e-05 -2.850913e-06)	(-2.419844e+01 -3.085693e+01 -4.082120e+01)	(-2.419836e+01 -3.085688e+01 -4.082120e+01)	(-7.627307e-05 -4.739885e-05 3.177717e-06)	(-2.209274e+01 -3.048524e+01 -8.141215e+01)	(-2.209271e+01 -3.048520e+01 -8.141216e+01)	(-2.827499e-05 -4.351069e-05 1.500676e-05)	(-1.860500e+01 -2.909992e+01 -1.145347e+02)	(-1.860503e+01 -2.909989e+01 -1.145347e+02)	(3.311999e-05 -3.614481e-05 4.262726e-05)	(-1.366233e+01 -2.501285e+01 -1.213102e+02)	(-1.366237e+01 -2.501282e+01 -1.213103e+02)	(4.027258e-05 -3.411840e-05 5.411050e-05)	(-1.021461e+01 -2.032866e+01 -1.142148e+02)	(-1.021465e+01 -2.032863e+01 -1.142149e+02)	(4.261799e-05 -3.382642e-05 5.347838e-05)	(-7.663932e+00 -1.570693e+01 -9.849363e+01)	(-7.663976e+00 -1.570690e+01 -9.849368e+01)	(4.400838e-05 -3.349886e-05 5.056365e-05)	(-4.517759e+00 -1.096399e+01 -7.638106e+01)	(-4.517805e+00 -1.096395e+01 -7.638111e+01)	(4.589405e-05 -3.289240e-05 4.996168e-05)	(-7.230669e-01 -6.143804e+00 -4.864053e+01)	(-7.231151e-01 -6.143772e+00 -4.864058e+01)	(4.822084e-05 -3.212710e-05 5.033173e-05)	(-6.466645e-03 -2.199279e+00 -1.956998e+01)	(-6.517960e-03 -2.199248e+00 -1.957003e+01)	(5.131551e-05 -3.134591e-05 4.929733e-05)	(-1.360276e-02 7.774491e-02 -6.813539e-03)	(-1.365713e-02 7.777565e-02 -6.860392e-03)	(5.436602e-05 -3.074694e-05 4.685270e-05)
