# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
5.94613       	smoothSolver	1.715080e-03	8.530450e-10	5	true	smoothSolver	4.076330e-03	2.819340e-04	1	true	GAMG	6.903160e-04	2.809050e-06	3	true	smoothSolver	2.203950e-04	1.403190e-05	1	true
5.95072       	smoothSolver	1.713270e-03	8.521550e-10	5	true	smoothSolver	4.066470e-03	2.804890e-04	1	true	GAMG	6.889100e-04	2.825160e-06	3	true	smoothSolver	2.197550e-04	1.391670e-05	1	true
5.95529       	smoothSolver	1.711430e-03	8.474870e-10	5	true	smoothSolver	4.053870e-03	2.789590e-04	1	true	GAMG	6.898480e-04	2.835320e-06	3	true	smoothSolver	2.192010e-04	1.375800e-05	1	true
5.95986       	smoothSolver	1.709960e-03	8.433240e-10	5	true	smoothSolver	4.042980e-03	2.777490e-04	1	true	GAMG	6.901720e-04	2.851960e-06	3	true	smoothSolver	2.185310e-04	1.366340e-05	1	true
5.96443       	smoothSolver	1.710010e-03	8.442800e-10	5	true	smoothSolver	4.041310e-03	2.769920e-04	1	true	GAMG	6.893950e-04	2.864790e-06	3	true	smoothSolver	2.181550e-04	1.357970e-05	1	true
5.969         	smoothSolver	1.707430e-03	8.335670e-10	5	true	smoothSolver	4.033930e-03	2.757660e-04	1	true	GAMG	6.878000e-04	2.858350e-06	3	true	smoothSolver	2.176280e-04	1.344460e-05	1	true
5.97356       	smoothSolver	1.704590e-03	8.323970e-10	5	true	smoothSolver	4.029750e-03	2.747850e-04	1	true	GAMG	6.864970e-04	2.843620e-06	3	true	smoothSolver	2.169550e-04	1.334810e-05	1	true
5.97812       	smoothSolver	1.703530e-03	8.275530e-10	5	true	smoothSolver	4.029510e-03	2.741920e-04	1	true	GAMG	6.881800e-04	2.828940e-06	3	true	smoothSolver	2.166930e-04	1.325950e-05	1	true
5.98267       	smoothSolver	1.700090e-03	8.196520e-10	5	true	smoothSolver	4.022800e-03	2.731130e-04	1	true	GAMG	6.881160e-04	2.813540e-06	3	true	smoothSolver	2.160870e-04	1.316090e-05	1	true
5.98723       	smoothSolver	1.698320e-03	8.162440e-10	5	true	smoothSolver	4.018250e-03	2.722810e-04	1	true	GAMG	6.878420e-04	2.812660e-06	3	true	smoothSolver	2.154640e-04	1.309530e-05	1	true
5.99178       	smoothSolver	1.694450e-03	8.069930e-10	5	true	smoothSolver	4.020900e-03	2.716570e-04	1	true	GAMG	6.878740e-04	2.821560e-06	3	true	smoothSolver	2.149110e-04	1.299700e-05	1	true
5.99632       	smoothSolver	1.690220e-03	7.984100e-10	5	true	smoothSolver	4.014560e-03	2.703130e-04	1	true	GAMG	6.878230e-04	2.838670e-06	3	true	smoothSolver	2.144880e-04	1.288660e-05	1	true
6.00086       	smoothSolver	1.688400e-03	7.959770e-10	5	true	smoothSolver	4.015310e-03	2.700470e-04	1	true	GAMG	6.845810e-04	2.837180e-06	3	true	smoothSolver	2.143200e-04	1.282810e-05	1	true
6.00541       	smoothSolver	1.685890e-03	7.957110e-10	5	true	smoothSolver	4.009950e-03	2.689650e-04	1	true	GAMG	6.868200e-04	2.843150e-06	3	true	smoothSolver	2.141030e-04	1.274930e-05	1	true
6.00995       	smoothSolver	1.680000e-03	7.914630e-10	5	true	smoothSolver	4.008730e-03	2.679020e-04	1	true	GAMG	6.860110e-04	2.841140e-06	3	true	smoothSolver	2.133140e-04	1.263110e-05	1	true
6.01449       	smoothSolver	1.677630e-03	7.933740e-10	5	true	smoothSolver	4.014650e-03	2.688310e-04	1	true	GAMG	6.763450e-04	2.782580e-06	3	true	smoothSolver	2.132920e-04	1.260070e-05	1	true
6.01904       	smoothSolver	1.675940e-03	7.932000e-10	5	true	smoothSolver	4.021100e-03	2.687870e-04	1	true	GAMG	6.693660e-04	2.726340e-06	3	true	smoothSolver	2.137380e-04	1.259420e-05	1	true
6.0236        	smoothSolver	1.673730e-03	7.956460e-10	5	true	smoothSolver	4.026550e-03	2.689520e-04	1	true	GAMG	6.669270e-04	2.721090e-06	3	true	smoothSolver	2.138960e-04	1.256610e-05	1	true
6.02817       	smoothSolver	1.674510e-03	8.067650e-10	5	true	smoothSolver	4.041120e-03	2.701090e-04	1	true	GAMG	6.638720e-04	2.722700e-06	3	true	smoothSolver	2.147010e-04	1.259650e-05	1	true
6.03275       	smoothSolver	1.674370e-03	8.228530e-10	5	true	smoothSolver	4.051730e-03	2.710040e-04	1	true	GAMG	6.629150e-04	2.721100e-06	3	true	smoothSolver	2.154580e-04	1.270320e-05	1	true
6.03737       	smoothSolver	1.677890e-03	8.452290e-10	5	true	smoothSolver	4.075480e-03	2.738040e-04	1	true	GAMG	6.621550e-04	2.689920e-06	3	true	smoothSolver	2.167740e-04	1.277720e-05	1	true
6.04201       	smoothSolver	1.683150e-03	8.700690e-10	5	true	smoothSolver	4.104350e-03	2.774900e-04	1	true	GAMG	6.612660e-04	2.653000e-06	3	true	smoothSolver	2.184880e-04	1.295360e-05	1	true
6.04667       	smoothSolver	1.682340e-03	8.769450e-10	5	true	smoothSolver	4.119100e-03	2.791720e-04	1	true	GAMG	6.604640e-04	2.612050e-06	3	true	smoothSolver	2.194280e-04	1.305650e-05	1	true
6.05135       	smoothSolver	1.679070e-03	8.702530e-10	5	true	smoothSolver	4.131170e-03	2.804820e-04	1	true	GAMG	6.589960e-04	2.580990e-06	3	true	smoothSolver	2.201760e-04	1.308990e-05	1	true
6.05603       	smoothSolver	1.673710e-03	8.618830e-10	5	true	smoothSolver	4.131220e-03	2.806930e-04	1	true	GAMG	6.581580e-04	2.562750e-06	3	true	smoothSolver	2.208190e-04	1.316690e-05	1	true
6.06072       	smoothSolver	1.670480e-03	8.667460e-10	5	true	smoothSolver	4.139370e-03	2.818970e-04	1	true	GAMG	6.582030e-04	2.559950e-06	3	true	smoothSolver	2.213910e-04	1.324470e-05	1	true
6.06542       	smoothSolver	1.666600e-03	8.656460e-10	5	true	smoothSolver	4.157550e-03	2.838940e-04	1	true	GAMG	6.502870e-04	2.559180e-06	3	true	smoothSolver	2.221390e-04	1.332680e-05	1	true
6.07012       	smoothSolver	1.659890e-03	8.483660e-10	5	true	smoothSolver	4.168810e-03	2.849780e-04	1	true	GAMG	6.380700e-04	2.539240e-06	3	true	smoothSolver	2.225210e-04	1.340700e-05	1	true
6.07484       	smoothSolver	1.655770e-03	8.527060e-10	5	true	smoothSolver	4.176200e-03	2.858720e-04	1	true	GAMG	6.319300e-04	2.527880e-06	3	true	smoothSolver	2.234490e-04	1.355550e-05	1	true
6.07956       	smoothSolver	1.650240e-03	8.419740e-10	5	true	smoothSolver	4.165400e-03	2.851560e-04	1	true	GAMG	6.261740e-04	2.530410e-06	3	true	smoothSolver	2.240840e-04	1.367160e-05	1	true
6.08429       	smoothSolver	1.644180e-03	8.385990e-10	5	true	smoothSolver	4.158320e-03	2.852510e-04	1	true	GAMG	6.200440e-04	2.550380e-06	3	true	smoothSolver	2.245190e-04	1.377860e-05	1	true
6.08903       	smoothSolver	1.637950e-03	8.396720e-10	5	true	smoothSolver	4.151970e-03	2.857700e-04	1	true	GAMG	6.164460e-04	2.578480e-06	3	true	smoothSolver	2.249440e-04	1.387410e-05	1	true
6.09377       	smoothSolver	1.631550e-03	8.445310e-10	5	true	smoothSolver	4.143830e-03	2.859160e-04	1	true	GAMG	6.155120e-04	2.605970e-06	3	true	smoothSolver	2.250150e-04	1.397060e-05	1	true
6.09852       	smoothSolver	1.625280e-03	8.473130e-10	5	true	smoothSolver	4.139100e-03	2.860220e-04	1	true	GAMG	6.165440e-04	2.629800e-06	3	true	smoothSolver	2.257640e-04	1.410140e-05	1	true
6.10326       	smoothSolver	1.616960e-03	8.394250e-10	5	true	smoothSolver	4.126180e-03	2.849850e-04	1	true	GAMG	6.168040e-04	2.628290e-06	3	true	smoothSolver	2.258920e-04	1.413760e-05	1	true
6.10801       	smoothSolver	1.610770e-03	8.378370e-10	5	true	smoothSolver	4.124270e-03	2.850520e-04	1	true	GAMG	6.128320e-04	2.580630e-06	3	true	smoothSolver	2.260150e-04	1.425160e-05	1	true
6.11277       	smoothSolver	1.602740e-03	8.230400e-10	5	true	smoothSolver	4.106550e-03	2.838340e-04	1	true	GAMG	6.065110e-04	2.526120e-06	3	true	smoothSolver	2.257800e-04	1.429180e-05	1	true
6.11752       	smoothSolver	1.594760e-03	8.077220e-10	5	true	smoothSolver	4.093990e-03	2.827810e-04	1	true	GAMG	6.049200e-04	2.483140e-06	3	true	smoothSolver	2.259290e-04	1.429990e-05	1	true
6.12228       	smoothSolver	1.588630e-03	8.046540e-10	5	true	smoothSolver	4.090420e-03	2.820520e-04	1	true	GAMG	6.042970e-04	2.424220e-06	3	true	smoothSolver	2.267160e-04	1.440150e-05	1	true
6.12703       	smoothSolver	1.580430e-03	7.814940e-10	5	true	smoothSolver	4.082220e-03	2.810910e-04	1	true	GAMG	6.044470e-04	2.364750e-06	3	true	smoothSolver	2.275060e-04	1.445600e-05	1	true
6.13179       	smoothSolver	1.572060e-03	9.913430e-09	4	true	smoothSolver	4.082050e-03	2.798300e-04	1	true	GAMG	6.040870e-04	2.312090e-06	3	true	smoothSolver	2.281920e-04	1.446810e-05	1	true
6.13655       	smoothSolver	1.563880e-03	9.746140e-09	4	true	smoothSolver	4.075590e-03	2.785830e-04	1	true	GAMG	6.050310e-04	2.266950e-06	3	true	smoothSolver	2.283020e-04	1.453130e-05	1	true
6.14131       	smoothSolver	1.555510e-03	9.601920e-09	4	true	smoothSolver	4.058080e-03	2.770310e-04	1	true	GAMG	6.064360e-04	2.224950e-06	3	true	smoothSolver	2.283970e-04	1.450520e-05	1	true
6.14607       	smoothSolver	1.547460e-03	9.458650e-09	4	true	smoothSolver	4.056350e-03	2.759340e-04	1	true	GAMG	6.070810e-04	2.189510e-06	3	true	smoothSolver	2.280150e-04	1.451450e-05	1	true
6.15082       	smoothSolver	1.539550e-03	9.333910e-09	4	true	smoothSolver	4.056480e-03	2.752270e-04	1	true	GAMG	6.073790e-04	2.168540e-06	3	true	smoothSolver	2.277470e-04	1.457550e-05	1	true
6.15558       	smoothSolver	1.531310e-03	9.214230e-09	4	true	smoothSolver	4.052070e-03	2.743980e-04	1	true	GAMG	6.078950e-04	2.156030e-06	3	true	smoothSolver	2.278660e-04	1.454870e-05	1	true
6.16034       	smoothSolver	1.523590e-03	9.109150e-09	4	true	smoothSolver	4.056460e-03	2.733490e-04	1	true	GAMG	6.069570e-04	2.126100e-06	3	true	smoothSolver	2.278320e-04	1.452380e-05	1	true
6.1651        	smoothSolver	1.515990e-03	8.995680e-09	4	true	smoothSolver	4.047190e-03	2.722480e-04	1	true	GAMG	6.062550e-04	2.100340e-06	3	true	smoothSolver	2.277940e-04	1.452050e-05	1	true
6.16986       	smoothSolver	1.508590e-03	8.870630e-09	4	true	smoothSolver	4.046740e-03	2.715620e-04	1	true	GAMG	6.056360e-04	2.076620e-06	3	true	smoothSolver	2.275690e-04	1.450800e-05	1	true
6.17462       	smoothSolver	1.503340e-03	8.797220e-09	4	true	smoothSolver	4.045400e-03	2.708580e-04	1	true	GAMG	6.045630e-04	2.060150e-06	3	true	smoothSolver	2.272700e-04	1.448630e-05	1	true
6.17938       	smoothSolver	1.497250e-03	8.650250e-09	4	true	smoothSolver	4.048190e-03	2.698250e-04	1	true	GAMG	6.036010e-04	2.050220e-06	3	true	smoothSolver	2.267650e-04	1.441810e-05	1	true
6.18415       	smoothSolver	1.491540e-03	8.482600e-09	4	true	smoothSolver	4.042600e-03	2.689090e-04	1	true	GAMG	6.012230e-04	2.050120e-06	3	true	smoothSolver	2.265440e-04	1.439370e-05	1	true
6.18892       	smoothSolver	1.487670e-03	8.352690e-09	4	true	smoothSolver	4.052320e-03	2.691790e-04	1	true	GAMG	5.996090e-04	2.054850e-06	3	true	smoothSolver	2.262720e-04	1.437990e-05	1	true
6.19369       	smoothSolver	1.482090e-03	8.185420e-09	4	true	smoothSolver	4.065380e-03	2.689720e-04	1	true	GAMG	5.968840e-04	2.048620e-06	3	true	smoothSolver	2.265970e-04	1.433420e-05	1	true
6.19846       	smoothSolver	1.479000e-03	8.051350e-09	4	true	smoothSolver	4.071880e-03	2.691750e-04	1	true	GAMG	5.960810e-04	2.042990e-06	3	true	smoothSolver	2.269100e-04	1.433420e-05	1	true
6.20324       	smoothSolver	1.475800e-03	7.945520e-09	4	true	smoothSolver	4.095180e-03	2.701630e-04	1	true	GAMG	5.943090e-04	2.040890e-06	3	true	smoothSolver	2.273770e-04	1.432920e-05	1	true
6.20803       	smoothSolver	1.470910e-03	7.801590e-09	4	true	smoothSolver	4.107650e-03	2.700440e-04	1	true	GAMG	5.934970e-04	2.026970e-06	3	true	smoothSolver	2.278690e-04	1.427190e-05	1	true
6.2128        	smoothSolver	1.464250e-03	7.601860e-09	4	true	smoothSolver	4.116580e-03	2.692840e-04	1	true	GAMG	5.913840e-04	2.014110e-06	3	true	smoothSolver	2.277730e-04	1.421560e-05	1	true
6.21758       	smoothSolver	1.460200e-03	7.487170e-09	4	true	smoothSolver	4.127040e-03	2.693900e-04	1	true	GAMG	5.885350e-04	2.011590e-06	3	true	smoothSolver	2.286910e-04	1.426590e-05	1	true
6.22236       	smoothSolver	1.458500e-03	7.455290e-09	4	true	smoothSolver	4.157580e-03	2.707750e-04	1	true	GAMG	5.866240e-04	2.010580e-06	3	true	smoothSolver	2.293890e-04	1.424890e-05	1	true
6.22714       	smoothSolver	1.454640e-03	7.357420e-09	4	true	smoothSolver	4.168280e-03	2.707310e-04	1	true	GAMG	5.840320e-04	2.006610e-06	3	true	smoothSolver	2.304500e-04	1.430630e-05	1	true
6.23192       	smoothSolver	1.451050e-03	7.257240e-09	4	true	smoothSolver	4.183670e-03	2.713510e-04	1	true	GAMG	5.835550e-04	2.004150e-06	3	true	smoothSolver	2.309390e-04	1.431380e-05	1	true
6.2367        	smoothSolver	1.447050e-03	7.170300e-09	4	true	smoothSolver	4.198660e-03	2.711690e-04	1	true	GAMG	5.839800e-04	1.996610e-06	3	true	smoothSolver	2.321740e-04	1.430140e-05	1	true
6.24149       	smoothSolver	1.445480e-03	7.143080e-09	4	true	smoothSolver	4.222500e-03	2.723500e-04	1	true	GAMG	5.851020e-04	1.993330e-06	3	true	smoothSolver	2.330560e-04	1.437990e-05	1	true
6.24629       	smoothSolver	1.444500e-03	7.116630e-09	4	true	smoothSolver	4.238200e-03	2.732880e-04	1	true	GAMG	5.861520e-04	1.991360e-06	3	true	smoothSolver	2.344640e-04	1.441410e-05	1	true
6.25108       	smoothSolver	1.441940e-03	7.037160e-09	4	true	smoothSolver	4.239070e-03	2.732140e-04	1	true	GAMG	5.855090e-04	1.975260e-06	3	true	smoothSolver	2.352830e-04	1.444790e-05	1	true
6.25588       	smoothSolver	1.441640e-03	7.020100e-09	4	true	smoothSolver	4.252780e-03	2.741620e-04	1	true	GAMG	5.880010e-04	2.002410e-06	3	true	smoothSolver	2.360250e-04	1.452310e-05	1	true
6.26069       	smoothSolver	1.441450e-03	6.999730e-09	4	true	smoothSolver	4.273270e-03	2.749890e-04	1	true	GAMG	5.878980e-04	2.023190e-06	3	true	smoothSolver	2.376310e-04	1.458230e-05	1	true
6.2655        	smoothSolver	1.441450e-03	6.948020e-09	4	true	smoothSolver	4.278090e-03	2.758520e-04	1	true	GAMG	5.866230e-04	2.050420e-06	3	true	smoothSolver	2.382940e-04	1.465970e-05	1	true
6.27032       	smoothSolver	1.441150e-03	6.918020e-09	4	true	smoothSolver	4.279660e-03	2.763300e-04	1	true	GAMG	5.850210e-04	2.080240e-06	3	true	smoothSolver	2.389500e-04	1.468010e-05	1	true
6.27514       	smoothSolver	1.440780e-03	6.897080e-09	4	true	smoothSolver	4.308190e-03	2.774180e-04	1	true	GAMG	5.863710e-04	2.113590e-06	3	true	smoothSolver	2.402510e-04	1.473570e-05	1	true
6.27997       	smoothSolver	1.440720e-03	6.852030e-09	4	true	smoothSolver	4.326410e-03	2.783870e-04	1	true	GAMG	5.904850e-04	2.135130e-06	3	true	smoothSolver	2.412050e-04	1.481550e-05	1	true
6.28481       	smoothSolver	1.440550e-03	6.850500e-09	4	true	smoothSolver	4.338970e-03	2.795990e-04	1	true	GAMG	5.913270e-04	2.149090e-06	3	true	smoothSolver	2.415210e-04	1.483650e-05	1	true
6.28966       	smoothSolver	1.440550e-03	6.819990e-09	4	true	smoothSolver	4.358560e-03	2.806750e-04	1	true	GAMG	5.891500e-04	2.181250e-06	3	true	smoothSolver	2.421200e-04	1.485880e-05	1	true
6.29451       	smoothSolver	1.440500e-03	6.756060e-09	4	true	smoothSolver	4.391740e-03	2.824760e-04	1	true	GAMG	5.923890e-04	2.193410e-06	3	true	smoothSolver	2.428700e-04	1.489340e-05	1	true
6.29934       	smoothSolver	1.432910e-03	6.544820e-09	4	true	smoothSolver	4.405070e-03	2.812240e-04	1	true	GAMG	5.933940e-04	2.198170e-06	3	true	smoothSolver	2.427190e-04	1.479810e-05	1	true
6.30421       	smoothSolver	1.442570e-03	6.832040e-09	4	true	smoothSolver	4.460640e-03	2.874820e-04	1	true	GAMG	5.970250e-04	2.218960e-06	3	true	smoothSolver	2.446600e-04	1.505580e-05	1	true
6.30909       	smoothSolver	1.444920e-03	6.879390e-09	4	true	smoothSolver	4.497630e-03	2.912600e-04	1	true	GAMG	5.970880e-04	2.195750e-06	3	true	smoothSolver	2.462690e-04	1.525420e-05	1	true
6.31398       	smoothSolver	1.447490e-03	6.944410e-09	4	true	smoothSolver	4.532570e-03	2.944230e-04	1	true	GAMG	5.945740e-04	2.126830e-06	3	true	smoothSolver	2.474740e-04	1.536000e-05	1	true
6.31889       	smoothSolver	1.447950e-03	6.979410e-09	4	true	smoothSolver	4.568200e-03	2.966100e-04	1	true	GAMG	5.941540e-04	2.044340e-06	3	true	smoothSolver	2.484350e-04	1.547600e-05	1	true
6.32379       	smoothSolver	1.448700e-03	6.992060e-09	4	true	smoothSolver	4.578730e-03	2.979810e-04	1	true	GAMG	5.948970e-04	1.954640e-06	3	true	smoothSolver	2.490580e-04	1.559010e-05	1	true
6.32837       	smoothSolver	1.349020e-03	4.432770e-09	4	true	smoothSolver	4.275060e-03	2.547960e-04	1	true	GAMG	5.741290e-04	1.789910e-06	3	true	smoothSolver	2.319400e-04	1.345150e-05	1	true
6.33277       	smoothSolver	1.297770e-03	3.476780e-09	4	true	smoothSolver	4.132530e-03	2.348160e-04	1	true	GAMG	5.678250e-04	5.669520e-06	2	true	smoothSolver	2.237020e-04	1.249620e-05	1	true
6.33753       	smoothSolver	1.402380e-03	5.713980e-09	4	true	smoothSolver	4.489990e-03	2.814350e-04	1	true	GAMG	5.953670e-04	5.947380e-06	2	true	smoothSolver	2.428250e-04	1.483470e-05	1	true
6.3421        	smoothSolver	1.345660e-03	4.385430e-09	4	true	smoothSolver	4.317890e-03	2.580800e-04	1	true	GAMG	5.896750e-04	5.790840e-06	2	true	smoothSolver	2.328230e-04	1.366830e-05	1	true
6.34703       	smoothSolver	1.447410e-03	6.974620e-09	4	true	smoothSolver	4.651110e-03	3.062190e-04	1	true	GAMG	6.149400e-04	6.132450e-06	2	true	smoothSolver	2.506590e-04	1.615470e-05	1	true
6.35196       	smoothSolver	1.447960e-03	7.027280e-09	4	true	smoothSolver	4.660560e-03	3.083350e-04	1	true	GAMG	6.142550e-04	1.892270e-06	3	true	smoothSolver	2.517140e-04	1.623780e-05	1	true
6.35688       	smoothSolver	1.444430e-03	6.955060e-09	4	true	smoothSolver	4.652060e-03	3.072260e-04	1	true	GAMG	6.084890e-04	1.917430e-06	3	true	smoothSolver	2.520200e-04	1.626060e-05	1	true
6.3618        	smoothSolver	1.442640e-03	6.943560e-09	4	true	smoothSolver	4.642000e-03	3.065820e-04	1	true	GAMG	6.130650e-04	1.963890e-06	3	true	smoothSolver	2.515660e-04	1.632550e-05	1	true
6.36673       	smoothSolver	1.440740e-03	6.937640e-09	4	true	smoothSolver	4.615220e-03	3.047580e-04	1	true	GAMG	6.129450e-04	2.017690e-06	3	true	smoothSolver	2.514460e-04	1.641020e-05	1	true
6.37165       	smoothSolver	1.439270e-03	6.929630e-09	4	true	smoothSolver	4.597490e-03	3.026430e-04	1	true	GAMG	6.153430e-04	2.064510e-06	3	true	smoothSolver	2.509240e-04	1.643290e-05	1	true
6.37657       	smoothSolver	1.438660e-03	6.937860e-09	4	true	smoothSolver	4.575340e-03	2.999000e-04	1	true	GAMG	6.207710e-04	2.111250e-06	3	true	smoothSolver	2.504550e-04	1.641970e-05	1	true
6.3815        	smoothSolver	1.438380e-03	6.937660e-09	4	true	smoothSolver	4.553750e-03	2.975940e-04	1	true	GAMG	6.247080e-04	2.155820e-06	3	true	smoothSolver	2.500470e-04	1.640820e-05	1	true
6.38627       	smoothSolver	1.394380e-03	5.752560e-09	4	true	smoothSolver	4.397270e-03	2.753530e-04	1	true	GAMG	6.197970e-04	2.160820e-06	3	true	smoothSolver	2.418700e-04	1.529080e-05	1	true
6.39091       	smoothSolver	1.354600e-03	4.828480e-09	4	true	smoothSolver	4.259910e-03	2.566210e-04	1	true	GAMG	6.153720e-04	2.170380e-06	3	true	smoothSolver	2.343580e-04	1.435700e-05	1	true
6.39583       	smoothSolver	1.436960e-03	7.089320e-09	4	true	smoothSolver	4.512100e-03	2.913220e-04	1	true	GAMG	6.395560e-04	2.292260e-06	3	true	smoothSolver	2.483770e-04	1.625030e-05	1	true
6.40076       	smoothSolver	1.439020e-03	7.219490e-09	4	true	smoothSolver	4.510610e-03	2.905760e-04	1	true	GAMG	6.447280e-04	2.307160e-06	3	true	smoothSolver	2.483260e-04	1.623620e-05	1	true
6.4057        	smoothSolver	1.440620e-03	7.340730e-09	4	true	smoothSolver	4.501960e-03	2.900060e-04	1	true	GAMG	6.456950e-04	2.276430e-06	3	true	smoothSolver	2.483050e-04	1.619920e-05	1	true
6.40965       	smoothSolver	1.154930e-03	1.817260e-09	4	true	smoothSolver	3.594180e-03	1.749240e-04	1	true	GAMG	5.836380e-04	1.937940e-06	3	true	smoothSolver	1.983780e-04	1.010700e-05	1	true
6.41291       	smoothSolver	9.531350e-04	5.484690e-10	4	true	smoothSolver	2.957590e-03	1.111040e-04	1	true	GAMG	5.308530e-04	1.704070e-06	3	true	smoothSolver	1.631650e-04	6.660200e-06	1	true
6.41647       	smoothSolver	1.040340e-03	9.336890e-10	4	true	smoothSolver	3.232610e-03	1.361580e-04	1	true	GAMG	5.511730e-04	1.808930e-06	3	true	smoothSolver	1.784960e-04	8.033050e-06	1	true
6.42033       	smoothSolver	1.127120e-03	1.569230e-09	4	true	smoothSolver	3.511340e-03	1.637930e-04	1	true	GAMG	5.738170e-04	1.890510e-06	3	true	smoothSolver	1.935720e-04	9.580540e-06	1	true
6.42414       	smoothSolver	1.116490e-03	1.477800e-09	4	true	smoothSolver	3.461650e-03	1.594520e-04	1	true	GAMG	5.715730e-04	1.865390e-06	3	true	smoothSolver	1.915150e-04	9.300410e-06	1	true
6.42792       	smoothSolver	1.108610e-03	1.416930e-09	4	true	smoothSolver	3.434720e-03	1.566450e-04	1	true	GAMG	5.698050e-04	1.839460e-06	3	true	smoothSolver	1.899850e-04	9.161180e-06	1	true
6.43162       	smoothSolver	1.088390e-03	1.258150e-09	4	true	smoothSolver	3.357320e-03	1.493470e-04	1	true	GAMG	5.667380e-04	1.788530e-06	3	true	smoothSolver	1.864690e-04	8.784550e-06	1	true
6.43564       	smoothSolver	1.180460e-03	2.115000e-09	4	true	smoothSolver	3.645930e-03	1.801650e-04	1	true	GAMG	5.925490e-04	1.872480e-06	3	true	smoothSolver	2.025370e-04	1.042160e-05	1	true
6.4401        	smoothSolver	1.315590e-03	4.230390e-09	4	true	smoothSolver	4.050960e-03	2.301030e-04	1	true	GAMG	6.297830e-04	1.997100e-06	3	true	smoothSolver	2.256030e-04	1.309160e-05	1	true
6.44506       	smoothSolver	1.461190e-03	8.242890e-09	4	true	smoothSolver	4.491520e-03	2.904680e-04	1	true	GAMG	6.699430e-04	2.131490e-06	3	true	smoothSolver	2.506920e-04	1.630430e-05	1	true
6.45001       	smoothSolver	1.465150e-03	8.355980e-09	4	true	smoothSolver	4.465090e-03	2.893760e-04	1	true	GAMG	6.750380e-04	2.130680e-06	3	true	smoothSolver	2.503420e-04	1.629190e-05	1	true
6.45496       	smoothSolver	1.468740e-03	8.446200e-09	4	true	smoothSolver	4.451130e-03	2.879220e-04	1	true	GAMG	6.786810e-04	2.140820e-06	3	true	smoothSolver	2.497710e-04	1.632880e-05	1	true
6.45991       	smoothSolver	1.471700e-03	8.537010e-09	4	true	smoothSolver	4.433290e-03	2.857410e-04	1	true	GAMG	6.808840e-04	2.157170e-06	3	true	smoothSolver	2.492680e-04	1.630850e-05	1	true
6.46486       	smoothSolver	1.474650e-03	8.649460e-09	4	true	smoothSolver	4.401850e-03	2.827320e-04	1	true	GAMG	6.822840e-04	2.174240e-06	3	true	smoothSolver	2.483050e-04	1.617080e-05	1	true
6.46981       	smoothSolver	1.477600e-03	8.733550e-09	4	true	smoothSolver	4.384440e-03	2.798750e-04	1	true	GAMG	6.839560e-04	2.178010e-06	3	true	smoothSolver	2.476940e-04	1.610510e-05	1	true
6.47477       	smoothSolver	1.482460e-03	8.892810e-09	4	true	smoothSolver	4.382970e-03	2.785720e-04	1	true	GAMG	6.824440e-04	2.162420e-06	3	true	smoothSolver	2.473780e-04	1.607900e-05	1	true
6.47973       	smoothSolver	1.487370e-03	9.095530e-09	4	true	smoothSolver	4.382270e-03	2.779090e-04	1	true	GAMG	6.869660e-04	2.141860e-06	3	true	smoothSolver	2.466730e-04	1.596400e-05	1	true
6.48471       	smoothSolver	1.491680e-03	9.269610e-09	4	true	smoothSolver	4.369760e-03	2.764800e-04	1	true	GAMG	6.923870e-04	2.119900e-06	3	true	smoothSolver	2.461610e-04	1.595490e-05	1	true
6.48969       	smoothSolver	1.495300e-03	9.475780e-09	4	true	smoothSolver	4.372540e-03	2.760240e-04	1	true	GAMG	6.963140e-04	2.093290e-06	3	true	smoothSolver	2.453650e-04	1.586510e-05	1	true
6.49467       	smoothSolver	1.498660e-03	9.667930e-09	4	true	smoothSolver	4.362830e-03	2.751770e-04	1	true	GAMG	6.983750e-04	2.078620e-06	3	true	smoothSolver	2.444340e-04	1.564070e-05	1	true
6.49967       	smoothSolver	1.501780e-03	9.899930e-09	4	true	smoothSolver	4.362760e-03	2.750350e-04	1	true	GAMG	6.995250e-04	6.993250e-06	2	true	smoothSolver	2.438610e-04	1.564410e-05	1	true
6.50467       	smoothSolver	1.506550e-03	8.890880e-10	5	true	smoothSolver	4.365760e-03	2.756180e-04	1	true	GAMG	6.963490e-04	6.950540e-06	2	true	smoothSolver	2.436510e-04	1.553990e-05	1	true
6.50969       	smoothSolver	1.509240e-03	9.047500e-10	5	true	smoothSolver	4.362250e-03	2.753290e-04	1	true	GAMG	7.025610e-04	6.982620e-06	2	true	smoothSolver	2.427940e-04	1.544200e-05	1	true
6.51472       	smoothSolver	1.514240e-03	9.350720e-10	5	true	smoothSolver	4.364790e-03	2.758540e-04	1	true	GAMG	7.075250e-04	2.095500e-06	3	true	smoothSolver	2.430240e-04	1.553690e-05	1	true
6.51975       	smoothSolver	1.517220e-03	9.585380e-10	5	true	smoothSolver	4.362030e-03	2.759140e-04	1	true	GAMG	7.039810e-04	2.167410e-06	3	true	smoothSolver	2.426420e-04	1.547330e-05	1	true
